"","infl","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 1",0.0173727116866875,0.00464419800906945,0.0131414261079545,0.00248560426841005,0.00994000350487401,0.0203655191129304,0.00920975960898055,0.00981205260133855,0.00998315257205722,0.0129651165375252,0.018444400113115,0.0188084966011414,0.0217946946723729,0.017446385571454,0.0184333335992677,0.0223296313114433,0.0144865293624875,0.014861749057165,0.0280355038558632,0.017616308707818,0.0149822060262513,0.0161999003425917,0.0177625533032961,0.00873719223449702,0.0144714637080767,0.0206330730871015,0.00871504274517145,0.0163828431040964,0.00936588623502787,0.00988598928537928,0.0181932213757418,0.0130778085276897,0.00479666383515606,0.0117807742621056,0.0176303451627298,0.0114419042710935,0.00839054735466188,0.012604918970056,0.0101967674967114,0.00146762398686156,0.00646814965795162,0.0099636196010684,0.00764759254131953,0.00897646963503791,0.0109283758807383,0.0093651139374832,0.00944442986865467,0.00981353618895896,0.0142265629589188,0.0109822483399017,0.0116824171568489,0.0106222455418815,0.0105765522918761,0.00651833356970183,0.0153935870679834,0.0107658046455011,0.0140836916524539,0.0179636057411576,0.00885044808899278,0.0137713212627654,0.01823980029473,0.0116846878386937,0.0148456622510257,0.0175685424301152,0.0141028081912169,0.0140000434249671,0.0161959329589799,0.0104427110548023,0.0141414189789531,0.010459902997252,0.00552489169013321,0.0165969895373304,0.0112178827414284,0.00501828622306835,0.00648900566576241,0.0102998853812659,0.00646503828235768,0.00605934203974325,0.0106398988362297,0.0154391753576805,0.0144815710980932,0.0145264540553005,0.0158495593217865,0.0166575034862907,0.0115675019480654,0.0152812878472487,0.0190769962699604,0.0145169745586184,0.0134085846565241,0.0119482540576671,0.0163399765404575,0.0254711527912837,0.0161089117152635,0.0140566353371596,0.0252270763109634,0.00681502363743625,0.00850916564728691,0.0148298214713004,0.0136392082312989,0.0041741546511766,0.00737140740174748,0.0112006932507276,0.00817225002896244,0.00699925570139517,0.0120618405985723,0.00949585045701038,0.0223532083891939,0.0132355797896553,0.0115877165901168,0.0097548374102453,0.00891715504701267,0.0132324120855407,0.0160778249776689,0.0117070246301543,0.013161371916573,0.0062388340769189,0.0135232812784419,0.0197816813158113,0.0203022349254906,0.0215117723141931,0.0188630975510162,-0.00143202674932046,0.0109411063804321,0.0121833159778881,0.00714818737588266,0.0124223430029452,0.0120867657167196,0.0104256227175877,0.0127094300528319,0.0154619314616221,0.0102306234091385,0.0176634978792464,0.00991677639555692,0.0141821154648656,0.000759142490952242,0.014317337817868,0.00903738769060272,0.0179406943985813,0.0104790447670977,0.0128179892218913,0.00781825259070616,0.017470354752714,0.0146278140272209,0.016958309308432,0.0102015267145969,0.0111300095117141,0.0162399722602553,0.0179987628873026,0.0110486773809173,0.010008048631759,0.00649542522160185,0.00985887076748498,0.00673863119812682,0.0129289141324734,0.0164342219775585,0.0126297169365704,0.0114113640905904,0.011433960033569,0.0151137590292258,0.0156460540045421,0.00632233332141851,0.0181812221831872,0.00862709716408273,0.0169492776246721,0.0133501338082266,0.00974391852092672,0.00710259736919854,0.0130163375491421,0.0179652436956128,0.006855655117224,0.00642048724713871,0.0104481168692263,0.0138598473747992,0.016214532383495
"2004/07 h: 1",0.0173560115907538,0.017858839160757,0.0149076440832944,0.0170520378475603,0.0124593608322181,0.0260684038375865,0.020762214086539,0.0160086000100815,0.00984313721309291,0.0152726225461985,0.0164174646986392,0.0172615197569672,0.0200152951240427,0.0215255217509677,0.0178900949321404,0.0229345321460395,0.0136121546747176,0.015785757348773,0.00554770617501925,0.0245939868968996,0.0117173358470624,0.0109479932093085,0.0106815652363431,0.0137399766135923,0.0106060694091205,0.00788259138564739,0.0140359485299632,0.00954657504685798,0.0171568697508512,0.0141760472752403,0.0108552545217193,0.019105206018878,0.0206014774897822,0.016501465467656,0.00888079001465856,0.0185542457203009,0.0225947064349151,0.0147630812121927,0.0126384466837921,0.00112447878998978,0.0197294821332395,0.0121158413883351,0.0121769776128691,0.0220019947539298,0.0119765315929463,0.0171720314599685,0.0138745627072483,0.0173605227412981,0.0233033296040557,0.0218209409763325,0.0163739264709494,0.0154316659605113,0.0232456552005525,0.0188626720143799,0.0102978027732712,0.0123355189891185,0.0123570340930152,0.018943021231391,0.0116916055536491,0.0124965412764455,0.0186532165036962,0.0243099688916885,0.0191688284953698,0.0177219320393292,0.0230918559236374,0.0145309349353634,0.0237595082785007,0.0251452915669884,0.0153000255227575,0.0264487007843119,0.0211416780089896,0.0107297954588946,0.0183156867304565,0.0215297656089854,0.0176233054133082,0.01732375704885,0.0174631426579608,0.017892798724908,0.0167839464163658,0.015407267144658,0.00991498551850442,0.00914887914141359,0.0177777099694968,0.0180168451367192,0.0125846353193358,0.0159960076426852,0.0210888472947661,0.0198335608022985,0.0359559420785008,0.0174565112910196,0.0150916599937291,0.021782838646489,0.0179510088951611,0.00919554182666928,0.00974248099339173,0.0189626438698446,0.0146574166982947,0.0150008707858197,0.0126645298228512,0.0236102133303697,0.0182182842052005,0.017179714527075,0.0166325761405319,0.0148155794612062,0.017155735404304,0.0138378959944404,0.0156970938166325,0.00811943804080698,0.00684483644237851,0.0150566939344354,0.0170788434174333,0.00853883142952565,0.0174718764068778,0.0191758508495637,0.026742487184969,0.0141234175370967,0.0133596510339074,0.0196022866671678,0.019598575137488,0.0145469753598163,0.0123007731199152,0.00734309546516342,0.026611137771875,0.0178593376744038,0.0173157004026615,0.0186853798156818,0.0163802884283526,0.0176245252611369,0.016232657794255,0.0169880353765589,0.0174187430849322,0.0175613408996301,0.0155503090940779,0.0176127389728549,0.017401900621802,0.0177813073665435,0.0173370760045214,0.0173589319113721,0.0120877206797745,0.0250883254555553,0.0156995975432471,0.0174162038616322,0.0143555227826736,0.0175660293026929,0.0169114273183477,0.00922541400604054,0.0132743916530166,0.00359096205338897,0.0239974202462615,0.018336629550803,0.0068334431911713,0.0198236322811449,0.0185106845307085,0.016296459156033,0.0193655528552307,0.0223443405144058,0.0171867788904097,0.0105567879649781,0.0141260083727595,0.0112647321207557,0.013296552070644,0.0111691535402169,0.0148361889747273,0.0103699272884563,0.0126358004672973,0.0259709997239406,0.0162571624736486,0.0125606565728361,0.015794881816526,0.0157481829951687,0.0132748304075719,0.00621120813988883,0.0121605572919856,0.00692228485532169
"2004/08 h: 1",0.0183036987924456,0.0303386986453124,0.0181077540291436,0.018855742800268,0.0228923132608165,0.0288158324901922,0.0245476930892168,0.0194397076352901,0.0232552786261418,0.0245768301085595,0.0198230372670917,0.01962985840729,0.0153186626537362,0.0274009213163099,0.0190880048172812,0.0198453383977846,0.0228651868693931,0.0195641321271588,0.0152742281397497,0.0225327519042947,0.0242671905032281,0.0240743357304347,0.0230286995134712,0.024316508081817,0.0216896230382941,0.0213602313584369,0.0233430516445307,0.0222352946308329,0.0211329148279542,0.0173250823889464,0.014843941136437,0.0181427482392069,0.0278684535665074,0.0192875010674914,0.012533945711812,0.0199415956735913,0.0234395057125312,0.026130050757035,0.0240499245968144,0.0147786335952785,0.026977071063201,0.0223829042602115,0.00509028672329719,0.0256448384403375,0.021813293684036,0.0211419502844027,0.0169912643861571,0.022848055220892,0.0117712295028368,0.0258255033422211,0.0191994264829477,0.0210652189708005,0.015388401583002,0.0169073267608616,0.0223271827950144,0.0201957971542532,0.0199937162891103,0.0197125627876379,0.0197301772081576,0.0200627199149968,0.0198023166589092,0.025535982241916,0.0233341664833363,0.018607856079616,0.0173136546330406,0.0257077530745447,0.0171303840417975,0.0143907594843106,0.0203866569163686,0.0141728655374401,0.0267385821369334,0.0179753903920774,0.0228439750789586,0.0294702821583625,0.0186231120201802,0.0178338196883431,0.0177631431650123,0.018464445817362,0.0208643787157089,0.0255704639427657,0.0183977733106704,0.0131792787293778,0.0173750580807184,0.0173646833852695,0.0258618285104713,0.0256981330865725,0.0300534067191158,0.0236187141068524,0.0190642781912943,0.0189932917418138,0.0169748669098575,0.0158074058569229,0.021413124761182,0.0264112454595923,0.0223595893551754,0.0180791771930432,0.0285830755925611,0.0153909105332161,0.0190155868688615,0.0136121088391775,0.021500585338256,0.0203263736782328,0.0220887819922031,0.0197593364884005,0.0228053976782736,0.0281260037276873,0.016893222800182,0.0143966338693029,0.0182842983880022,0.0211059496453059,0.0244245840514424,0.0257300068242948,0.0267138972837337,0.0236286759756397,0.0334327187033124,0.0164639457088691,0.0162915554753793,0.0208225246671708,0.0194037636766009,0.0255239636731347,0.0162896428804613,0.00559423232606614,0.0183776868722392,0.0227494460116675,0.0181070669632295,0.0288249065920779,0.0211182531101431,0.0248747781715734,0.0202537584971854,0.0146926019009369,0.0254491620285133,0.018447094844333,0.0196771347413862,0.0187825846954449,0.018330905102698,0.0185224455820084,0.0184098677988471,0.0186354384277194,0.0185673517072614,0.0220636945400338,0.0327674886628395,0.0184981924751686,0.0204136443598677,0.0185719477007152,0.0165377413926486,0.0402348212157797,0.0191870482160777,0.0105540707083078,0.0291214637571565,0.0234661733399777,0.0177276780045593,0.0276179912356598,0.0229417850923952,0.0259608673086003,0.0220214474079475,0.0134161806982122,0.0253132411323486,0.0195291810614665,0.0169716982878052,0.0189914693928904,0.0244563527011642,0.0235541401607984,0.0235873005988211,0.0147933262611426,0.0214332951986315,0.0223149495830881,0.0306813908672292,0.0183061875176209,0.0192166516046346,0.0279489127588627,0.0165850852648076,0.03519481866617,0.0105771608117294,0.0107293053774245
"2004/09 h: 1",0.0174064672607783,0.0189563733088023,0.0163715798821981,0.0156532657739803,0.0257775414663124,0.015304924524364,0.0188002778388711,0.0119646939324129,0.0180882937339659,0.0168286168788351,0.014374640940844,0.013543928265346,0.015993854716348,0.0213432670648538,0.022391479736867,0.0221872051520493,0.0216328028276952,0.020746453576631,0.0200638883642625,0.0158027031067187,0.0230053368108205,0.0225830291678903,0.0272552580527132,0.0183929100154272,0.0227731393388187,0.0241744450796637,0.0190785897506777,0.0221089025440764,0.0146236872202438,0.0148255137387012,0.0254507604155459,0.0171662643752845,0.0220833628040472,0.0173249784204878,0.0273838480441807,0.012263318217235,0.0192911881860195,0.0224258616122643,0.0181480825436317,0.0180396960298678,0.0173264046202337,0.0188396856370602,0.0143255696811854,0.0176119204260266,0.0158974091941365,0.0146212576873231,0.0143063995751121,0.0174746848996555,0.0132980184459648,0.026439475032114,0.0172295320282822,0.0185011530613897,0.00986793900056602,0.021125441889605,0.0208669689227052,0.0195295728009358,0.0200717799035736,0.0231246466441755,0.0197629093066587,0.0199287363698987,0.0233183544233923,0.0198102484685339,0.0206896264145208,0.017632392552094,0.0117725204228328,0.0171030505266204,0.0117213539389889,0.0307314851504315,0.0216964718857128,0.0251758175992488,0.0174897812343777,0.0245973231193425,0.0166071188840655,0.0216770025326351,0.0165502997679323,0.0170678093176041,0.0167268961751774,0.0168032035142635,0.0249032546796611,0.0200354264104803,0.0173557809235252,0.019901603996772,0.0173684951128164,0.0172968977833724,0.0170640442869516,0.031006565874276,0.0245078559776131,0.021005146987941,0.0182059447497474,0.0184722859623307,0.0182163917336855,0.0142036521264468,0.0161226995727389,0.0174977491925382,0.0159127798441199,0.016959196223963,0.0148846532523987,0.0208110785103113,0.0150265957406828,0.0228608219977633,0.0191323913230153,0.0197316425039949,0.0232569143822415,0.0153247393184575,0.0202355683018307,0.0188908471517676,0.0224785125725441,0.018610137983659,0.0183123945697201,0.0246592220788743,0.0242475704526535,0.0352739484581627,0.027577822765005,0.0192347076730196,0.0213747082658629,0.0177633995824053,0.0183492251981214,0.0112973168686787,0.0165767293987362,0.016611596701163,0.0118071528902743,0.0152778952020026,0.0174366913805661,0.0235213045040271,0.0172358877065068,0.0217362325647465,0.0216179192509075,0.0207490417754312,0.0190635823798941,0.0115675105830059,0.020463707041703,0.017281396627325,0.0206588270013782,0.0178286795078466,0.0173532687425321,0.0181267020970085,0.0172441126779086,0.01794732188622,0.0214480672561748,0.0223426484100543,0.0251827715653936,0.0174990108211472,0.0142738550892593,0.0175378558710706,0.0192238579512156,0.0175243831395069,0.0164289801432216,0.0134651892690997,0.00882860839671216,0.0232563941557926,0.0190146527918678,0.0183870831070339,0.0228169190438715,0.0199606544037343,0.0213267521623477,0.0171154181464952,0.01951693090358,0.0173538963648595,0.0235946548734401,0.0169174193833583,0.0173267195600997,0.0222606568660325,0.019162900089949,0.0150925342222696,0.0251349904989127,0.0235453585456502,0.0270047047464683,0.0183622296717065,0.0123894179155381,0.0178956546805559,0.0164017893998938,0.0183865662955914,0.0156327192699604,0.0104314805974366
"2004/10 h: 1",0.0183569305214895,0.017208118922098,0.018068929249548,0.0170034478091034,0.0186032664986513,0.0129987697627026,0.0252186785652767,0.0132001313077196,0.0210606802314854,0.0184002256664635,0.0210447342604659,0.0200434612402417,0.0171837086060249,0.0183579332111984,0.0269676480559722,0.0153987684666718,0.0198483900966216,0.025690351909802,0.015134738199405,0.0152782792540567,0.016947206271655,0.0174019249543248,0.0155600034173871,0.0148731865642825,0.0174856993213549,0.0155119058650967,0.0149319139988356,0.0172649003186183,0.017416126690944,0.0237587768493204,0.0213118650794392,0.0203282281055045,0.0183603723203271,0.025229051321685,0.0191598614149244,0.0243178901185142,0.0164768271415245,0.01998480849766,0.0195702168478486,0.0152238313634287,0.0161986272326767,0.0225579662859939,0.0182249258594766,0.0165225953256745,0.0216444294095329,0.0174167106540725,0.0227815279142477,0.018921631556493,0.021570617536648,0.022829839226245,0.0249914853142366,0.0154059945477241,0.0264664625125503,0.0245380421494837,0.0140508340856866,0.0167250490032891,0.0139772666106595,0.0180494411187401,0.0169276153570108,0.0139005359765499,0.0180014696621896,0.0223090938968163,0.0182337741822841,0.0185862375904315,0.0186013227680021,0.0194151890986428,0.0185903451360013,0.0128014611059027,0.0253494050134326,0.013943186902731,0.0184659673156566,0.0207751909771646,0.0167796965039302,0.00770439221323615,0.0183982518258114,0.0183616809678354,0.0179672694604405,0.0186155732900544,0.0184662837399397,0.0187684028691936,0.0184584432391587,0.0234043761405182,0.0185543979376563,0.0182046745958647,0.0181617061106668,0.0297200654753549,0.0235530441411205,0.0202574043049231,0.0185065161971386,0.0200396065860569,0.0178430147848388,0.0168071492448254,0.0142403017339798,0.0183975318026119,0.0198210199067785,0.0176785736811675,0.013041813050233,0.0212843056351281,0.0169730526773276,0.00905521811912591,0.0182247574761739,0.0200276191877713,0.021697215208901,0.0162823990816934,0.0178904887125652,0.0176666850475632,0.0300618040368915,0.0228379760975226,0.018278642059735,0.0219623365682465,0.0263130885581748,0.0279646315009416,0.0167759594842299,0.0205471809467853,0.0206067227372815,0.0183146370156486,0.0187815609598326,0.0172200302364222,0.0153145215164852,0.017360930233777,0.0149832389211946,0.0177256746369182,0.0185131239023982,0.0178813507250354,0.018836315205064,0.0184080046067104,0.0226879411774406,0.0207533340000225,0.0233370308179372,0.0195654427313781,0.02173898894689,0.0183031740502636,0.0266175746822856,0.0183794645818948,0.0183652080859751,0.0192606384631553,0.0183358989719102,0.0185744240606458,0.0206628101874669,0.0215861907493394,0.0230991446498234,0.0167330188779309,0.0206969410482548,0.0184213400480699,0.0205696173213188,0.021888145906593,0.0200875421197395,0.0193038649119983,0.00727783391619946,0.0179321371538291,0.0197913029526247,0.0147370925628296,0.0218908634132223,0.0241171188123589,0.0221020343429717,0.0191074288730645,0.025330437182507,0.0177008273091993,0.0285396660201923,0.0162576759962731,0.0183221130204748,0.0176337730548299,0.0203982380433825,0.0238417016867958,0.0162648492698157,0.0218441123387068,0.0217604105154429,0.0186581531988131,0.0158638742295225,0.0185921580810066,0.0201972863811097,0.0226959318339806,0.0192435247171471,0.0216809059028555
"2004/11 h: 1",0.0184147100790396,0.0173252798520894,0.0195951969066575,0.0151916161842182,0.0189237213264253,0.0207895796137064,0.0174404014933695,0.0148020346089171,0.0195767773531944,0.0178454670093691,0.029685004292555,0.0274196505898312,0.0223073924563675,0.0226326514122165,0.0198124743873719,0.0240345968429832,0.0234339055212715,0.0242245909343598,0.0231929667338086,0.0191863771465728,0.0215491440083359,0.0221348208013098,0.0209207359073112,0.0213399018866954,0.0234847096462353,0.0227804318288165,0.0208551091966767,0.0237039111483805,0.017744634163426,0.023652598732465,0.0190962652270676,0.0157733286482624,0.0229681089626031,0.0232076508289246,0.0214501473582127,0.0167344936871022,0.0251855806409599,0.0209632731982806,0.0196969372463685,0.0194900335564863,0.0196358890485479,0.0227166051507398,0.0201633596257818,0.0185483977554396,0.0227408716576881,0.017751777033729,0.0228916541090025,0.026572657750961,0.0180518507546549,0.018652456365944,0.0229922920343625,0.0207709730492848,0.016748159924631,0.0194542160221564,0.0214740902807366,0.0210225305314657,0.0205631001921516,0.0192507314319654,0.0206296685624619,0.0202033656525633,0.0192930039549713,0.0245632226401644,0.0224068121742033,0.0185642148698275,0.0198602834598593,0.0169495629401171,0.0202589732151975,0.0188715713232462,0.0230948414213789,0.0210822488679029,0.0186435178014244,0.0212074350491703,0.0157034420920928,0.0207866229153456,0.017519999061151,0.0182021021156986,0.0177526675884662,0.0184469841412449,0.0183535663314979,0.0189809531727485,0.0186405528656858,0.0226659262349808,0.0186618263104216,0.0187896788681572,0.0183311549652533,0.018715836051374,0.0185645101548803,0.020931952142449,0.0182894195536006,0.0185554708995274,0.0183774760506942,0.0201314368730122,0.021254613135458,0.0185298454249782,0.0215636111184753,0.0191273704409388,0.0178535514323053,0.0174412252294397,0.0140262603826737,0.0230557368470887,0.0197395289999976,0.0165533194089933,0.0207625046047293,0.0174191683359322,0.0143933407129624,0.0189537620441389,0.0296811852119098,0.0229889780678574,0.0195803096102442,0.018306153348519,0.0211803191829643,0.0142483459609335,0.0139580758947257,0.0197529155270086,0.0161436206427056,0.018081129992134,0.0184905055236174,0.0179592401209972,0.0201450012491374,0.0241103692795519,0.0201995090104184,0.0180539739413522,0.018544524631104,0.016569891400954,0.0185765145303462,0.0229947869442939,0.0189952554874601,0.0203655701549392,0.0210418552758459,0.0198216303486586,0.018588068050516,0.0184473455430763,0.0226863961157172,0.0185764576495325,0.0186884449170096,0.0183201356679005,0.018650628663773,0.0185477504562097,0.0219448111406204,0.0216272874548651,0.0190967181320861,0.021555296244479,0.0227760025218373,0.0186526070194101,0.0236123377762262,0.018596724783329,0.0251909670515545,0.0185422174718144,0.017377571339823,0.0174777803197648,0.0207210179034241,0.0232476444099518,0.0189913906326103,0.0211360823053816,0.022593491479267,0.0234290991301439,0.0213142570900167,0.0171106766742911,0.0245272651798543,0.0187778004179648,0.0185038156421933,0.0194097368959462,0.023053574674541,0.0185566030239038,0.0207437664038947,0.0219921706979928,0.0196481693254193,0.0168557523875854,0.0212236001676129,0.0186264230819349,0.0238263259826821,0.0231836794487875,0.0223709274161323,0.0196620527187285
"2004/12 h: 1",0.0210450672986938,0.0230321808436067,0.0259303156977343,0.0218265290662418,0.0161867074316784,0.0229979455021906,0.0203800104792801,0.0193852577555123,0.0211469308496145,0.0211561811466696,0.029487168843843,0.0273880158619158,0.0242586885456275,0.0271714366200606,0.0197286384452672,0.0278303632664127,0.0242763121219299,0.0213111681168861,0.0231052935337503,0.023163136124267,0.0235290208982413,0.0236861503887248,0.0227954520670883,0.0253565057062172,0.0242440565075252,0.023459660440955,0.0250958304078619,0.0240309175945747,0.0216058609426217,0.0220520726204583,0.0246369005088127,0.0263988326420223,0.0267312668404074,0.0209369817215315,0.0229724991567448,0.0247762059223609,0.0266840755070523,0.0244337758393712,0.024575946716682,0.0240038732563403,0.0244764893137089,0.0229839106850434,0.0265776778473044,0.0239880105572551,0.0219554702411061,0.0216050939029352,0.0215636205150072,0.0318155306687562,0.0259901189839385,0.0251364482299821,0.0207917130296374,0.0271557096526577,0.0232867788886269,0.0246352106552304,0.0234656008562688,0.0189564778910703,0.01804323687868,0.0211783813254246,0.0200922830841671,0.0184907435482296,0.0212390754882727,0.0287669640758312,0.0275023756793792,0.0214690813051796,0.0254683177676207,0.0119222713351959,0.0252923425228678,0.0269005444479074,0.021594748827949,0.0260120713931058,0.0214736861386844,0.0226064115721553,0.0194174196239319,0.0215062718857775,0.0212068289664842,0.0213798020536052,0.0210485541726112,0.0214274252301817,0.0214415820647438,0.0212826294999243,0.0223301439007138,0.0204157202393028,0.0217185749878488,0.0216494911365156,0.0213313104966581,0.0144995321961497,0.0175750293452972,0.0258674305750452,0.0212487279720657,0.0214428076449259,0.0235952016226304,0.0227106973476714,0.0250090485521118,0.0214349004950338,0.0246421252131925,0.0206203821152132,0.0216599625424966,0.0168116469905585,0.0213111714877914,0.012428374573494,0.0249172007953106,0.0256504635978105,0.0257445574532944,0.0236683652147308,0.0260052142842275,0.0232577949037853,0.0231209628236588,0.02204820160719,0.0220039435621501,0.0186885083235117,0.0220044260131703,0.015123802904005,0.0148322175423571,0.0232027128208308,0.0209308451010932,0.0213435153766646,0.0240903223227918,0.0206860046272024,0.0256677856698945,0.0266891222623756,0.0297840219755282,0.0199913420610108,0.0214503499546553,0.0183402957826786,0.0213224817432364,0.0210898710152291,0.0217781219409205,0.0272147017097629,0.0252315209793735,0.0215876907181892,0.0215068688796477,0.0214693083282337,0.0187837063236799,0.0217296370095808,0.02172450683801,0.0211271157255684,0.0216368027064299,0.021329341939758,0.0172198186486482,0.0294721661635762,0.0219771709321407,0.0264675227693436,0.0242676600054544,0.0214264826166534,0.0219867037810049,0.0215878986108313,0.0248562521673081,0.0193803230745316,0.0216948407228659,0.017484679683598,0.0252264014036606,0.0209172024331207,0.0228279574249167,0.0280854725765708,0.026579905659513,0.0264609607031067,0.0263353059826764,0.0204994474223136,0.021184962055616,0.0216298093269782,0.0215053117122513,0.0211856245027535,0.0255992524042732,0.0188767039580886,0.0163615110094711,0.0294694502243723,0.0237863821399695,0.0229329618916517,0.024504575175199,0.0214152982434396,0.0216130768555604,0.0217486171745761,0.0288550894014048,0.0169977525994536
