"","infl","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 12",0.0151073206983825,-0.0451873631615397,0.0192873741362252,-0.0941206066326165,0.00286352957968017,0.075496023424181,-0.00921843044753844,0.0056967619150255,0.010369975841032,0.0234589692041524,0.00329545453333435,0.0164128081168662,0.0308264239710508,0.0565017699909426,0.0339689205284549,0.229737798978124,0.0172094432130222,0.0163101624764898,0.0623456104624728,0.0286504012530836,0.0198948597920607,0.0235113613381713,0.0253661939388235,-0.00648780702366352,0.0203248798681817,0.0186068659057731,-0.00588710159009903,0.0248424284996023,0.00960434507419885,0.00575002138930181,0.009313014798449,0.0163603154549478,0.0179024476607198,0.013824256231963,0.00128172059219859,0.00732481535152048,0.0215498191892441,0.0187221352541964,0.00051299826798323,0.050559542367205,0.0438705049233179,0.00608355506551709,-0.0859236063248295,0.10375427176881,0.00851122338271776,0.00960747990009967,0.00643713451590498,0.0113213967077935,0.00574877065402826,0.022871348438047,0.0136530965459908,-0.000772932183877716,-0.0111571584904212,0.090685358059122,0.014739700908451,0.00263482853604907,0.0126267982778559,0.0231548550894362,-0.00174812470385548,0.0119611951150424,0.0224571528124581,0.0419586387282494,0.0426083816954527,0.0156506629823211,0.0284641808759742,0.00144160329754403,0.0303131272795542,0.00452189137010676,0.0162762561305512,0.00913026891524154,0.00252773810999918,0.0263031830281495,0.01856933688485,0.0276968958598681,0.0244879521392403,0.0239362856444779,0.0184357930412807,0.0124780398997735,0.028621911062519,0.0127566701513551,0.0167857662011321,0.0178595251621725,0.0149312292449029,0.0152632611503977,0.0177238035344099,0.0297290692958814,0.0665848985647504,0.0272011263073744,0.0236739391883677,0.0152600832712033,0.00778851396690068,0.0440133707209928,0.0187391018968138,-0.0138157161921499,0.0319558306026352,0.146111628771364,0.0135297918506966,0.0305064628855021,0.0225977431887836,0.0262658878700453,0.0238533394471138,0.0265733341170061,0.0215101230989246,0.0152508475153551,0.0319006084632018,-0.00641552529488156,0.0699802376883629,0.0149250008576113,0.0190354114926598,0.00770013744650953,0.00575168292605567,-0.0123857359926884,0.0142508860725936,0.0148787849598259,0.0159511545702892,0.0196801678789957,0.0054247330408836,0.0369889603394296,0.0322959283712918,0.818976451564791,0.00918471356115563,0.0328793823374669,0.0197922598854007,0.0135710614118703,-0.00305424449728428,0.0146611766559121,0.0196856168736024,0.0174872040393415,0.0164042699274052,0.0110783783516811,0.0142111173731406,0.0156612016591298,0.0236658558373254,0.0279762644817728,-0.0495045804876208,0.0105330702195632,0.000151620445102696,0.015849073106016,0.0130845711669219,-0.0279446885809815,0.0156093128925139,0.015600743420966,0.011749778915859,0.0154827013682049,0.0269599656427036,0.0883916234909179,0.0115148943882439,0.0838758260141824,0.0205311551654223,0.0128524186301164,0.00599688746601312,0.00251945136695591,0.011999895121628,0.0237328883889759,0.0210766910850491,0.0186951225845069,0.0187913134929924,-0.0210385296274699,0.031542791274133,0.0249042285182683,0.00918208229325798,0.0563044037210415,-0.00313521651210134,0.00627677654262399,0.0267205146916457,-0.0642349253314519,0.0121163903854351,0.0118235692765354,0.0214470820360689,0.00228562851313005,0.0227708283774971,0.0727851749719551,-0.00121437641717555,0.0767745266784891
"2004/07 h: 12",0.0151753415578352,0.0760073872002013,0.0133235749947111,0.0074057528904566,0.0586478105713741,0.0540909145651427,0.0542827152825409,0.0127035289757778,0.0120924908701282,0.0209104221572092,0.0159114047547049,0.0299714005309722,0.0216374771295315,0.0745754921472195,0.0309022220204647,0.147402575771377,0.0271035627928772,0.026084998843422,-0.00770812921329753,0.0328508886355638,0.0259815681249717,0.0250766891673443,0.0213778964115291,0.0223595902184195,0.0268344824786252,0.0153319721547923,0.0214536615916934,0.0254209034411011,0.0140508784993287,0.0112890233889476,0.0378499546770561,0.0253940620610466,0.17245127729243,0.0155771161249215,0.0316454197757427,0.0273769913720556,0.112165345056476,0.0419074662427167,0.0198634892415418,-0.0110395708247911,0.0395236635591724,0.0269657645174065,-0.0989170634060617,0.0425338343556719,0.0247795422041361,0.0140583726374771,0.00905507531777743,0.051760303345078,0.00152008624566684,0.0566624380350051,0.0152346437031061,0.0223589926717352,0.00656423966436732,0.0222247557048107,0.0195024101536831,0.0120083249074599,0.0114849608420593,0.0455138348271745,0.0118039887680945,0.011440000954127,0.0435993172231902,0.130620250972861,0.0630684130349389,0.0157766818299226,0.0211964339185585,0.00948011651964635,0.021565639831703,0.106701003824349,0.0319082727411992,0.196732957862485,0.028474429201681,0.0360750910355118,0.0292942340169207,0.0385539993896907,0.0154873335870429,0.0155196075780897,0.0154302988040051,0.015642396317077,0.0722637316299168,0.0204693338319618,0.0191668657610029,0.0175937379127724,0.0157053034687623,0.0157112619763768,0.0255636512275479,0.0175569930739679,0.120808341710324,0.00935518904297163,5.06289414035938,0.015668904210318,0.0136715729292344,0.0209291759903091,0.022993342756773,0.0082582743469205,0.0172810859727772,0.0145764362595464,0.0229370375225508,0.0345458439719196,0.0226910220089105,0.0397792649870044,0.0359312849848919,0.0589351240246965,0.0477688894426047,0.0137692643161569,0.07473690796263,0.0235423303281521,0.0504199115094225,0.0257755529010069,0.00904979940003864,0.0211674899817854,0.0470506115569075,-0.00881369365263139,0.035158898141622,0.0125268518443393,0.28706201787461,0.0192488737403633,0.00971681180497997,0.0219309528554199,0.0239130862773361,0.220332544842972,0.0221900300251804,0.0125198556083793,0.0737432540855724,0.0250430835817965,0.0154961744912636,0.135872399610906,0.0298975000899343,0.0359361250046075,0.0223296138691932,0.012311653596291,0.0466530676193418,0.0156813653412102,0.0353753803584682,0.0157035306134866,0.015622090681499,0.0146755963956423,0.0156074990769436,0.0156521217931369,0.0279761303558924,0.144005112247992,0.130338249762144,0.0156431875149206,0.0157769432159956,0.0157017026868747,0.0290457338844188,0.0224450327167223,0.0139503721175877,0.0424008994364627,0.0301667174313015,0.0244466907938186,0.0374434301701728,0.0258813201121321,0.050997960307809,0.0464744726308822,0.0468802269348975,0.0159644802132973,0.0528676197632769,0.0207627651762581,0.0324536451648928,0.0228868703049352,0.0382513782665985,0.0261555726937138,0.0341693933875174,0.0129858329059596,0.0303086683661873,0.070706215238337,0.139700781733225,0.0136956157161103,0.0223466138903079,0.0466011650707375,0.0196813449125718,0.0277025714348834,0.000532281853723945,0.0570141029426257
"2004/08 h: 12",0.0153888522863743,0.120965786539083,0.0237206002087357,0.0124026865178732,0.0358110948621753,0.0484240861471203,0.0418415243471898,0.00955737042418781,0.0257969604366045,0.0299861175391413,0.0228855775736325,0.0246280196727917,0.0193066416735601,0.0727671331278547,0.0405620954096857,0.0205931170754759,0.0462372485382943,0.0283613509781111,0.0231803074372574,0.0167968938521805,0.0723817531108259,0.0670612901548421,0.0812229644456825,0.0435304982084564,0.0551390217889882,0.0590259461240292,0.0410460971787268,0.0558968036345157,0.0129659190933986,0.0146971763196891,0.0318075279191009,0.019805365934686,0.150755517693493,0.0209985336923791,0.0248260157004846,0.0214006107245386,0.0633458703172027,0.125974620592932,0.105927214462516,0.00632579963839466,0.0370590458618833,0.0482043347441554,-0.0783364506206677,0.0318995864009024,0.0348974689159581,0.0129644099878117,0.0137824372936867,0.057459061908551,-0.0178103290596049,0.051543177286768,0.020794759481355,0.0438632844508375,-0.0126873395140392,0.0211490537430321,0.0572382112588491,0.0183160109502532,0.0159932590333547,0.0360560826699417,0.0188315409747597,0.0155463078375771,0.0370946693692632,0.073131334433399,0.0483546068033147,0.0161337276512497,0.017019533926385,0.0293793339458855,0.0171531224254114,0.0238470779727695,0.0348233279179784,0.0354148938450108,-0.0131203524627716,0.0606232351618498,0.015376855651778,0.0470368898229748,0.0158504849758726,0.015729499587504,0.0154980590866622,0.0158331163219813,0.0885898654068187,0.0366017291318617,0.0160331525198151,0.0265178724465756,0.0155713696703866,0.0156236899422577,0.0532274092723193,0.0693778414246379,0.110411986437343,0.0463254207969988,0.0156943629838878,0.0295016330806173,0.0131785803425561,0.0138110985417672,0.0188993425151241,0.199737833302778,0.0395177822050886,0.0146382868795541,-0.00440866982054185,0.0493019688857429,0.0111782485632402,0.0805460653907087,0.0336609339858144,0.0646624365267101,0.0771586223232637,0.0119830429440955,0.0903507033264113,0.0390534063610659,0.0837623794854331,0.023776677596225,0.0161755083678593,0.0575017087458188,0.047738206916014,0.0720755352792242,0.0732387767545249,0.0299297151277455,0.137498856203928,0.026484062712289,0.0154101364206637,0.014787666602244,0.0166473690588614,0.456347446812159,0.0154374278958418,0.112263987689568,0.0160348427999005,0.0314853504627729,0.0157876902908078,0.454717577781356,0.0404494869610487,0.0393309668521013,0.0251350602408403,0.013802535687936,0.0570666615991204,0.0160512052585761,0.0446790903701111,0.0161828932669895,0.0159939707655129,0.0152209375772779,0.0160524081800336,0.0161814535682695,0.0429696753257544,0.0562933492697084,0.372683629928457,0.0160761228824688,0.0278626280878743,0.0161200778232562,0.0268567419991357,0.37794264691485,0.0280698816120115,-0.0161410795081829,0.40272185400301,0.0313266999018028,0.0238273892218974,0.118018748563333,0.0543226736747618,0.0619530078824152,0.0430082050071375,0.0193312287964282,0.0667632165831832,0.014926321839995,0.0445145234864203,0.0163503036982364,0.0687649592554201,0.107704061293887,0.0673174716559844,0.00820938366903413,0.0454312324428526,0.0639552463801969,0.342969441058755,0.026694577617991,0.0259621199021986,0.0765954395101405,0.0255757138830237,0.275882582550341,-0.0166081607733574,0.0104708493615895
"2004/09 h: 12",0.0153335863890245,0.0151762895632266,0.0259792508892416,0.0100567018192538,0.0302661021087944,-0.0154170023602741,0.0252770973685594,0.00870034145533772,0.0119822531567115,0.0269116158098407,0.0194869830889375,0.00882832632819985,0.0229491856653072,0.0550070429416215,0.0398474894906295,0.0268213138145308,0.0423092968423317,0.0415751167504015,0.0188033836046703,0.00654923550343236,0.0445183507508592,0.0444534216242403,0.0656788624322925,0.0228238550583557,0.0535504372213849,0.0479709796983585,0.0243061753659337,0.0477564747681322,0.0116755046990451,0.0147613338572184,0.0438470988524775,0.0325839179934825,0.0390407960078797,0.0203413532261643,0.0529276720528403,0.0237362352167764,0.0247778489544496,0.0588235743203177,0.0614084725463062,0.0237533996656784,0.0169254995157076,0.0415643912697324,0.01694264060234,0.0172710695654743,0.031703519483617,0.0116632156499674,0.0135646934661163,0.0438513674562497,0.00274037990783445,0.051401303769025,0.0200506036501812,0.0213839993388654,0.00152976606478061,0.0313195258006448,0.0296713676421164,0.0193453518285323,0.0161054666640169,0.089038705428995,0.0191817877704352,0.0162780498674374,0.0897681964203152,0.0216962256278044,0.0301669474767389,0.0158698982758604,0.0165172600474319,0.0122441196906114,0.01779996460573,0.0665844071957697,0.0363699052092833,0.0500625210341982,0.0158046927351795,0.0507679438256953,0.014509791594995,0.0734825525631973,0.0152328558211625,0.015555788467087,0.0152511688855507,0.0153516769530212,0.0555069840583121,0.0182135631025449,0.0157455080429895,0.0343998453130335,0.0156837712191276,0.0156510018847474,0.0156543426685592,0.133569264575488,0.0645449891844358,0.0205032160814159,0.0150686864188638,0.0299718805987454,0.0136387186681686,0.0167240627903836,0.014450507657568,0.0158420668299555,0.0168546235415487,0.0144169819964152,0.00971928299180919,0.0521635547519141,0.0118517834724826,0.066052451618771,0.01865361413447,0.0516943419464157,0.0451642735867049,0.0132122508656232,0.0476779216958035,0.0196868396269141,0.105995424692192,0.0298916440617362,0.0160229384416954,0.0478474833928547,0.0350490496583211,0.126832168469309,0.0460968984190695,0.022856792174489,0.0272422272733912,0.0149136931783413,0.023154774682737,0.0137125136617598,0.017009012092397,0.0155543465255607,-0.00371447985864907,0.0200640593005309,0.0157769893114715,0.0184765274877316,0.0155735585239394,0.0328612701905191,0.0302916392375958,0.0210561987120747,0.0218691380445027,0.0121897258209701,0.0203837087050055,0.015688573732007,0.0422896181307937,0.0159308365861491,0.0157304433324967,0.0153004901304022,0.0156775648148297,0.0160336355467901,0.0299911024818049,0.0383768511530532,0.0498531780649023,0.0158022193357459,0.0212971008085055,0.0158251552426665,0.0293422709977966,0.0158444579279343,0.0266235289754072,0.0153408932162598,0.055887655954441,0.0176931609524274,0.0208032263248893,0.00696442015758147,0.0333811908937982,0.0306903548424049,0.0331599571174209,0.0234340177939458,0.0341811078237622,0.0145019098111495,0.052618610046474,0.0125553393567985,0.0154146686781696,0.0465881133300724,0.038916932216069,0.0181634069537566,0.0120939907055759,0.0429999883969755,0.0503184009072744,0.0250133739791066,0.0245397227565933,0.0160402630132164,0.0263010241962906,0.0271851865177298,-0.057793760396998,0.0115052927937936
"2004/10 h: 12",0.015545878718842,0.01296826136153,0.04221637398895,0.011467133163024,0.0171942351305496,0.00836459731917005,0.0352139540879284,0.00633057537406478,0.013989128424373,0.0315197583426633,0.039372170759435,0.0367974354930946,0.0227884764301729,0.0363017301688683,0.0356098845997881,0.0128817396275748,0.0343883977986765,0.0388153272551719,0.0181081873185098,0.011174618840625,0.015986843355067,0.0218357504847055,0.0102748102553547,0.0168957925851487,0.0252595266695989,0.0186332455967572,0.0162939294071741,0.0257305844839832,0.0118547462082293,0.0290050568425443,0.0192474087822558,0.0326462317149497,0.024084545007863,0.0334327044043584,0.0176923680137065,0.0484205672309041,0.0240592510633131,0.0444621875189489,0.0633152728239224,0.0230489175166775,0.0173921335505606,0.0490698170246445,0.0314765225626793,0.0176110957353694,0.0438293155854193,0.0118533918985492,0.0269984852427812,0.0561141531529922,0.0360467095916167,0.107360241226421,0.0326420624284567,0.0305524070510328,0.0543503497822197,0.0415190144069097,0.00671921970626381,0.0189650099255079,0.0179866102065192,0.0152638726985642,0.0187435728746012,0.0178249596501045,0.0152401808453639,0.0623543158545064,0.0334434193051665,0.0162405782920768,0.0274326145913857,0.00442690847163088,0.0279196498256006,0.0135686439999998,0.0308593506432588,0.0181343754820628,0.0161862312195973,0.0275908096326559,0.018254567409044,0.0143580838824779,0.0158979153804654,0.016036713562816,0.0156939366927701,0.0160398650895401,0.0161321950644695,0.0163074218966092,0.0161737626975074,0.0276906353654914,0.01613810899053,0.0159781826571433,0.0160903489077586,0.0495278755995916,0.0405210814229877,0.0277089407859818,0.0153874291405224,0.030316965414984,0.0111744805990788,0.0281208680258386,0.0218985062467682,0.01622437328911,0.0275068090776107,0.0152298363528806,0.0175197705572745,0.0192939656603944,0.015181335936273,0.0071326944034234,0.024124876080688,0.0355000241409215,0.0351535043673056,0.0178384893397888,0.0184862427391623,0.0172255252938456,0.0963269571983705,0.0290833447544857,0.0160677829121048,0.0275096172749743,0.0300427818813808,0.0415882564291736,0.0116962390090388,0.028203691352733,0.0242717700635486,0.0152078244720446,0.0200397211700157,0.0245895312350796,0.0234496949463944,0.0232153517451045,0.0213232924282574,0.0288842345857905,0.0162112700777777,0.00946870580207685,0.0162921800826283,0.0252188036675132,0.0271788753345756,0.0219817612750181,0.0253076527496379,0.0228669159084697,0.0225783238938378,0.0161002337458322,0.0390857995570087,0.0161278201363539,0.016123428341742,0.0154880046745389,0.0161141982920928,0.0162828277630284,0.0249839116896336,0.0427999494606237,0.0222774076474237,0.0245493304413544,0.0266982666233908,0.0161962138414968,0.034503549187995,0.0274120243832904,0.0394463657027699,0.02364806527567,0.0023449152471391,0.00861599248287463,0.0299991568471496,0.0163219394111931,0.0263400368633072,0.0335563806882008,0.0296215170353149,0.0322981528179261,0.0355227764017714,0.0147123741639253,0.0443710717035364,0.0141723876022848,0.0157769148644551,0.0276678889605659,0.0480075480640931,0.0348652350201815,0.0106612802952834,0.0437708917016992,0.0224292920245138,0.0231787849214434,0.0219477333142378,0.0162562632109908,0.0331381230902838,0.0337140924879198,0.0345609807523569,0.0223258242348154
"2004/11 h: 12",0.0156414320050903,0.0154104371903787,0.0291468323188557,0.0122446987235865,0.0136109752658236,0.0228900155196511,0.0134789138875132,0.00311460504121935,0.00925210802592312,0.0127020285592648,0.0174804371710024,0.0229230647624285,0.0299675413257782,0.0450319918453156,0.0060573358377249,0.0543509876879064,0.0319627378595993,0.0154049779703904,0.0202926561188789,0.0187861608943361,0.02749644324074,0.0309719870525152,0.0254263868794955,0.0265005927515133,0.0334672382087296,0.0340332250819039,0.0257479215173143,0.0342331161142633,0.0121821445128411,0.0215387240677727,0.0147798767958382,0.0249838518445751,0.0304231344721733,0.0206612456511356,0.0178502515128166,0.0246910049394171,0.0339237683619483,0.0359279572906215,0.0380368563870073,0.0333405478913577,0.023067931251297,0.0312950816106693,0.0287182789745468,0.0252685597690609,0.0297773735139999,0.0121847217091718,0.0201906300317756,0.0382052893362235,0.0267453874561591,0.016366462628536,0.0202951614844467,0.0301514392140168,0.022234588480269,0.0200034109909955,0.0205666454536396,0.0261875776373449,0.0220894579627772,0.0158362161075587,0.025303914502105,0.0220062792392362,0.0158688461292791,0.0651951974728545,0.0385932931268534,0.0162993940877182,0.0314123474931251,0.00306780503337739,0.0308424013321593,0.0176292667878472,0.00898236719296194,0.0274698912582459,0.0163312500596229,0.0231379134767088,0.0234473565283723,0.0265191634867405,0.015630468077506,0.0160477090814502,0.0156546742513297,0.0160445400640199,0.0161549771394648,0.016477818543052,0.0163110532029294,0.0178590190666936,0.0162546226169471,0.0162292206978679,0.016226876912218,0.00719741982537533,0.0210581630335905,0.0201016404562657,0.0152599502542188,0.0162992278374095,0.00993477238836629,0.0221278977817413,0.0362981117490526,0.0163364587641161,0.0249397866802515,0.0149514481508232,0.0152095576376686,0.0101053506824966,0.0235489250907547,0.0278386041223621,0.0298729616593506,0.0279080639717378,0.0317017402574877,0.0207072949419962,0.0189755284677569,0.016575481283347,0.0377058164241448,0.021191248813242,0.0164197229852023,0.0152506654891649,0.0141186203839967,-0.012187759180957,0.00876996271531369,0.0235998228025907,0.0231433635961442,0.0153369131698782,0.0148588569204928,0.0201954722355045,0.0349957198231107,0.0425412290880878,0.0323622023594114,0.0149607712989152,0.0162927020075271,0.00944426376278288,0.0162185512103053,0.0235298259220661,0.0198287942642449,0.0258646195656303,0.0233315696183549,0.0226810681517357,0.0162700680784974,0.016232578580364,0.0223442829175103,0.0162847528746071,0.0163244672384464,0.015143319428211,0.0163486330502675,0.0163384017462887,0.0182700793088848,0.0360902150818365,0.0169893459960402,0.0318596585375471,0.0236129448686677,0.0163407626507925,0.0242775917084118,0.0163547652238116,0.037763317357689,0.0129029490359214,0.0144674052449057,0.00804977267853776,0.0351672757607718,0.0178342699129527,0.0204207000363791,0.0286929603274622,0.0279835789572373,0.0345123663956716,0.0227546425352824,0.014766424065142,0.0274630007150273,0.0162766892649698,0.0161148171134385,0.028753404654337,0.0407880315214971,0.014556233708366,0.0139050226367851,0.0392471076156393,0.0177251437144805,0.0230441156799486,0.0271407085316569,0.0163375229526483,0.0250703951629653,0.0251234730525721,0.0353516048803562,0.0137590037893408
"2004/12 h: 12",0.0160485230689572,0.0235882341888784,0.0216400158637645,0.0100683823062959,0.01058117355185,0.0244131666975226,0.0146925662422494,0.0153048197209318,0.0105343018089429,0.015775764860006,0.00859743578359768,0.0193457404053666,0.0283809892472631,0.0466648311885028,0.00473957716432209,0.067622306110774,0.0223962432905038,0.00820007648031886,0.0128654983684143,0.0255958238958949,0.0285227221717745,0.0295703874384998,0.0292788076449041,0.0270557514378142,0.0286266964748608,0.0308561761081009,0.0274564100169202,0.0286101398414108,0.0164169250154556,0.0192987802498598,0.0215202004174468,0.0535978019470015,0.0239739456308032,0.0192771424398968,0.0193282032596465,0.0456657157671144,0.0198932268860899,0.0381361885123184,0.0463792497423516,0.0403319979943621,0.0265572651301576,0.0289352604663526,0.0426481431229392,0.0274927882045266,0.0281567899428854,0.016416106251006,0.0185501269138422,0.030145265596439,0.0346093339385481,0.0234568074221117,0.0190826735848509,0.0299734358460233,0.0291904140394618,0.0231737323545119,0.0238776509540738,0.0230395743665867,0.0243597033902034,0.0176731435488007,0.0251875015319759,0.0250984213213705,0.0177371625246614,0.058499031067401,0.0365036359779374,0.0175078675987184,0.0325504061790064,0.00562080648991223,0.0317399356743464,0.0257457842053605,0.00357860845599215,0.0227773187506218,0.0175214499237767,0.02467679088698,0.0308508573414815,0.017543946733444,0.0170592082809785,0.017342661394915,0.0169301955905286,0.017191137607503,0.0174477307778713,0.0174539836096464,0.0116555830919283,0.0170879811415596,0.0175412882442213,0.0173184339374434,0.0175357055566563,0.00431214800381052,0.0165575439698469,0.0354685048589422,0.0165883782437294,0.017533640282083,0.0151182505957657,0.0192961827996189,0.0326009041817874,0.0176149716349732,0.0242085709679057,0.015567502813361,0.0163133296215877,0.0151659981362096,0.0337108993046108,0.0271561877881548,0.0323630157894314,0.0395976249943675,0.0317860514753142,0.0232473227052928,0.0429999073076457,0.0204994336117954,0.0131973968221408,0.0189825153345633,0.0174446687573613,0.0206076876112472,0.0250683203759122,0.00331153969982389,0.0109312772880343,0.0287822672642607,0.0155998349878722,0.0165780116317512,0.0224474572238045,0.0189446795621115,0.035751150738847,0.0380629613912404,0.0259799110337696,0.0127640828858085,0.0175358822334215,0.0158121357670669,0.0173513895579589,0.0184911793447956,0.0175862863215304,0.0308876809755741,0.0283764932208378,0.0175574794749459,0.0174845965921935,0.0175549929365165,0.0185714617665779,0.0176558929365376,0.0175984976529546,0.0159050069367741,0.0176728685853383,0.0175368587266501,0.00847039102300042,0.0469798048183457,0.0220016479066347,0.0302025661079657,0.0205414898408799,0.0175740473474482,0.022314955304379,0.0218927014668427,0.0295392403332801,0.0133859176691882,0.016438399167671,0.0138036314889911,0.0324644429696538,0.0109929199468382,0.0222592176775256,0.0287170996981722,0.0295266462666272,0.0297958078463949,0.0213590661188976,0.0159935487005044,0.0234770051016804,0.0169651596567622,0.0175337868891084,0.0172662982673983,0.0359624138351164,0.0220628751672955,0.00617294320445519,0.0498588990827117,0.022608190329423,0.023980618996636,0.0233575262941804,0.0176533847521424,0.0224634053025058,0.0220259907932637,0.0322015576534592,0.0121366864559971
