"","infl","zew","esi.eu","esi.ger","cli.eur","cli.ger","cons.conf","gfk","ip","u","dax","eur.stox","long.rate","short.rate","oil","manuf.order","usd","tot","empl","spread","MTI_all_all","MTI_DE_all","MTI_all_Gegenwart","MTI_all_Zukunft","MTI_all_Klima","MTI_DE_Gegenwart","MTI_DE_Zukunft","MTI_DE_Klima","MTI_all_Waehrungspolitik.EURO.Geldpolitik","MTI_all_Steuerpolitik","MTI_all_Konjunktur","MTI_all_Arbeitsmarkt","MTI_all_Haushaltspolitik","MTI_DE_Steuerpolitik","MTI_DE_Konjunktur","MTI_DE_Arbeitsmarkt","MTI_DE_Haushaltspolitik","idio.MTI_all_all","idio.MTI_DE_all","idio.MTI_all_Gegenwart","idio.MTI_all_Zukunft","idio.MTI_all_Klima","idio.MTI_DE_Gegenwart","idio.MTI_DE_Zukunft","idio.MTI_DE_Klima","idio.MTI_all_Waehrungspolitik.EURO.Geldpolitik","idio.MTI_all_Steuerpolitik","idio.MTI_all_Konjunktur","idio.MTI_all_Arbeitsmarkt","idio.MTI_all_Haushaltspolitik","idio.MTI_DE_Steuerpolitik","idio.MTI_DE_Konjunktur","idio.MTI_DE_Arbeitsmarkt","idio.MTI_DE_Haushaltspolitik","mti_pc1","R1","R2","R3","R4","R5","R6","RWort","RWort_sc","CA","xnom","xpi","xreal","mnom","mpi","mreal","perc_dif.zeit.economic","perc_pnword.zeit.economic","perc_nword.zeit.economic","perc_pword.zeit.economic","npword.zeit.economic","nnword.zeit.economic","nword.zeit.economic","pvalue.zeit.economic","nvalue.zeit.economic","rpvalue.zeit.economic","rnvalue.zeit.economic","rvalue.zeit.economic","var_perc_dif.zeit.economic","var_perc_pword.zeit.economic","var_perc_nword.zeit.economic","var_perc_pnword.zeit.economic","var_rpvalue.zeit.economic","var_rnvalue.zeit.economic","var_rvalue.zeit.economic","kur_perc_dif.zeit.economic","kur_perc_pword.zeit.economic","kur_perc_nword.zeit.economic","kur_perc_pnword.zeit.economic","kur_rpvalue.zeit.economic","kur_rnvalue.zeit.economic","kur_rvalue.zeit.economic","perc_dif.zeit3.economic","perc_pnword.zeit3.economic","perc_nword.zeit3.economic","perc_pword.zeit3.economic","npword.zeit3.economic","nnword.zeit3.economic","nword.zeit3.economic","pvalue.zeit3.economic","nvalue.zeit3.economic","rpvalue.zeit3.economic","rnvalue.zeit3.economic","rvalue.zeit3.economic","var_perc_dif.zeit3.economic","var_perc_pword.zeit3.economic","var_perc_nword.zeit3.economic","var_perc_pnword.zeit3.economic","var_rpvalue.zeit3.economic","var_rnvalue.zeit3.economic","var_rvalue.zeit3.economic","kur_perc_dif.zeit3.economic","kur_perc_pword.zeit3.economic","kur_perc_nword.zeit3.economic","kur_perc_pnword.zeit3.economic","kur_rpvalue.zeit3.economic","kur_rnvalue.zeit3.economic","kur_rvalue.zeit3.economic","perc_dif.zeit","perc_pnword.zeit","perc_nword.zeit","perc_pword.zeit","npword.zeit","nnword.zeit","nword.zeit","pvalue.zeit","nvalue.zeit","rpvalue.zeit","rnvalue.zeit","rvalue.zeit","var_perc_dif.zeit","var_perc_pword.zeit","var_perc_nword.zeit","var_perc_pnword.zeit","var_rpvalue.zeit","var_rnvalue.zeit","var_rvalue.zeit","kur_perc_dif.zeit","kur_perc_pword.zeit","kur_perc_nword.zeit","kur_perc_pnword.zeit","kur_rpvalue.zeit","kur_rnvalue.zeit","kur_rvalue.zeit","perc_dif.zeit3","perc_pnword.zeit3","perc_nword.zeit3","perc_pword.zeit3","npword.zeit3","nnword.zeit3","nword.zeit3","pvalue.zeit3","nvalue.zeit3","rpvalue.zeit3","rnvalue.zeit3","rvalue.zeit3","var_perc_dif.zeit3","var_perc_pword.zeit3","var_perc_nword.zeit3","var_perc_pnword.zeit3","var_rpvalue.zeit3","var_rnvalue.zeit3","var_rvalue.zeit3","kur_perc_dif.zeit3","kur_perc_pword.zeit3","kur_perc_nword.zeit3","kur_perc_pnword.zeit3","kur_rpvalue.zeit3","kur_rnvalue.zeit3","kur_rvalue.zeit3"
"2004/06 h: 3",0.0165923974809984,0.0164964032150176,0.0170754560864456,0.020997522275615,0.0270288838000941,0.0315773199727847,0.0175446364485522,0.0102988513017833,0.00680096094807983,0.0119405699475922,0.0143852393699508,0.0160095196495319,0.0191398093675771,0.0269513107906432,0.0189749941343797,0.0351120848719427,0.021675604718349,0.0147669494737702,0.00820635427404617,0.0269120087445567,0.0167825534813836,0.0178662278059961,0.0164526630981883,0.0178529772216493,0.0172948379785763,0.0204089544931818,0.0174124812858777,0.0184391111472396,0.0110515744435641,0.0133176413371066,0.00541626000754283,0.0169607902685933,0.0125500821684823,0.0151135969727674,0.00141228060950949,0.0126974836400699,0.0134467170362697,0.0178131009273691,0.0107653382109842,-0.00469065725511776,0.0304288108450366,0.01813292865662,-0.0078947129128786,0.0313761550368966,0.016035300613543,0.0110569061168984,0.0121507495531542,0.0078327067814666,0.0151014724161265,0.00994966005622054,0.0148155111389551,0.00936365332520381,0.00880934713749004,-0.00304199179661975,0.00984936601639269,0.0136053826060146,0.0134285843368938,0.0172480445782453,0.0130642789384081,0.0135960277589631,0.0172072180229485,0.0229970233532255,0.0208588736581651,0.0169357958457601,0.0213698787965043,0.00119130079028904,0.0230267463532724,0.00326615612248158,0.0150554524996322,0.00816599918743706,0.0148023673810685,0.0130114994359952,0.018301631902105,0.00308990211994795,0.00896907315220622,0.0147796433935828,0.0107369576389174,0.0102815344479179,0.0150415636136597,0.0185921682157317,0.00992070475193367,0.00974575893506643,0.0152516087773301,0.0161352814359674,0.0137249935305936,0.021596842261701,0.0294548168475203,0.0120679432158947,0.0266942633428717,0.010576316129844,0.0139204098082447,0.0261634781576563,0.0199570891271432,0.00631181471490361,0.0172581779249996,0.00503789435869923,0.0158458029482653,0.0136023259400327,0.0170076054794992,0.00372129453117426,0.0105569760141493,0.0148664507049907,0.0115527011502368,0.00873728429912924,0.0153646286874258,0.0153778387874171,0.0211817589695731,0.0107212127348988,-0.000235232950840752,0.00751910841398964,0.0137170630110813,0.00885447586823388,0.0198757417536855,0.0109191445980567,0.0238961372702816,0.00749568347803841,0.00532083628759896,0.0268116917590624,0.021964492607518,0.0274392433177168,0.0149181303869475,-0.0128693138615448,0.0150682543037421,0.0159421518179509,0.0163894214279405,0.015796082394551,0.0119085399573264,0.0194263227992389,0.0119235170135097,0.0131960093692406,0.0196983445756188,0.0170318831154185,0.0153928381951262,0.0120028524360596,0.0109557180667607,0.0130738238775604,0.00834271939503284,0.0173514640804853,0.0153201123032276,0.00539916497775079,0.013678619162859,0.0168428033002285,0.0150431791218083,0.0165288854444424,0.0113984721582676,0.00332606899896575,0.0132446448248071,0.013663225656667,0.0142457155885753,0.015841571575064,0.0131517976783794,0.0127547473149278,0.00872288549034948,0.0210076599285653,0.0129285933310556,0.0106425037694162,0.0204983236006027,0.0212735596090784,0.0151211512234793,0.0114357631584405,0.00603865306505049,0.0192487372378731,0.0112985305694973,0.00804373870915911,0.0163259719021715,0.00321858815645011,0.0116022428236046,0.0145791435862783,0.0187885439113206,0.012620562828961,0.00195915741170255,0.00436398080904565,0.00468085335543576,0.0137624300243453
"2004/07 h: 3",0.0166093170539744,0.0338213837326964,0.0136782598857391,0.0153474338856558,0.0272052422870992,0.0235384506127621,0.0285239015691588,0.0140671208870721,0.0144917751289271,0.0128208161938969,0.0140681013829263,0.0162017260568707,0.0174276130823576,0.0310236674754649,0.0216427612697826,0.0312099306707507,0.0184935100279157,0.0203633374376935,0.0244118553224753,0.0213333317292026,0.024781967169443,0.0243864612075101,0.0230515323380758,0.0240588164227038,0.0249719483029309,0.0209847575034849,0.0231124982252212,0.0242894443754841,0.0170784678970771,0.00880255782258693,0.0111559775993424,0.0180660313968449,0.040245955843719,0.0120116946682642,0.00884850887480979,0.0180975945260278,0.0341920058108445,0.0220104331835588,0.0145111187275311,-0.00579807770157706,0.025656886621144,0.0200392492512006,-0.00346412838074419,0.0242041193481039,0.0173546810787328,0.0170862935661724,0.00711463605290081,0.0208001761232555,0.00987263505658154,0.0312679191064892,0.0117795915858082,0.0168656129400366,0.0103791657786545,0.0192479983983284,0.0206747901211734,0.0199798352955024,0.0202871101904795,0.023131662337354,0.0195930518262071,0.0202997698302531,0.0230323344270597,0.029277802923128,0.0250383229978488,0.0171190577059514,0.015187144589863,0.0126817805863441,0.0150817512332473,0.0294335029456523,0.0228628726071261,0.0318233198564029,0.0201839974397143,0.0225242418159493,0.0178283360698122,0.0219004545701704,0.0169244853160768,0.0166964910479968,0.0167701977192703,0.0172303744426796,0.0270674268151629,0.0243699027071691,0.0143471240957777,0.0121226557230958,0.0171265423163838,0.0172023273706755,0.0252979378979916,0.0259834239182999,0.0363961497946798,0.014689620911941,0.116964032149606,0.0168604189776908,0.0170677339669093,0.0157613611662222,0.0167038751031446,0.00394696457267468,0.0115531016695161,0.0169949745113539,0.0172551357297891,0.0214826316692528,0.0187344056136473,0.0230072180382064,0.0195298359823974,0.0240899431649515,0.0250129647211436,0.0151592710115161,0.0257646437084107,0.021670373597346,0.0198289547737422,0.01175892291473,0.0114590337188593,0.0212102091986792,0.0283256293787974,0.0206949422177331,0.0284318009885447,0.0203346701517607,0.0620632967215283,0.0153384852983572,0.0121239138499137,0.0165335281779681,0.0178389000054059,0.0221887612356678,0.00903270760312236,0.00393663971889367,0.026421903215033,0.0242121265837252,0.0166646109742894,0.0319125020511518,0.0209007663592284,0.0263695866470826,0.0187682355508588,0.0147178291460263,0.027919892230722,0.0169604471051479,0.0233706704048064,0.017002296363219,0.0167981926734987,0.0164434630019348,0.016724600835939,0.0167724360911132,0.0199677991237434,0.0343899196098816,0.0345546608741841,0.016824140008956,0.0140434517860917,0.0169378778943571,0.0188240825389285,0.0207608496432875,0.0123025924148965,0.0196940689200503,0.0177238945262834,0.0236826219880582,0.0138063728237674,0.0277089736834754,0.0280480929202111,0.0269884237176253,0.0263876599559075,0.0181565886593805,0.0273573455114516,0.0235992164584295,0.0223324264196477,0.0137934513667277,0.0208602499161611,0.0194293199992754,0.0204554169353266,0.00593589015344485,0.021454423023194,0.0288342649550892,0.0358197938060609,0.0137036275417001,0.0162080261502241,0.0245741998646866,0.01374100368596,0.00813815026677281,0.00607418341649076,0.0258143059953326
"2004/08 h: 3",0.0173003176796495,0.0349174618879202,0.0150776179529563,0.014820137526172,0.022366984308499,0.0243633857956933,0.0252360106340511,0.0142435356816508,0.0247055760555292,0.0184761384244262,0.0156330123522484,0.0152447054537494,0.0180635074875003,0.0273136245334184,0.0257199907342225,0.0176227142479268,0.0208422981000567,0.0238034506250841,0.0205842356548763,0.0149450052354398,0.0267596339974636,0.0260508943938204,0.0259636016356063,0.025184950490948,0.0263853688128093,0.0234745116722794,0.0253725443489477,0.0259128338293518,0.0154353258636004,0.0157978823713113,0.0262901278682962,0.0157201785248473,0.0420493310408825,0.0200144816063606,0.0233874745721474,0.0153218982004468,0.0289232613785733,0.0280497322464816,0.0242568092766998,0.011826689349957,0.0212545723040519,0.0236755694761013,0.0022223858059527,0.0206464963827586,0.0198880107085528,0.0154346835772313,0.0144090444032319,0.0228198219223846,0.00351752953556487,0.0302975073774282,0.019897461723031,0.0189132921585729,0.00430648738624651,0.0204169732424066,0.0275446308681561,0.0166264695613504,0.0138466786523794,0.0251277587980125,0.0168947912792241,0.0135141264264234,0.0256562314805512,0.0260099669130642,0.0225111038119257,0.0178192268952921,0.014187025310062,0.025326998331908,0.014040911103388,0.019075349176891,0.0261175155671035,0.0192200797070788,0.0225712197735505,0.026471461912527,0.016517391687801,0.0319764260503365,0.0177176742241068,0.0170617185075264,0.016781148165385,0.0175699785849145,0.0310566123460712,0.0227252235132856,0.0176193000280251,0.0152680535574139,0.0166203767637388,0.0167841970002011,0.0324483435552499,0.0363602497956465,0.0353903635844959,0.0277289310968202,0.0190664937132938,0.0196762977022544,0.0170972438705375,0.0109484792481909,0.013189432679714,0.0362923835341272,0.022843973667889,0.016659083908629,0.0191868708678042,0.029309152541506,0.0151884303251106,0.0142771360245372,0.0271590432997159,0.029497198208364,0.0306881351272811,0.0212960831067583,0.0314792057461633,0.0239967266781225,0.0307164473106031,0.0180608646500652,0.0177720459056233,0.0283637767154794,0.030838951742918,0.0366058974086627,0.0326300073815303,0.02294692376349,0.045838441986028,0.0185238940344902,0.0175370314029693,0.0111340316110034,0.0135944075796905,0.0407607343325609,0.0155605765292133,0.0197186795837867,0.0175861737617397,0.0234347822218575,0.0172216778495631,0.0452226669450501,0.029894510047262,0.029710877853576,0.0235859826283489,0.0172521663859489,0.0314175077139079,0.0176695407004795,0.0299563896610923,0.0179926936775652,0.0175446831557796,0.0178877084575733,0.0176236272585316,0.017867614044776,0.0251728480034831,0.0270715260147458,0.0503526610917827,0.0176997267805563,0.0170818050674396,0.0177628700190507,0.0209143963668771,0.0673467424050242,0.0201060637341747,0.00608683919613475,0.0426994966566813,0.0235216084313877,0.0194114861206305,0.036299658687231,0.0326857420822104,0.0304926863042349,0.0248687227062319,0.0186449797840817,0.0310584883510662,0.0178610481947609,0.0309451216132493,0.0186032184057041,0.0202774368385379,0.0301545856986304,0.0261418530949226,0.0139172368264002,0.0248533777112559,0.0279746335673406,0.0471314990808717,0.0201518968316383,0.015620107411857,0.025207902907349,0.01879269352728,0.0502336617703506,0.0102756654398364,0.0162061823006039
"2004/09 h: 3",0.0167037086381119,0.0180715652015635,0.0184347405379921,0.0122044511831041,0.0217773426158248,0.0164093171008685,0.0242048724889893,0.00817164596144934,0.0214923425556882,0.0190096770466942,0.0281037886784014,0.0251926168752746,0.0213170885799288,0.0277502470643045,0.0232872450503101,0.0220120686744955,0.0248710866439654,0.0278111339286235,0.019994766901588,0.0161541836587138,0.0235376096360765,0.0235989879309072,0.0266549809039486,0.0205430705001478,0.0249142404429717,0.0255362735406148,0.0205248370665735,0.0242218930692085,0.0129214545450761,0.0190826761301225,0.0292271401091438,0.0196278739198378,0.0258342721861678,0.024553203655891,0.03087201745149,0.0188557726214632,0.0217842818063511,0.0245176524954603,0.0248130555371695,0.0175239693459496,0.0187946760609714,0.0243742430130434,0.0154396880853473,0.0187935414340881,0.0224895472283536,0.0129221721112801,0.0182933030691956,0.0262393296585511,0.0110107718572184,0.0309211404692829,0.0244781059583089,0.0180772978061413,0.010875972593887,0.0260910622885505,0.02210273658542,0.0158666136616765,0.0171269864981284,0.0324532984487058,0.0156372194751224,0.0173339348975764,0.0324780997313286,0.0217733443786122,0.0202950285132531,0.0170722994878735,0.0178029996693721,0.00884269690077274,0.0181132079326627,0.0264391102876656,0.0275027662058406,0.0249261114512972,0.0169270761389216,0.0267542824618856,0.0168338252282181,0.00869709896942769,0.0158626423135594,0.0165028472160115,0.0159690768268821,0.0161228436285614,0.0275165922641166,0.0135457877323547,0.0168222607809211,0.0217374539280579,0.0167861840547792,0.0167229668353266,0.0165512691198344,0.0371165744240592,0.0282676219126262,0.0194125957095583,0.0168765396811014,0.022400777133336,0.0179997669296261,0.013710884353733,0.0152440135308653,0.0169608617201026,0.0259025925955736,0.0149489830397558,0.013278429192457,0.0272733555312467,0.0151126466641971,0.0131990723717722,0.0232975286476135,0.0298410985732571,0.027219157156476,0.0159441602267462,0.0286632053712034,0.0156525620295039,0.0355407984079679,0.0224879572547965,0.0181350778213983,0.0270655591032534,0.024957008258587,0.0337478051666824,0.0238107310309882,0.017993006619465,0.0161546054374653,0.0167473463382089,0.0208827708114543,0.0144250896044826,0.0156190151390378,0.0146676541974923,0.0166288605226246,0.020152990520419,0.0168677725188627,0.017804650089813,0.0165908916072563,0.0248274285266293,0.0237416066192211,0.0173047585750993,0.022078833136582,0.0129567075327606,0.0181117105296183,0.016724829714426,0.0298545375281377,0.0172782264677202,0.0167954381026716,0.0178828081455102,0.0166410316184566,0.0174147804259447,0.0231125227250831,0.0224825537993884,0.0264019980308004,0.0169362770865251,0.0220114213190242,0.0169725112892136,0.0231781678983441,0.0169758487357364,0.026684826505775,0.0150146211413673,-0.00419843026004627,0.0173669462310281,0.0169256721716851,0.0145807676504123,0.0232429222574167,0.0207901347765365,0.0238245045514479,0.0180062932571522,0.0236123901959126,0.0152580228785456,0.0301959826435861,0.0139691766197928,0.0165680823255793,0.0240264250649718,0.0247087166893956,0.0176314165736846,0.0209246943176636,0.0229770117274526,0.0260601220529944,0.016248611434816,0.0207603493498265,0.0175185129370733,0.0217466412652687,0.0257509577499515,0.0221815077162216,0.0171797647164424
"2004/10 h: 3",0.0173985842652536,0.0175798226109773,0.0283250527214342,0.0148806694941422,0.0200672152086803,0.0167585342543412,0.0261323123827384,0.0106688271509188,0.0196675066999362,0.021189281778256,0.0339847105040469,0.0313730321227562,0.0233381936393652,0.025269675684671,0.0187400294063359,0.01945238187363,0.0263374131467446,0.0238840380645784,0.023988757558473,0.0192038956971978,0.0177424534380994,0.0198160149498914,0.0146253922698534,0.0197498167035631,0.0214132699429441,0.0179599091443929,0.0190766620306387,0.0215824322614932,0.0161088399326035,0.0294479839230654,0.0226053604913335,0.0242642550298261,0.0232939518960097,0.029971152958591,0.0215605983515922,0.0275753716054127,0.0239183069685796,0.0257178417548301,0.0305558388909794,0.0193787709591819,0.020360183347311,0.0263474383325495,0.0231438073507938,0.0200360146668681,0.0255036425177211,0.0161160935486057,0.0281734795298368,0.0338591192988947,0.0281081315000765,0.0363507051245181,0.0296045523139274,0.0237684207591717,0.0327365012730467,0.027066962672689,0.012846803538564,0.0194947094379095,0.0203966793343491,0.0174157443798923,0.019345470273452,0.0203827369169843,0.0174246848696831,0.031506201773459,0.0270314075983429,0.0178321584425316,0.0232186662496735,0.00978636776005699,0.0232429502443296,0.0168377344374429,0.0257063115776443,0.020648481356765,0.0177122440470054,0.0243633302988749,0.0165580430109141,-0.00655082860605113,0.0175236536608079,0.0175694144387973,0.0170211568840855,0.0177720944911376,0.0176880121275258,0.0180068067511131,0.0177102486447531,0.0237663018251027,0.0177647364619505,0.0174388239209005,0.0174450133447749,0.0194951210763515,0.0228276548847751,0.0232244916329437,0.0175373449886886,0.0250081677330477,0.0197676691366286,0.0230351289102311,0.0218725810954504,0.0177168161974706,0.0239890771499697,0.0182542948652642,0.013237835397306,0.0175188786182055,0.0151988492490851,0.000315644575465901,0.0239457664037695,0.0266615030045713,0.0258944243372389,0.0197776256043486,0.0172192426044319,0.0172413351584677,0.0324116149181494,0.0229904582265742,0.0175516109225375,0.0203182071826122,0.0193387136986942,0.0168917535466695,0.00836244704716322,0.0216257096270258,0.0180794298197621,0.0168787331064003,0.0215798462118501,0.0216319461880697,0.0225584937173309,0.0223358990211941,0.0290089365693416,0.0264838857760069,0.0177654384445335,0.0142405292416286,0.0181291096439246,0.0211704642287225,0.0200849742871568,0.0189383080902666,0.0182157064302216,0.0186326556220514,0.0189646828513275,0.0175550952434546,0.0242525202149127,0.0176162122834134,0.0176111957850001,0.0181793430548453,0.0175524186648802,0.0178468430236274,0.019161067960633,0.0294667965440709,0.021542081652884,0.0222269458505165,0.0252694345745103,0.0177111771500034,0.0261798279744489,0.0252607740633409,0.0283318868567817,0.0181123345274622,-0.00794436365570577,0.013077248826635,0.0238017159625206,0.0135071100687545,0.0191322581184671,0.0224460507723586,0.0208670492140243,0.0229713488022224,0.0238101939620931,0.0151771763261149,0.0256056804525834,0.0136521709514115,0.0173630337692757,0.0233035526714228,0.0256311536226707,0.0199966064611593,0.0152411490581378,0.0280141834253768,0.0225656971777364,0.0199822668377648,0.0233842999650585,0.0179069447072785,0.0239876593666659,0.0268108989216883,0.0299485582679149,0.0184654120982528
"2004/11 h: 3",0.0174765906764811,0.0228866735063994,0.0281767472759673,0.0185169284808077,0.0242749027923779,0.028258675466771,0.0154846193983351,0.0181487666758473,0.0188545810018476,0.0160771380380097,0.0304455877174283,0.0290046008432135,0.0278246267998735,0.03020110734537,0.0192965079735214,0.0356823718492554,0.0267244370847464,0.0264002924236107,0.0261298084254942,0.0261230889615655,0.0268482585297769,0.0283627217903942,0.0264030988428151,0.0266453559146852,0.0282646806589301,0.0293448688794323,0.0265320920031693,0.0289433300104246,0.0172711872284873,0.0226297770958194,0.0223573597757342,0.0277048703467968,0.026977337731799,0.0211081691070902,0.0233094656590505,0.0274239041063747,0.0279004271699625,0.0307329048238497,0.0326840272027674,0.0306596436797692,0.0262171591774271,0.029073116761496,0.0296516214713973,0.0276129208003889,0.0296793083782046,0.0172843327298435,0.0217502620836813,0.0352249100434476,0.028122687713899,0.0179293749671533,0.0208835806282688,0.0279113514602427,0.0255899158865999,0.023242307466807,0.0238868273143239,0.0245396695743431,0.0248937208479042,0.01835427916508,0.024675481733664,0.0249799859632124,0.0183815673839558,0.0341622507518162,0.034216207742544,0.0178237311258175,0.0282222348438967,0.017453887569784,0.0275788655683564,0.023593585135938,0.0254059239094301,0.026843954971358,0.0179044874926243,0.029074026872969,0.0267284960897506,0.00781560579868529,0.0166219702383504,0.0174411604457251,0.0167588223598968,0.0176147129040711,0.0175927541924237,0.0182433015592199,0.0178820430263024,0.0245795414790218,0.0178883413502963,0.0179104306257095,0.0176217088841857,0.0154556387070734,0.0225580337597279,0.0210332587223237,0.0168433763236505,0.0178238197597068,0.0226934825449184,0.0221371827411388,0.033205938947912,0.0178355327476313,0.0280531939230242,0.0169793067556525,0.0166428118431852,0.0275377964272037,0.0262045913868618,0.00691076493828696,0.0278188449025979,0.0297948430821945,0.0285737269829614,0.0238707497107975,0.0269749266631934,0.0216275238309203,0.0278132240597939,0.0245187255174161,0.0188281425183318,0.0171560999087786,0.0248653362061774,0.010510653483784,0.0173209716583055,0.0217934820895728,0.0256490888979974,0.0169955005021687,0.0241813282085162,0.0217324374884415,0.0334013396908275,0.0264919101644132,0.0332353981967606,0.0165491996117299,0.0178112386240387,0.0192011730999253,0.0178231934831961,0.0238628358523511,0.0224983711333803,0.0299624344875063,0.024457981530695,0.024276930216594,0.0178506156769942,0.0177151577939584,0.0225142391927975,0.0178359569863326,0.0179303932408797,0.0168736738317115,0.0179376504498593,0.0178339944331651,0.0212617815463825,0.0301407264285934,0.0246384339492184,0.0309756552657999,0.0258185354127553,0.0178999505544826,0.0233745936690462,0.0178802586590611,0.0310223271136774,0.0174774482293083,0.0149446491959262,0.019584583529725,0.0328681191901069,0.024909200340765,0.0226899932088207,0.0303853922954148,0.0254803297986137,0.0262121918486422,0.028414614889165,0.0148486201175138,0.0249110528887722,0.0181649953832641,0.0177002992672204,0.0295709949362022,0.0317564462400488,0.024025759216598,0.0216465682593354,0.0304312028137233,0.0259157415796617,0.0278131614008316,0.0276030861211227,0.0179496274902067,0.0236583861527167,0.0235573600133552,0.0318545889278675,0.0129103587829183
"2004/12 h: 3",0.0192831633993002,0.0272823255673956,0.0262984535844356,0.0208865602156594,0.0225415185408884,0.0263119534216437,0.0179329779820281,0.0233958390507296,0.0209089884767536,0.0194796628573925,0.0278537798357368,0.0284185043435741,0.0268925046993362,0.0313404111150337,0.0220616114798269,0.0378536188799575,0.0211847206698872,0.0264031509721137,0.0249966501068358,0.0288641729682001,0.0284786125571247,0.028659134008263,0.0296941885004103,0.0263036797102793,0.0283485096672072,0.0299006023857329,0.0267482136992479,0.0283625523157621,0.0198344930914382,0.0186543396111256,0.024156242733686,0.0333628700596442,0.0261067195320755,0.0177348757707565,0.0246285455658025,0.032238794451882,0.0220569249696223,0.0322623031753506,0.0339784960532496,0.0342073897658097,0.0267422571470309,0.0301600451297161,0.0348486371289559,0.0277150978424021,0.0294819978332066,0.019833786821762,0.0186159373167626,0.0322999257438258,0.0286682221094551,0.0268796084121148,0.017725867570869,0.028193067726318,0.0279136368119975,0.0259685800987061,0.0265510807206916,0.0243123694274633,0.0272916850239489,0.019973252425689,0.0271096945754878,0.0273375218058992,0.0199759104518724,0.0328609150996972,0.0319545020457391,0.0202340506198048,0.0282217019103126,0.0181276363628658,0.0279545374167025,0.0264656028529177,0.023443927178217,0.0241731753602305,0.020245792530829,0.0261703893601667,0.0289823087961683,0.0202739718523575,0.0198167223453654,0.020097754484375,0.0195920851512739,0.020065219907326,0.0201903735008031,0.0200741597822156,0.0201543763584011,0.0228802163837075,0.0204517364622692,0.0202295087291761,0.0201479726796419,0.025035400704246,0.0214731011441987,0.0311982171514352,0.0199041548326893,0.0202312121795495,0.0240131423705992,0.0229561987842158,0.0299090160879622,0.0202754266800144,0.0282611211711552,0.0190977718261527,0.0197991751401162,0.0283002396178249,0.0291423126400857,0.00252541923437397,0.03186004682365,0.0352173118921427,0.0318097714257852,0.0285825675265549,0.0363699742156212,0.0218805792967205,0.0199630093620156,0.0223559262065058,0.0204371389697827,0.0265394243934323,0.0317292651205425,0.0258667849582472,0.0166979721088041,0.0274669152736153,0.0188690594468358,0.0197473830826196,0.0260221880738992,0.0224510755148478,0.0299634144973647,0.0247245684904426,0.0259026743222881,0.0175658410997652,0.0202373758033088,0.0231584215833357,0.0200502191987465,0.0247710658028503,0.0206099263260519,0.0320533450347814,0.0290208527829942,0.0203822528173392,0.0202852330939952,0.0202690564706637,0.0232800424691888,0.0205270412494882,0.0204713382227065,0.0187963982814978,0.0204779206880374,0.0201348001274399,0.0194559150337275,0.0344103843131647,0.027144949703076,0.0296206321443643,0.024302099087249,0.0202509924415138,0.0226393225556145,0.0232464786164871,0.0279908992463988,0.0148573897363151,0.0197187584130842,0.0228376606626054,0.0295191573546234,0.0258504253884604,0.0287443283645478,0.0326188801678476,0.0305036980128381,0.0316271246123816,0.0287642586919771,0.0187790270112692,0.0238404176739832,0.0203837311359661,0.0203286692132971,0.0197342802533915,0.032777413889292,0.0295340517511804,0.0188703818678137,0.0357279773811688,0.0282871913827944,0.0276666709979912,0.0256760387077722,0.0202593422675303,0.0227456374959401,0.0245484782050017,0.0280565563015334,0.0126914099136096
