"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"29154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
"29185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","2003"
