"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"52519","-13.5639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52520","-1.7864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52521","-0.388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52522","-4.951",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52523","-19.7512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52524","-25.8107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52525","-25.6358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52526","-9.9791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52527","-4.4639",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52528","-0.0774999999999999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52529","-27.521",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52530","-24.753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52531","3.4533",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52532","-21.2071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52533","-0.4623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52534","-3.2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52535","1.7016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52536","0.055",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52537","1.1023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52538","-2.3331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52539","-20.0936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52540","0.923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52541","-3.2833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52542","-20.0114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52543","-6.2263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52544","-13.3441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52545","-3.9393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52546","-31.6093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52547","-2.6354",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52548","-5.1332",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52549","-0.0559000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52550","5.6857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52551","-0.4224",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52552","-22.4102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52553","-31.6647",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52554","-2.1372",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52555","-3.9879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
