"id","value","nword"
"35648",0.0175956127674711,1376
"35649",0.000302371578407382,175
"35650",0.00903653540497881,574
"35651",0.197226242157095,1394
"35652",0.0522232967867094,132
"35653",-0.0544313790882282,849
"35654",-0.0152593211879455,693
"35655",-0.0928502155342274,606
"35656",-0.0318222463494206,1792
"35657",-0.0310754327809368,1776
"35658",0.0528495185501109,838
"35659",-0.00175303341171695,547
"35660",-0.0468230196902193,694
"35661",0.0344414139135781,131
"35662",0.0554558092338195,360
"35663",-0.0458419052175256,438
"35664",0.0111147470839298,584
"35665",-0.0648055190097082,272
"35666",-0.0427971707719909,276
"35667",-0.214013571973284,356
"35668",0.0449116640750351,893
"35669",-0.0239298149793061,445
"35670",-0.0783180154342215,746
"35671",0.00469189924181006,319
"35672",-0.0359727435880279,320
"35673",0.0374881690397799,401
"35674",0.065313433811518,811
"35675",-0.136528680241192,757
"35676",-0.0398990411694132,327
"35677",-0.08649025268505,609
"35678",-0.0321078918453081,192
"35679",0.0185411683104486,1416
"35680",0.110149520695699,453
"35681",0.0673640996985152,752
"35682",0.0866092938604271,553
"35683",0.0133400546429845,622
"35684",-0.0754162618583897,427
"35685",0.0587092215925233,700
"35686",-0.0111666519600218,1069
"35687",0.0171983038438116,1009
"35688",-0.0581150824997564,430
"35689",0.0309431336203717,1096
"35690",0.0231164633314539,1471
"35691",-0.00199384737390488,234
"35692",0.0439216633215156,1120
"35693",-0.0509085618208437,96
"35694",-0.0864490303653929,806
"35695",0.0127059800540477,254
"35696",-0.0733666666666667,225
"35697",0.0277381573132395,970
"35698",-0.0180022331674373,2030
"35699",-0.0898377556210382,591
"35700",-0.0586868735000607,1320
"35701",-0.114363459747639,389
"35702",0.00241514210604781,395
"35703",-0.135900752791789,384
"35704",0.0690974965905981,285
"35705",-0.0777891492216054,1906
"35706",-0.0534012993376539,358
"35707",-0.125159692713761,197
"35708",-0.00115225269559667,255
"35709",0.0701796034273022,567
"35710",0.0280657020550136,201
"35711",-0.0569548200718057,170
"35712",-0.123087973542378,208
"35713",-0.0897702569227822,679
"35714",0.00450804769644387,838
"35715",0.00069896324532883,131
"35716",-0.0756672870352356,275
"35717",-0.0067095611737054,341
"35718",-0.0891929048118442,253
"35719",0.0391311896062463,845
"35720",-0.0177232711613669,182
"35721",0.0301517213857021,357
"35722",-0.0746449467741792,963
"35723",-0.0411305601178705,205
"35724",0.0276623620677589,894
"35725",-0.0903038144109561,671
"35726",-0.0227513342018573,452
"35727",0.0265442573592218,962
"35728",-0.000118688485211241,230
