"id","value","nword"
"51140",-0.0517552790954351,1453
"51141",-0.167250567815501,497
"51142",0.0182350195108853,4666
"51143",-0.0593892875813462,2551
"51144",-0.0566502489116719,513
"51145",-0.0336541937628623,1584
"51146",-0.0345304148810378,781
"51147",0.0042667170370979,1034
"51148",0.143298946798836,807
"51149",-0.0353290337648875,1420
"51150",-0.00821295070250066,844
"51151",0.1222965669862,708
"51152",0.027871273096344,1456
"51153",-0.0672994820714197,1254
"51154",0.0474597888560999,738
"51155",-0.0530458377224156,1834
"51156",-0.0339968138535417,2121
"51157",0.0122611689384114,1365
"51158",0.011785116784987,313
"51159",0.0158632516667234,799
"51160",0.0219712285437326,645
"51161",0.0621889076648047,1226
"51162",0.012398535470699,220
"51163",-0.034438813402659,974
"51164",-0.0276844852332085,1370
"51165",0.0251285040402824,1405
"51166",0.0225238773767603,192
"51167",-0.0508398882053902,782
"51168",-0.106179708123851,695
"51169",0.0137677617717821,704
"51170",-0.0788452235300546,936
"51171",0.0632682001643537,1743
"51172",-0.0315677623219072,644
