"id","value","nword"
"2405",0.0179086956521739,529
"2406",-0.0317878127731336,978
"2407",0.009126057493416,268
"2408",0.0261827659738721,423
"2409",-0.0313555896432546,533
"2410",-0.134786894306206,365
"2411",-0.0614813760472768,2400
"2412",0.0175271791632068,1274
"2413",-0.0293483356468826,2747
"2414",0.0192443571017572,1231
"2415",-0.0539897278879077,1143
"2416",0.0123454308174711,1450
"2417",-0.118555588347446,352
"2418",0.046562620793641,870
"2419",0.00870331997438699,1391
"2420",-0.013207276133145,280
"2421",-0.0222092974554007,826
"2422",-0.121764810339593,270
"2423",0.0303479878999722,1867
"2424",-0.0368142857142857,784
"2425",0.0510045307602349,1784
"2426",-0.0636446187938906,1761
"2427",0.08468947155449,358
"2428",0.0364288957346286,1782
"2429",-0.023031339615193,1029
"2430",0.0249117820140769,1232
"2431",0.0322713389433977,1157
"2432",-0.0914497324841827,266
"2433",-0.0291206616451032,811
"2434",-0.0559916892410763,231
"2435",0.0300193349054371,534
"2436",0.0393109720727077,1328
"2437",-0.0156145084537265,501
"2438",0.0159328270540631,1133
"2439",0.0104307337888219,1736
"2440",-0.01734929393376,855
"2441",0.0415222976536139,657
"2442",0.00115413713237431,123
"2443",0.0268904857730058,924
"2444",0.00565783761842495,1154
"2445",-0.092935719760235,1360
"2446",0.0392882901146734,1039
