"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43331",-0.11070369487758,4870,114,167,-36.291,15.1505,4871,-21.1405,11.5244,-27.8145,-16.2901
"43332",-0.0213355700741179,258,4,13,-1.104,1.1476,259,0.0435999999999999,1.1196,-1.069,0.0506
"43333",0.0270256455418952,1209,25,57,-6.7333,3.2911,1210,-3.4422,2.7162,-3.5045,-0.7883
"43334",-0.0673842982662474,1711,50,46,-15.6298,2.6906,1712,-12.9392,1.792,-11.4799,-9.6879
"43335",0.0821285787808732,1286,20,41,-4.2733,3.6287,1287,-0.6446,3.3409,-4.1398,-0.7989
"43336",-0.0860471652539536,1194,50,37,-13.4696,4.01,1195,-9.4596,3.5621,-11.0051,-7.443
"43337",-0.0435674827773599,1377,36,23,-11.6805,2.2903,1378,-9.3902,1.5738,-7.6334,-6.0596
"43338",0.0136623753425237,1280,34,54,-8.5785,3.9206,1281,-4.6579,2.6881,-7.1201,-4.432
"43339",-0.0972351458106119,1751,42,71,-12.6864,2.9984,1752,-9.688,2.2649,-9.9841,-7.7192
"43340",-0.0398189242088005,171,4,4,-0.8878,0.016,173,-0.8718,0,-0.8339,-0.8339
"43341",-0.0258461835778269,2311,58,52,-15.2114,4.9899,2315,-10.2215,4.0067,-12.6653,-8.6586
"43342",-0.0336524867299203,1461,29,31,-7.5152,3.2503,1463,-4.2649,3.0805,-6.7273,-3.6468
"43343",0.107649889764151,616,14,22,-1.586,3.1092,617,1.5232,1.8349,-1.4961,0.3388
"43344",0.0310277353015304,447,13,15,-3.0794,2.5593,449,-0.5201,2.5313,-2.9953,-0.464
"43345",-0.00641957603089682,826,19,30,-5.0357,1.7477,830,-3.288,1.4663,-3.1796,-1.7133
"43346",0.00491265895513608,633,10,18,-3.3943,2.2996,637,-1.0947,2.09,-1.7039,0.3861
"43347",0.000335672543318676,142,0,3,0,0.0935,147,0.0935,0,0,0
"43348",0.00959269336953242,342,8,7,-0.3536,0.2397,348,-0.1139,0.2157,-0.1871,0.0286
"43349",-0.053288694286645,245,6,4,-2.5306,0.5137,249,-2.0169,0.5017,-1.8626,-1.3609
"43350",0.0386928412983841,186,5,4,-1.8229,0.016,191,-1.8069,0,-1.8181,-1.8181
"43351",-0.0558346640027597,372,6,7,-2.2697,1.0551,376,-1.2146,1.0391,-1.8998,-0.8607
"43352",-0.00621013928664359,247,4,7,-1.6604,0.3956,251,-1.2648,0.3716,-1.6556,-1.284
"43353",0.0294789149829404,224,5,6,-0.2539,0.6951,228,0.4412,0.6791,-0.1483,0.5308
"43354",-0.0744448844449975,1378,25,51,-8.455,4.8949,1383,-3.5601,2.5856,-7.6078,-5.0222
"43355",-0.0608190576857105,792,28,22,-5.4497,2.1369,796,-3.3128,1.9022,-4.8064,-2.9042
"43356",0.0161730439443956,234,4,8,-1.4926,1.1413,238,-0.3513,1.1293,-0.9562,0.1731
"43357",0.0118030386370735,1685,37,60,-7.9891,4.9273,1690,-3.0618,2.904,-5.9248,-3.0208
"43358",0.0466183239656092,2149,55,68,-14.2973,6.3581,2158,-7.9392,5.4526,-11.5349,-6.0823
"43359",-0.011617364757139,964,12,28,-2.6606,2.6565,968,-0.00410000000000021,2.3877,-2.035,0.3527
"43360",-0.0733316180651545,298,11,6,-3.692,0.7139,302,-2.9781,0.6022,-2.241,-1.6388
"43361",0.02033580649104,390,5,6,-1.3173,0.3145,394,-1.0028,0.204,-0.829,-0.625
"43362",-0.0129287777556724,853,21,32,-6.5898,2.8503,857,-3.7395,2.4588,-5.7205,-3.2617
"43363",0.000226455406828919,312,2,4,-0.3913,0.016,316,-0.3753,0,-0.3865,-0.3865
"43364",-0.0251985972943479,5890,129,194,-25.6269,23.3274,5896,-2.2995,14.2398,-14.5554,-0.3156
"43365",-0.034501693207303,597,6,10,-1.4692,0.6382,600,-0.831,0.6022,-1.4359,-0.8337
