"title","number","date","keywords","link"
"Mein Deutschland (Teil 14): Als die Weltrevolution nach Berlin kam","2009.26.49285","2009-09-08","Politik, Mein Deutschland (Teil 14), Geschichte, Deutschland, Revolution, Berlin, Rudi Dutschke, Ho Chi Minh, Rosa Luxemburg, Ernesto Che Guevara, Faschismus, Heinrich Albertz, Polizeipräsident, USA, Vietcong, Vietnam, Europa, Paris","http://www.zeit.de/2009/26/D-Barrikaden-68"
"Russland: Aufgeklärte Autokraten, vorzeitliche Diktatoren","2009.26.49286","2009-09-03","Politik, Russland, Russland, Buendnis, China, Internationale_Beziehungen, Russland, Barack Obama, China, Dmitri Medwedew, Kasachstan, USA, Uiguren, Usbekistan, Indien, Kirgistan, Tadschikistan, Jekaterinburg, Moskau, Zentralasien, Asien","http://www.zeit.de/2009/26/Shanghai-Treffen"
"BND-Ausschuss: Foltern lassen","2009.26.49287","2009-07-23","Politik, BND-Ausschuss, Geheimdienst, Parlament, Parlamentsausschuss, Folter, Frank Walter Steinmeier, Murat Kurnaz, Otto Schily, Barack Obama, SPD, Bundesnachrichtendienst, Kanzleramt, Securitate, Uiguren, Syrien, USA, Hamburg, Damaskus, Guantánamo, Sarajevo, Washington D.C","http://www.zeit.de/2009/26/BND-Fazit"
"Medienbranche: Meinungsmoloch","2009.26.49288","2009-06-30","Politik, Medienbranche, Medien, Zeitung, Oesterreich, Axel Springer, CDU, Gerd Bucerius, Rudolf Augstein, Axel Caesar Springer, Bundestag, Medienbranche, ORF, WAZ-Gruppe, Österreich","http://www.zeit.de/2009/26/A-Kronenzeitung"
"Parteien: Die Grünen aus dem Supermarkt","2009.26.49289","2009-06-23","Politik, Parteien, Gruene, Partei, Grüne, SPD, CDU, Grüne, Guido Westerwelle, Europawahl, Expansion, Kosmos, Landesregierung, Republik, Bamberg, Berlin, Bonn, Darmstadt, Freiburg, Hamburg, Heidelberg, Helgoland","http://www.zeit.de/2009/26/Kommentar-Meinungsseiten"
"Talkshows: Tri-tra-trallala, die SPD ist wieder da","2009.26.49290","2009-06-21","Politik, Talkshows, Medien, Medienindustrie, Fernsehen, Politiker, Angela Merkel, Frank Walter Steinmeier, SPD, Anne Will, Johannes B. Kerner, Herbert Wehner, Reinhold Beckmann, Sandra Maischberger, Rudi Dutschke, Sabine Christiansen, Arcandor, Frank Plasberg, Guildo Horn, Maybrit Illner, Berlin","http://www.zeit.de/2009/26/Talkshows"
"Müntefering: Die Roten sind wir","2009.26.49291","2009-06-20","Politik, Müntefering, Spd, Staat, Staatliche_sozialleistung, Angela Merkel, Frank Walter Steinmeier, Franz Müntefering, Gerhard Schröder, SPD, CDU, Bundesregierung, CSU, FDP, Opel, General Motors, Karl-Theodor zu Guttenberg, Arbeit, Bundestagswahl, Kanzleramt, Sozialdemokratie, Wirtschaftsminister, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2009/26/Muentefering-Interview"
"Iran: Irans Robespierre","2009.26.49292","2009-06-20","Politik, Iran, Iran, Wahl, Putsch, Praesident, Iran, Innenministerium, Michael Naumann, Ali Akbar Haschemi Rafsandschani, Chauvinismus, Populismus, Putsch, Irak, USA, Teheran","http://www.zeit.de/2009/26/Zeitgeist-26"
"SPD-Kanzlerkandidat: Ich habe verstanden","2009.26.49293","2009-06-18","Politik, SPD-Kanzlerkandidat, Steinmeier-frank-walter, Spd, Bundeskanzler, Kandidat, Frank Walter Steinmeier, SPD, Angela Merkel, Gerhard Schröder, Abwrackprämie, Jobverlust, Parteitag, Superwahljahr, Berlin","http://www.zeit.de/2009/26/01-SPD"
"Iran-Proteste : In der Provinz regiert die Angst","2009.26.49294","2009-06-24","Politik, Iran-Proteste , Mir-Hossein Mussawi, Mahmud Ahmadinedschad, Protest, Aserbaidschan, Provinz, Türkei, USA",NA
"MAIL AUS: Kinshasa","2009.26.49295","2009-06-20","Politik, MAIL AUS, Dollar, Familie, Kongo","http://www.zeit.de/2009/26/Mail1"
"Donnerstalk: Der kleine Unterschied","2009.26.49296","2009-07-08","Politik, Donnerstalk, Gesellschaft_und_soziales_Leben, Gesundheitsreform, Oesterreich, Alfred Dorfer, Bundesheer, Geburtenrate, Gesundheitssystem, Kindergarten, Kinderkrankheit, Schule, Verhütung, Wehrpflicht","http://www.zeit.de/2009/26/A-Donnerstalk"
"Iran: Mit Obamas Hilfe","2009.26.49297","2009-06-22","Politik, Iran, Iran, Demonstration, Demokratie, Barack Obama, George W.  Bush, Iran, Mahmud Ahmadinedschad, Atomprogramm, Demokratie, Diplomatie, Feindschaft, Indien, Sowjetunion, Danzig, Teheran","http://www.zeit.de/2009/26/01-Iran"
"Wahlrecht: Freie Wahl für freie Mitbürger","2009.26.49298","2009-06-21","Politik, Wahlrecht, Europäische Union, Ausländer, Bevölkerung, Bundestagswahl, Demokratie, Diktatur, EU-Bürger, Greencard, Grundrecht, Island, Staatsangehörigkeit, Staatsbürgerschaft, Superwahljahr, Wahlrecht, Schweiz","http://www.zeit.de/2009/26/OpEd"
"Aufruhr in Iran: Droht jetzt ein Bürgerkrieg?","2009.26.49299","2009-06-17","Politik, Aufruhr in Iran, Iran, Demonstration, Mahmud Ahmadinedschad, Ajatollah Said Ali Chamenei, Mir Hossein Mussawi, Barack Obama, Ali Akbar Haschemi Rafsandschani, Mohammed Chatami, Benjamin Netanjahu, Innenministerium, Iran, UN-Sicherheitsrat, Atombombe, Israel, Opposition, Stichwahl, Uran, Wahl, Irak, Teheran, Washington D.C","http://www.zeit.de/2009/26/Situation-Iran"
"Politik: Das tu ich mir nicht an","2009.26.49300","2009-06-17","Politik, Politik, Politiker, Politik, Gesundheitspolitik, Schweiz, Moritz Leuenberger, Bundesrat, Debatte, Eveline Widmer-Schlumpf, Franken, Gesundheitswesen, Schweiz","http://www.zeit.de/2009/26/CH-Interview-Verena-Diener"
"Medien: Platanen im Schrebergarten","2009.26.49301","2009-06-17","Politik, Medien, Schweiz, Presse, Medien, Christoph Blocher, Schweiz, Afghanistan, Irak, Afrika","http://www.zeit.de/2009/26/CH-Margrit-Sprecher"
