"title","number","date","keywords","link"
"Mißklang","1996.5.10826","1996-01-26","Politik, , Albrecht, Gerd Albrecht, Václav Havel, Musik, Brief, Chef, Diplomat, Dirigent, Orchester, Präsident, Wahl, Tschechische Republik, Mitteleuropa, Prag","http://www.zeit.de/1996/05/Missklang"
"Bescheiden geworden","1996.5.10827","1996-01-26","Politik, , Bürger, Atomkraftwerk, Gefängnis, Gewerbesteuer, Landgericht, Liechtenstein, Luxemburg, Schweiz, USA, Europa, Stuttgart","http://www.zeit.de/1996/05/Bescheiden_geworden"
"Am Plutonium verbrannt","1996.5.10828","1996-01-26","Politik, , Plutonium, Bernd Schmidbauer, Konrad Porzner, Bundesnachrichtendienst, Bundeskriminalamt, Import, Kanzleramt, Landeskriminalamt, Max Stadler, Plutonium, Polizei, Untersuchungsausschuss, Russland, München, Bonn, Pullach","http://www.zeit.de/1996/05/Am_Plutonium_verbrannt"
"Johannes Rau und seine 1800 Freunde","1996.5.10829","1996-01-26","Politik, , Johannes Rau, Oskar Lafontaine, Berthold Beitz, Musik, Kabarett, Kabinett, Liebe, Michael Vesper, Ministerpräsident, Ritus, Solidarität, Technik, Zirkus, Nordrhein-Westfalen, Wuppertal","http://www.zeit.de/1996/05/Johannes_Rau_und_seine_1800_Freunde"
"Käse aus Grischkowkareicht nicht","1996.5.10830","1996-01-26","Politik, , Horst Waffenschmidt, Bundesregierung, Käse, Russland, Unesco, Wolga, Sowjetunion, Sibirien, Berlin","http://www.zeit.de/1996/05/Kaese_aus_Grischkowkareicht_nicht"
"","1996.5.10831","1996-01-26","Politik, , EU-Kommission, PLO, Bundesnachrichtendienst, Heide Simonis, Jacques Delors, Jassir Arafat, Klaus Kinkel, Salman Rushdie, Brandanschlag, Fokker, Geheimdienst, Jigal Amir,  Jitzchak Rabin, Mafia, Ministerpräsident, Präsident, Synagoge, Verhaftung, Wahl, Währungsunion, Iran, Russland, Dagestan, Lübeck","http://www.zeit.de/1996/05/7659"
"Die Schüsse von Tenja","1996.5.10832","1996-01-26","Politik, , Gudelj, Attentat, Auto, Kroatien, Mord, Opfer, Australien, Den Haag, Sarajevo, Vukovar","http://www.zeit.de/1996/05/Die_Schuesse_von_Tenja"
"Emsige Nordlichter","1996.5.10833","1996-01-26","Politik, , Baltikum, Heide Simonis, IHK, Forum, Staatsoberhaupt, Tournee, Dänemark, Finnland, Litauen, Norwegen, Russland, Schweden, Europa, Berlin, Brüssel, Kiel, Mecklenburg-Vorpommern, Ostsee, Schleswig-Holstein","http://www.zeit.de/1996/05/Emsige_Nordlichter"
"Das langsame Erwachen aus den Träumen","1996.5.10834","1996-01-26","Politik, , Ausnahmezustand, David Grossman, Palästinenser, Souveränität, Traum, Israel, Jerusalem, Oslo","http://www.zeit.de/1996/05/Das_langsame_Erwachen_aus_den_Traeumen"
"Ärzte ohne Grenzen?","1996.5.10835","1996-01-26","Politik, , Bernard Kouchner, Saddam Hussein, Arzt, Bootsflüchtling, Frankreich, Somalia, Bosnien und Herzegowina, Burundi, Irak, Ruanda, Tibet, Vietnam, Arzt, Brüssel, Kigali, Kurdistan, Paris","http://www.zeit.de/1996/05/Aerzte_ohne_Grenzen_"
