"title","number","date","keywords","link"
"Medien: Für immer Fritz","2006.35.39585","2006-11-20","Politik, Medien, Medien, Stefan Heym, Fritz Pleitgen, Jürgen Rüttgers, SPD, CDU, Gerhard Schröder, Nikolaus Brender, WDR, Günther Jauch, Jörg Schönenborn, Schleichwerbung, Sender, Sponsoring, Russland, USA, Berlin, Nordrhein-Westfalen, Sibirien","http://www.zeit.de/2006/35/Pleitgen"
"Österreich: Mozarts Albträume","2006.35.39586","2006-08-24","Politik, Österreich, Musik, Operntitel, Theater, Paris, London, München, Theatertitel, Kultur, Österreich, Jacques Brel, London, New York, Prag, Salzburg, Wien","http://www.zeit.de/2006/35/510-Jaques-Portr-t"
"Österreich: Intellektuell, aber nicht schwermütig","2006.35.39587","2006-08-24","Politik, Österreich, Siemens AG, Elfriede Jelinek, Film, Theater, Alltag, EU-Beitritt, Energie, Festival, Hafen, Humor, Kino, Kohle, Komödie, Kunst, Kurzfilm, Publikum, Türkei, Werbung, Wien, Übersetzung, Wien, Österreich, Europa, Istanbul","http://www.zeit.de/2006/35/510-Drinnen"
"Österreich: Die kunterbunte Kampfansage","2006.35.39588","2006-08-24","Politik, Österreich, Österreich, Jürgen Klinsmann, Hans Krankl, Toni Polster, USA, Graz, Tirol, Wien","http://www.zeit.de/2006/35/509-Fellner"
"Terrorismus: Zeitzünder im Kopf","2006.35.39589","2006-08-23","Politik, Terrorismus, Verfassungsschutz, Verfassung, Verbrechensbekämpfung, Terrorismus, Staat, Polizei, Kriminalität, Innere Sicherheit, Innenpolitik, Staaten, Terrorismus, George W.  Bush, Wolfgang Schäuble, Jörg Ziercke, Libanon, Nordafrika, Sicherheitsbehörde, USA, Iran, Kiel, Syrien, Beirut, Koblenz","http://www.zeit.de/2006/35/Kofferbomber"
"Diplomatie: Deutsche in die Fron","2006.35.39590","2006-08-23","Politik, Diplomatie, Hisbollah, Logistik, Nahost, Somalia, Afghanistan, Diplomatie, Iran, Kambodscha, Kongo, Portugal, Schweden, Syrien, Türkei, USA, Vietnam, Berlin, Afrika, Balkan, Europa","http://www.zeit.de/2006/35/Kommentar-1"
"Nahost: Die syrische Karte","2006.35.39591","2006-08-26","Politik, Nahost, Waffenexporte, Waffen, Raketen, Osten, Naher, Frank Walter Steinmeier, Hisbollah, Nahost, Libanon, Syrien, Außenminister, Diplomat, Emile Lahoud, Israel, Damaskus, Iran, Ägypten, Beirut, Teheran","http://www.zeit.de/2006/35/Syrien_Assad"
"Kongo: Mission in Gefahr","2006.35.39592","2006-08-23","Politik, Kongo, Jean-Pierre Bemba, UN, Europäische Union, Kongo, Joseph Kabila, Kannibalismus, Kriegsverbrechen, Stichwahl, Afghanistan, Kinshasa, Berlin, Brüssel, Kabul, New York, Paris","http://www.zeit.de/2006/35/Kongo_Wahl"
"SPD: Der Grenzgänger","2006.35.39593","2006-08-27","Politik, SPD, Portraits, Innenpolitik, Parteien, Wahlen, Werbung und Marketing, Image, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit und Sozialstaat, Landesregierungen, Koalitionen, Peer Steinbrück, SPD, Kurt Beck, Franz Müntefering, IHK, Altersvorsorge, Bundestagsfraktion, Schwerin, Urlaub, Berlin, Frankfurt am Main, Hessen, Nordrhein-Westfalen, Paris","http://www.zeit.de/2006/35/Steinbrueck-SPD"
"Innere Sicherheit: Mehr Kontrolle!","2006.35.39594","2006-08-23","Politik, Innere Sicherheit, Terrorismus, Innere Sicherheit, Innenpolitik, Ausländerpolitik, Ausländer, Zuwanderung, Sicherheit, Islamismus, Geheimdienste, Wolfgang Schäuble, George W.  Bush, Bevölkerung, Israel, Osama bin Laden, Al-Dschasira, Anschlag, Islam, Libanon, Nordafrika, Palästinenser, Region, Scharia, Sicherheitskonferenz, Terrorismus, Verfassungsschutz, Afghanistan, Algerien, Innere Sicherheit, Iran, Jugoslawien, USA, Afrika, Balkan, Europa","http://www.zeit.de/2006/35/Schaeuble-Interview"
