"title","number","date","keywords","link"
"Erfurt: Chronologie des Grauens","2002.19.27534","2006-11-21","Politik, Erfurt, Gesellschaft_und_soziales_Leben, Gewalt, Gesellschaft_und_soziales_Leben, Kriegsfilm, Lehrer, Schüler, Technische Universität, Kanada, Arkansas, Colorado, Kentucky, Montreal, Oregon, Osaka, Sanaa","http://www.zeit.de/2002/19/200219_chronik.xml"
"Das Massaker: Er kam nicht vom anderen Stern","2002.19.27535","2006-11-21","Politik, Das Massaker, Gesellschaft_und_soziales_Leben, Gewalt, Amoklauf, Medien, Psychologie, Psyche_und_Sexualitaet, Therapie, Störung, Portrait, Kinder, Gesellschaft_und_soziales_Leben, Gewalt, Amoklauf, Medien, Psychologie, Psyche und Sexualität, Therapie, Störung, Portrait, Eltern, Erwachsene, Ganztagsschule, Piercing, Bad Reichenhall, Erfurt","http://www.zeit.de/2002/19/200219_1._leiter.xml"
"Das Massaker: Mal so richtig aufräumen","2002.19.27536","2002-05-02","Politik, Das Massaker, Bildung, Schueler, Schule, Schule, Verbrechensbekaempfung, Polizei, Kriminalitaet, Erfurt, Kultur, Auslaender, Bildung, Schüler, Schule, Schule, Verbrechensbekämpfung, Polizei, Kriminalität, Erfurt, Kultur, Robert Steinhäuser, Bernhard Vogel, Kultusministerium, Lehrer, Schule, Schüler, Erfurt, Thüringen","http://www.zeit.de/2002/19/200219_erfurt.xml"
"Das Massaker: Columbine in Thüringen","2002.19.27537","2006-11-21","Politik, Das Massaker, Gesellschaft_und_soziales_Leben, Gewalt, Gesellschaft_und_soziales_Leben, Medien, Anschlag, Brille, Echo, Polizei, Redakteur, Reportage, Sender, Tageszeitung, Weltkrieg, Zeitung, Erfurt, Japan, Russland, Stadt, Südafrika, Mainz, Moskau","http://www.zeit.de/2002/19/200219_medien.xml"
"Schizophrénie française","2002.19.27538","1899-12-31","Politik","http://www.zeit.de/2002/19/SchizophrC¸nie_frana´aise"
"Das Massaker: Sinnlose Begrenzung?","2002.19.27539","2006-11-21","Politik, Das Massaker, CDU, SPD, Bernhard Vogel, Bundesrat, Bundestag, Munition, Patent, Robert Steinhäuser, Erfurt","http://www.zeit.de/2002/19/200219_waffenrecht.xml"
"Worte der Woche","2002.19.27540","2002-05-02","Politik, , CSU, CDU, SPD, Günther Beckstein, Idol, Monika Hohlmeier, Munition, Robert Steinhäuser, Stichwahl, Stress, Afghanistan, Pakistan, Saudi Arabien, USA, Erfurt, München, Thüringen","http://www.zeit.de/2002/19/Worte_der_Woche"
"Und der Verlierer ist ... Deutschland","2002.19.27541","2002-05-02","Politik, , Gerhard Schröder, IG Metall, Europäische Union, VW, Deutsche Bank, Arbeitsmarkt, Bundesverband der Deutschen Industrie, Logik, Produktivität, Streik, Tarifrunde, Tarifvertrag, London","http://www.zeit.de/2002/19/Und_der_Verlierer_ist_Deutschland"
"Der kurze Marsch","2002.19.27542","2002-05-02","Politik, , Gerhard Schröder, Grüne, SPD, CDU, CSU, Joschka Fischer, Globalisierung, Nachhaltigkeit, Polarstern, Argentinien, Italien, Europa, Berlin, Buenos Aires, München","http://www.zeit.de/2002/19/Der_kurze_Marsch"
"Angst vorm Flieger","2002.19.27543","2002-05-02","Politik, , Scharping, Rudolf Scharping, Bundesregierung, FDP, Grüne, Euro, Opposition, Berlin, Europa","http://www.zeit.de/2002/19/Angst_vorm_Flieger"
"Ein real existierender Held","2002.19.27544","2002-05-02","Politik, , Lehrer, Sportler, Tod","http://www.zeit.de/2002/19/Ein_real_existierender_Held"
"Sie tun es (fast) alle","2002.19.27545","2002-05-02","Politik, , George W.  Bush, Kim Jong Il, Diplomat, Diplomatie, Forum, Präsident, Region, US-Präsident, Nordkorea, Asien, Pjöngjang, Seoul","http://www.zeit.de/2002/19/Sie_tun_es_fast_alle"
"Europa, keiner mag dich","2002.19.27546","2002-05-02","Politik, , Europäische Union, CDU, CSU, EU-Haushalt, Staatsquote, Brüssel, Frankreich, Griechenland, Irland, Portugal, Europa, Berlin","http://www.zeit.de/2002/19/Europa_keiner_mag_dich"
"Radio Freies Palästina","2002.19.27547","2002-05-02","Politik, , Frangi, Daniel Cohn-Bendit, Joschka Fischer, Radio, Bundesregierung, PLO, Palästina, Bundestag, Jizchak Rabin, Michel Friedman, Palästinenser, Diaspora, Israel, Nahost, Bonn, Berlin, Gaza, München","http://www.zeit.de/2002/19/Radio_Freies_Palaestina"
"Lieb Vaterland, dich kauf ich mir","2002.19.27548","2002-05-02","Politik, , Jean-Marie Le Pen, Oliviero Toscani, Umberto Eco, Italien, Alexis de Tocqueville, Demokratie, Giovanni Agnelli, Populismus, Europa, Florenz","http://www.zeit.de/2002/19/Lieb_Vaterland_dich_kauf_ich_mir"
"Justiz: Unrecht im Namen des Volkes","2002.19.27549","2008-04-04","Politik, Justiz, Gesellschaft_und_soziales_Leben, Schicksal, Justizirrtum, Straftat, Mord, Kriminalität, Tötungsdelikt, Revisionsverfahren, Prozesse, Lübeck, Gesellschaft_und_soziales_Leben, Schicksal, Justizirrtum, Straftat, Mord, Kriminalität, Tötungsdelikt, Revisionsverfahren, Prozesse, Toyota, Gericht, Psychiatrie, Richter, Vergewaltigung, Mädchen, Osnabrück, Niedersachsen, Nürnberg","http://www.zeit.de/2002/19/200219_irrtum.xml"
"Süchtig nach Anerkennung","2002.19.27550","2002-05-02","Politik, , Eskalation, Gewalt, Jugendliche, Norm, Prozess, USA, Erfurt","http://www.zeit.de/2002/19/Suechtig_nach_Anerkennung"
"Der Absturz","2002.19.27551","2002-05-02","Politik, , Boris Jelzin, Alexander Lebed, Alter, Bürgerkrieg, KGB, Korruption, Provinz, Präsidentenwahl, Moldawien, Präsident, Kaukasus","http://www.zeit.de/2002/19/Der_Absturz"
"Wenn Trümmer sprechen könnten","2002.19.27552","2002-05-02","Politik, , Palästinenser, Soldat, Dschenin, Israel, Jordanien, Kosovo, Haifa, Palästina","http://www.zeit.de/2002/19/Wenn_Truemmer_sprechen_koennten"
"Grietje, Biggi","2002.19.27553","2002-05-02","Politik, , Grietje Bettin, Grüne, Angelika Beer, Oswald Metzger, Parlament, Charakter, Herbst, Berlin","http://www.zeit.de/2002/19/Grietje_Biggi"
"Die Macht der Opferzeugen wächst","2002.19.27554","2002-05-02","Dossier, , Ermittlung, Gericht, Geschlechtsverkehr, Opfer, Prozess, Rechtsanwalt, Richter, Mainz","http://www.zeit.de/2002/19/Die_Macht_der_Opferzeugen_waechst"
"Auflaufende Schulden","2002.19.27555","2002-05-02","Wirtschaft, , Berlinwasser, Gregor Gysi, Harald Wolf, RWE, SPD, Vivendi, Berliner Senat, Konkurs, Berlin, Schulden, Lausitz, Osteuropa, Paris","http://www.zeit.de/2002/19/Auflaufende_Schulden"
"Die Angst im Nacken der Funktionäre","2002.19.27556","2002-05-02","Wirtschaft, , Historie, Hubertus Schmoldt, IG Metall, Berthold Huber, Edmund Stoiber, Europäische Union, Jürgen Peters, Arbeitskampf, Betriebsrat, Gehaltserhöhung, Streik, Warnstreik, Baden-Württemberg, Recklinghausen, Stuttgart","http://www.zeit.de/2002/19/Die_Angst_im_Nacken_der_Funktionaere"
"Sportartikel: Billige Jobs","2002.19.27557","2002-05-02","Wirtschaft, , Adidas, Bundesliga, Fußball, David Beckham, FC Schalke 04, Nike, Puma, Fabrik, Geld, Heike Henkel, Luis Figo, Rudi Assauer, Sportler, El Salvador, Indonesien","http://www.zeit.de/2002/19/Sportartikel_Billige_Jobs"
"Sie bändigten einen Urknall","2002.19.27558","2002-05-02","Wirtschaft, , E-Plus, Lufthansa, Cebit, Ericsson, Nokia, Urknall, Düsseldorf","http://www.zeit.de/2002/19/Sie_baendigten_einen_Urknall"
"Ärzte: Schwacher Effekt","2002.19.27559","2002-05-02","Wirtschaft, , Arzt, Gesundheit, Medikament, Mediziner, Statistik, Belgien, Großbritannien, Irland, Italien, Japan, Schweiz","http://www.zeit.de/2002/19/Aerzte_Schwacher_Effekt"
"Plündernde Vettern","2002.19.27560","2002-05-02","Wirtschaft, , Carlos Menem, Eduardo Duhalde, BMW, Argentinien, Dollar, Korruption, Schule, Telefónica, Waffenschmuggel, Weltbank, Buenos Aires, Ecuador, Miami","http://www.zeit.de/2002/19/Pluendernde_Vettern"
"Coole Tiere, arme Menschen","2002.19.27561","2002-05-02","Wirtschaft, , Karl Marx, Adam Smith, Armut, Weltbank, Albanien, Buch, China, Hongkong, Russland, Shanghai, Tansania, Wien","http://www.zeit.de/2002/19/Coole_Tiere_arme_Menschen"
"Lehm, Altpapier und Zitronenduft","2002.19.27562","2002-05-02","Wirtschaft, , Bundesregierung, Obi, Berlin","http://www.zeit.de/2002/19/Lehm_Altpapier_und_Zitronenduft"
"Null oder zehn Prozent? Ganz egal!","2002.19.27563","2002-05-02","Wirtschaft, , IG Metall, SPD, Bundesanstalt für Arbeit, Arbeitslose, Grundschule, Oder, Krefeld, Bielefeld, Niederrhein, Nordrhein-Westfalen","http://www.zeit.de/2002/19/Null_oder_zehn_Prozent_Ganz_egal_"
"Jetzt haben die Kollegen keine Wahl","2002.19.27564","2002-05-02","Wirtschaft, , Hubertus Schmoldt, IG Metall, Arbeitgeber, Bergbau, Chemie, Elektroindustrie, Gewerkschaft, Jürgen Peters, Streik, Warnstreik, Drohung","http://www.zeit.de/2002/19/Jetzt_haben_die_Kollegen_keine_Wahl"
"Nur ein Vorspiel","2002.19.27565","2002-05-02","Wirtschaft, , Thilo Sarrazin, Euro, Haushalt, Katastrophe, Kindertagesstätte, Krankenhaus, Privatisierung, Sparvorschlag, Wohnungsbau, Berlin, Schönefeld","http://www.zeit.de/2002/19/Nur_ein_Vorspiel"
"Good Vibrations","2002.19.27566","2002-05-02","Wirtschaft, , Altbau, Atmosphäre, Bauwirtschaft, Denkmalschutz, Gaststätte, Gebäude, Holz, Nachhaltigkeit, Ökologie, Düsseldorf","http://www.zeit.de/2002/19/Good_Vibrations"
"Baustelle Bayer","2002.19.27567","2002-05-02","Wirtschaft, , Bayer AG, Aventis, Merck, Übernahme, Dollar, USA, Unternehmen, Straßburg","http://www.zeit.de/2002/19/Baustelle_Bayer"
