"title","number","date","keywords","link"
"Finanzkrise: Europa oder der Tod","2010.48.51266","2010-11-24","Politik, Finanzkrise, Europa, Euro, Europapolitik, Eurozone, Merkel-angela, Finanzkrise","http://www.zeit.de/2010/48/Europa-Finanzkrise"
"Schweiz: Wer macht da was kaputt?","2010.48.51267","2010-11-29","Politik, Schweiz, Politiker, Politik, Schweiz, Schweiz, Europäische Union, Medien, Bundesrat, Vogue","http://www.zeit.de/2010/48/CH-Poehner"
"Libyen: Unser Türsteher","2010.48.51268","2010-11-29","Politik, Libyen, Europa, Europapolitik, Fluechtling, Bootsfluechtling, Migration, Silvio Berlusconi, Benita Ferrero-Waldner, Muammar al-Gaddafi, Nicolas Sarkozy, Cecilia Malmström, Libyen, Italien, Bootsflüchtling, Flüchtling, Migration, Schweiz, Europa, Afrika, Brüssel, Lampedusa, Tripolis","http://www.zeit.de/2010/48/Europa-Fluechtlinge-Libyen"
"Katalonien: Wie die wilden Stiere","2010.48.51269","2010-11-27","Politik, Katalonien, Spanien, Wahl, Wahlkampf, Region, Bundesliga, CSU, Fußball, Thomas Mann, FC Barcelona, Real Madrid, Spanien, Stierkampf, Tierschutz, Belgien, Katalonien, Barcelona, Baskenland, Madrid, Manchester","http://www.zeit.de/2010/48/Spanien-Barcelona-Stierkampf"
"Haiti: Wahlen in den Zeiten der Cholera","2010.48.51270","2010-11-27","Politik, Haiti, Haiti, Wahl, Wahlkampf, Cholera, Erdbeben, Bill Clinton, Hillary Clinton, Cholera, Haiti, Blauhelm, Dollar, Erdbeben, Hurrikan, Pest, US-Kongress, Nepal, Port-au-Prince, Washington D.C","http://www.zeit.de/2010/48/Haiti"
"Terrorfahndung: Jagd nach dem Phantom","2010.48.51271","2010-11-26","Politik, Terrorfahndung, Terrorbekaempfung, Terrorismus, Polizei, Innere_sicherheit, Thomas de Maizière, Eric Breininger, Wolfgang Schäuble, Anwar al-Awlaki, August Hanning, Jagd, Reichstag, Anschlag, Bundeskriminalamt, Jemen, Pakistan, Afghanistan, Saudi Arabien, Berlin, Europa, Köln","http://www.zeit.de/2010/48/DOS-Geheimdienste"
"USA: Treffen und versenken","2010.48.51272","2010-11-26","Politik, USA, Usa, Us-republikaner, Obama-barack, Russland, Abruestung, Barack Obama, USA, Henry Kissinger, Hillary Clinton, Dmitri Medwedew, Atomwaffe, Duma, Präsident, Raketenabwehr, Ratifizierung, Republikaner (USA), Russland, Vertrag, Afghanistan, Iran, Washington D.C., Arizona, Kentucky, Lissabon, New York","http://www.zeit.de/2010/48/Start-Vertrag"
"Euro-Krise: Krisenfall Irland","2010.48.51273","2010-11-25","Politik, Euro-Krise, Irland, Euro, Europa, Finanzkrise, Irland, EU-Kommission, Grüne, Brian Cowen, Finanzmarkt, Giorgos Papandreou, Haushalt, Internationaler Währungsfonds, Liquidität, Olli Rehn, Regierung, Euro, Euro-Krise, Griechenland, Rente, Brüssel, Dublin","http://www.zeit.de/2010/48/euro-krise-irland"
"Klimagipfel in Cancún: Die Guten aus dem Süden","2010.48.51274","2010-11-28","Politik, Klimagipfel in Cancún, Klima, Klimaschutz, Klimakonferenz, Suedamerika, Kolumbien, Kolumbien, Ausdauer, Entwicklungsland, Erderwärmung, Erdrutsch, Gletscher, Klimakonferenz, Klimawandel, Kohle, Malaria, Mittelschicht, Mohamed Nasheed, Schwellenland, Wasserkraft, Wirtschaftswachstum, Australien, Malediven, Cancún, Anden, Florida, Kopenhagen","http://www.zeit.de/2010/48/Cartagena-Cancun"
"Parteien: Schwarz gegen Grün","2010.48.51275","2010-11-26","Politik, Parteien, Gruene, Partei, Cdu, Koalition, Baden-wuerttemberg, Landesregierung, Landtagswahl, CDU, Grüne, SPD, Ursula von der Leyen, Winfried Kretschmann, Claudia Roth, Norbert Röttgen, Renate Künast, Bundestag, Landesregierung, Protest, Volksparteien, Freiburg, Karlsruhe, Berlin","http://www.zeit.de/2010/48/Gruenen-Parteitag"
