"title","number","date","keywords","link"
"FDP: Herz statt Hartz","2009.16.48966","2009-04-09","Politik, FDP, Fdp, Finanzkrise, Guido Westerwelle, Christian Lindner, FDP, CDU, Sabine Leutheusser-Schnarrenberger, Die Linke, Wladimir Putin, Philipp Rösler, Landtagswahl, Qimonda, Sachsen, Dresden","http://www.zeit.de/2009/16/FDP"
"Integration: Ehrenmufti oder Supernanny","2009.16.48967","2009-04-09","Politik, Integration, Innenpolitik, Deutschland, Integration, Islam, Ursula von der Leyen, Wolfgang Schäuble, Angela Merkel, CDU, Integration, SPD, Franz Müntefering, Helmut Kohl, Andrea Nahles, Ernst Albrecht, Bundestag, Frauenbeauftragte, Islam, Minister, Pubertät, Oder","http://www.zeit.de/2009/16/Meinungsleiter"
"Abrüstung: Die globale Null","2009.16.48968","2009-04-09","Politik, Abrüstung, Atomwaffe, Waffenhandel, Abruestung, Barack Obama, Henry Kissinger, Dmitri Medwedew, Abrüstung, Atombombe, Atomwaffe, China, Großbritannien, Japan, Nuklearwaffe, Plutonium, Russland, USA, USA, Frankreich, Indien, Europa, Prag, Teheran","http://www.zeit.de/2009/16/Atomwaffenfreie-Welt"
"Seelsorge: Ostersonntag in der Campkirche","2009.16.48969","2009-04-08","Politik, Seelsorge, Oesterreich, Auslandseinsatz, Soldat, Geistlicher, Armut, Auslandseinsatz, Bundesheer, Feiertag, Heimat, Karfreitag, Kirche, Ostern, Soldat, Kosovo, Casablanca, Prishtin�","http://www.zeit.de/2009/16/Draussen"
"US-Präsident: Barack Obama - Rockstar unplugged","2009.16.48970","2009-04-08","Politik, US-Präsident, Usa, Obama-barack, Regierungschef, Barack Obama, US-Präsident, Depression, Dollar, Franklin D. Roosevelt, G-20-Gipfel, Mittelschicht, Neuverschuldung, Barack Obama, Siegessäule, Sozialstaat, USA, Kalifornien, London","http://www.zeit.de/2009/16/Zeitgeist-16"
"Fernsehen: Drehbuch gesucht","2009.16.48971","2009-04-08","Politik, Fernsehen, Fernsehen, Sender, Oeffentlich-rechtlicher_sender, Oesterreich, Chronik, D-Day, Drehbuch, ORF, Ostern","http://www.zeit.de/2009/16/Glosse-1"
"Schleswig-Holstein: Keine Sorge, Freunde, die SPD weiß Bescheid","2009.16.48972","2009-04-08","Politik, Schleswig-Holstein, Finanzkrise, Schleswig-holstein, Peter Harry Carstensen, Werner Marnette, CDU, Hans Heinrich Driftmann, Johann Wadephul, SPD, Ralf Stegner, Dietrich Austermann, HSH Nordbank, Handelskammer, Minister, Staatsbesuch, Unwetter, Ute Erdsiek-Rave, Wirtschaftsminister, Wolfgang Kubicki, Dänemark, Schleswig-Holstein, Hamburg","http://www.zeit.de/2009/16/LSP-Ministerpraesident-Carstens"
"Sicherheit: Der gute Einbrecher","2009.16.48973","2009-04-08","Politik, Sicherheit, Schweiz, Sicherheitstechnik, Unternehmen, Drehbuch, Franken, Swiss, Unternehmen, Wirtschaftskriminalität","http://www.zeit.de/2009/16/CH-Portraet-Furrer"
"Landesporträt: Wir verstehen nicht, was mit uns geschieht","2009.16.48974","2009-04-07","Politik, Landesporträt, Schweiz, Schriftsteller, Schweiz, Boulevardpresse, Buch, Cern, Exzentriker, Heilung, Krebs, Tunnel, MIT, USA, Afrika, Europa, Genf","http://www.zeit.de/2009/16/CH-Interview"
"G 20: Unsere Zeit kommt","2009.16.48975","2009-09-22","Politik, G 20, Internationale_wirtschaftsbeziehungen, Internationale_Beziehungen, G20, Politik, Globalisierung, Barack Obama, Silvio Berlusconi, China, G-20-Gipfel, Gaspreis, Internationaler Währungsfonds, Königshaus, Nachrichtensendung, Weltbank, G 20, Indien, Indonesien, Malaysia, Russland, Saudi Arabien, Südkorea, Türkei, USA, London, Peking, Washington D.C","http://www.zeit.de/2009/16/Gipfelwahrnehmung-in-der-Welt"
"Atomwaffen: Eine hinreißende Vision","2009.16.48976","2009-09-21","Politik, Atomwaffen, Atomwaffe, Nordkorea, Kim-jong-il, Usa, Barack Obama, Kim Jong Il, Helmut Schmidt, US-Senat, Colin Powell, Egon Bahr, Henry Kissinger, Abrüstung, Atomwaffe, Madeleine Albright, Nuklearwaffe, Plutonium, Robert McNamara, Atomwaffe, Russland, USA, Pjöngjang, Prag, Teheran","http://www.zeit.de/2009/16/Abruestung"
"Mein Deutschland (Teil 4): Dafür gibt es keine Sprache","2009.16.48977","2009-09-08","Politik, Mein Deutschland (Teil 4), Deutschland, Geschichte, Holocaust, Strafverfolgung, Sprache, Günter Grass, Helmut Schmidt, Joseph Roth, Walter Benjamin, Alfred Andersch, Heinrich Himmler, Vernichtungslager, Auschwitz, Ukraine, Frankfurt am Main, Warschau","http://www.zeit.de/2009/16/D-Auschwitz-Prozess"
