"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"20160",0.000970142500145332,17,0,1,0,0.004,19,0.004,0,0,0
"20161",0,11,-999,-999,-999,-999,-999,-999,-999,-999,-999
"20162",-0.0562277871402797,257,5,8,-0.7354,0.4554,258,-0.28,0.4314,-0.6952,-0.2638
"20163",-0.0774314759821583,1506,40,44,-11.5611,2.0891,1507,-9.472,1.162,-10.0228,-8.8608
"20164",-0.0830110508994349,875,11,17,-3.1896,1.1057,876,-2.0839,0.9537,-3.1704,-2.2167
"20165",0.0791385968378875,1056,22,33,-5.7765,2.7221,1057,-3.0544,2.1951,-4.896,-2.7009
"20166",-0.195684863310536,686,27,26,-6.8315,1.0618,687,-5.7697,0.9698,-6.029,-5.0592
"20167",0.0145609941703686,976,17,53,-3.7264,1.9263,978,-1.8001,1.7423,-3.4342,-1.6919
"20168",0.0616243559804076,288,0,13,0,1.0706,290,1.0706,0.84,0,0.84
"20169",0.0190680473738742,1579,24,74,-6.5192,5.771,1583,-0.7482,3.371,-6.0454,-2.6744
"20170",0.0438592833056117,1172,29,45,-8.4331,5.3797,1173,-3.0534,3.6801,-4.0835,-0.4034
"20171",0.0544648588586475,1117,19,49,-5.9038,4.6368,1119,-1.267,3.7612,-5.0928,-1.3316
"20172",0.043730532339104,1016,34,36,-9.0039,2.9667,1017,-6.0372,2.5805,-6.8594,-4.2789
"20173",-0.147238891603434,658,19,17,-5.2651,0.3917,659,-4.8734,0.3317,-5.1219,-4.7902
"20174",0.0173141820158044,178,1,4,-0.0545,0.2438,179,0.1893,0.2318,0,0.2318
"20175",-0.0827874143597803,1270,30,37,-7.6232,1.4105,1271,-6.2127,1.2825,-6.0277,-4.7452
"20176",-0.0859610973018832,762,33,25,-8.3546,1.8977,765,-6.4569,1.4068,-7.7525,-6.3457
"20177",0.0122594909844165,797,29,28,-8.7107,1.8775,800,-6.8332,1.6317,-6.986,-5.3543
"20178",-0.0231731895238265,362,3,10,-1.6141,0.3548,367,-1.2593,0.3228,-1.6141,-1.2913
"20179",0.0091101699857279,989,14,26,-3.0445,2.0886,993,-0.9559,1.7783,-2.9412,-1.1629
"20180",0.0477209122334882,646,19,26,-2.3753,2.0573,648,-0.318,1.8857,-2.3177,-0.432
"20181",-0.0116962647326252,138,1,6,-0.3618,0.581,141,0.2192,0.4701,-0.3618,0.1083
"20182",-0.0386171897527298,241,9,4,-2.8895,0.9277,246,-1.9618,0.7199,-2.531,-1.8111
"20183",-0.00644594752700936,167,4,3,-0.7086,0.2572,171,-0.4514,0.2492,-0.699,-0.4498
"20184",-0.0832406663557755,198,1,4,-0.9206,0.4965,201,-0.4241,0.4885,-0.9206,-0.4321
"20185",-0.0565864344042148,903,29,24,-6.0472,2.5391,905,-3.5081,2.3787,-4.9801,-2.6014
"20186",-0.0301536801263575,922,16,24,-6.1831,1.714,924,-4.4691,1.1613,-3.6953,-2.534
"20187",-0.0834189756404046,322,5,9,-1.8353,0.7712,326,-1.0641,0.3716,-1.4728,-1.1012
"20188",-0.075197884975323,189,5,11,-1.0173,1.8085,194,0.7912,1.4868,-1.0077,0.4791
"20189",-0.0513675114719198,494,10,7,-3.4785,0.7405,500,-2.738,0.7165,-3.4152,-2.6987
"20190",-0.0497339863065429,297,5,10,-1.6535,0.1139,301,-1.5396,0,-1.6535,-1.6535
"20191",0.0268421509051974,460,16,11,-5.9725,1.4627,462,-4.5098,0.7109,-2.5402,-1.8293
"20192",-0.0191970671733914,402,12,12,-3.0436,0.4085,408,-2.6351,0.1169,-2.8975,-2.7806
"20193",-0.0535468674613686,268,6,4,-1.9439,0.6203,273,-1.3236,0.6123,-1.9391,-1.3268
"20194",-0.0564240832725254,283,10,3,-2.5627,0.012,287,-2.5507,0,-2.4928,-2.4928
"20195",0.0611447698845252,1002,20,46,-5.0899,2.5873,1008,-2.5026,2.0856,-4.0544,-1.9688
"20196",-0.0110706143443255,1275,22,28,-4.8595,4.6565,1281,-0.202999999999999,4.5965,-4.5297,0.0667999999999997
"20197",0.0669753046172351,847,21,32,-7.4879,1.5088,849,-5.9791,1.0138,-6.236,-5.2222
"20198",0,12,-999,-999,-999,-999,-999,-999,-999,-999,-999
"20199",-0.0539390470809413,325,16,11,-4.2274,1.4597,329,-2.7677,1.2529,-4.097,-2.8441
"20200",0.00662843797165924,895,16,38,-4.2195,4.9512,897,0.7317,3.7286,-4.0311,-0.3025
"20201",0.0396793596085845,152,2,3,-0.3625,0.2329,157,-0.1296,0.2249,-0.3577,-0.1328
"20202",-0.0235771007547578,125,1,3,-0.2716,0.012,128,-0.2596,0,-0.2716,-0.2716
"20203",-0.0127367824985473,183,2,5,-0.3705,0.207,188,-0.1635,0.191,-0.3657,-0.1747
"20204",0.0866357566215984,252,1,8,-0.6632,0.6805,257,0.0173,0.6605,-0.6632,-0.00270000000000004
"20205",-0.134716750147375,148,3,7,-1.8704,0.9419,151,-0.9285,0.5747,-1.8704,-1.2957
"20206",0.0299961598924751,434,3,21,-0.2187,2.3584,439,2.1397,1.062,-0.1837,0.8783
"20207",0.000340502612303499,138,1,1,-0.0048,0.004,143,-0.000799999999999999,0,0,0
"20208",-0.0657846677620463,398,6,12,-1.4266,0.1414,402,-1.2852,0,-1.4074,-1.4074
