"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"44789","-6.3662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44790","-2.6242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44791","0.0032",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44792","-7.3291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44793","0.2437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44794","-0.6939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44795","-2.8417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44796","-8.575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44797","1.579",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44798","-7.3744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44799","-0.5863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44800","-4.0718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44801","-2.2357",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44802","-1.1279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44803","1.6923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44804","3.0044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44805","0.5005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44806","-5.4058",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44807","-1.1945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44808","0.3381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44809","-7.2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44810","-3.9924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44811","2.4825",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44812","-0.7329",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44813","-3.2785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44814","-2.6109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44815","-4.3722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44816","-3.498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44817","-3.4842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44818","-0.9121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44819","-0.4434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44820","0.0612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44821","-6.2433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44822","-6.8047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44823","-3.5537",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44824","-2.2202",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44825","-1.2978",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44826","-20.7562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44827","-2.8416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44828","-1.6275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44829","5.6756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44830","-4.0023",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44831","-1.1131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44832","3.276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44833","-4.92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44834","-1.7243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44835","0.2563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44836","-0.7587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44837","3.276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44838","-1.1171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44839","0.8379",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44840","-0.6636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44841","-0.7407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44842","-5.5578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
