"title","number","date","keywords","link"
"Deutsche auf dem Wege nach Übersee","1999.42.21661","1899-12-31","Politik","http://www.zeit.de/1999/42/199942.vor50j.680e.xml"
"Unwürdiges Gefeilsche","1999.42.21662","1999-10-14","Politik, , Zwangsarbeit, Bundesregierung, Hans-Jochen Vogel, Aufrüstung, Entschädigung, Gründung, Import, Opfer, Reichsbahn, Wiedervereinigung","http://www.zeit.de/1999/42/Unwuerdiges_Gefeilsche"
"Klein, hässlich, richtig","1999.42.21663","1999-10-14","Politik, , Helmut Kohl, SPD, CDU, CSU, Gerhard Schröder, Oskar Lafontaine, Willy Brandt, Wolfgang Schäuble, Bundesrat, D-Mark, PDS, Sozialdemokratie, Berlin, Sonthofen","http://www.zeit.de/1999/42/Klein_haesslich_richtig"
"Ab nach Polen!","1999.42.21664","1999-10-14","Politik, , CDU, Ausländer, Dienstleistung, Erbe, Gefängnis, Mord, Outsourcing, Rauschgift, Resozialisierung, Sozialismus, Strafvollzug, Vergewaltigung, Polen, Elbe, Oder","http://www.zeit.de/1999/42/Ab_nach_Polen_"
"Das Bier von hier","1999.42.21665","1999-10-14","Politik, , CDU, Gerhard Schröder, SPD, Wolf Biermann, Bier, Christoph Dieckmann, Oskar Lafontaine, Oskar Lafontainet , PDS, Berlin, Ostberlin, Bonn","http://www.zeit.de/1999/42/Das_Bier_von_hier"
"Mondgesicht","1999.42.21666","1999-10-14","Politik, , FDP, Recht, Sozialpolitik, Bundestag, Herbst, Landtag, Liberalismus, Regierung, Rhetorik, Seele","http://www.zeit.de/1999/42/Mondgesicht"
"Von Wim Kok lernen...","1999.42.21667","1999-10-14","Politik, , Gerhard Schröder, Wim Kok, SPD, Deregulierung, Leiharbeit, Ruud Lubbers, Sanierung, Großbritannien, Niederlande, Europa","http://www.zeit.de/1999/42/Von_Wim_Kok_lernen_"
"","1999.42.21668","1999-10-14","Politik, , Thomas Harris, Willy Brandt, Ron Sommer, Siegfried Lenz , Uwe Johnson, Bestseller, Hubert Fichte, Jugendbuch, Mathematik, Walter Kempowski, Europa, Berlin","http://www.zeit.de/1999/42/34963"
"Die Luft wird dünner","1999.42.21669","1999-10-14","Politik, , Internationale_Beziehungen, Aussenpolitik, Regierung, Koalition, Europapolitik, Portrait, Sicherheitspolitik, Arbeit, Karriere, Beruf, Joschka Fischer, Bundesregierung, Europäische Union, Rudolf Augstein, Sicherheitsrat, Unionsfraktion, Vereinte Nationen, Außenminister, Außenpolitik, Bundeswehreinsatz, Michael Steiner, Stabilitätspakt, USA, Osttimor, Türkei, Vietnam, Europa, Balkan, Brüssel, Internationale Beziehungen, Außenpolitik, Regierung, Koalition, Europapolitik, Portrait, Sicherheitspolitik, Arbeit und Sozialstaat, Karriere","http://www.zeit.de/1999/42/199942.aussenminister_.xml"
"Worte der Woche","1999.42.21670","1999-10-14","Politik, , Grüne, Wolfgang Gerhardt, Bill Clinton, FDP, Cem Özdemir, Otto Graf Lambsdorff, Bierzelt, Entschädigung, Heimat, Jusos, Krieg, US-Präsident, Wahl, Werner Schulz, Nordirland","http://www.zeit.de/1999/42/199942.wowo_zeitsp.xml"
