"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"56733","-5.5452",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56734","-5.5236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56735","-6.5687",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56736","-10.1374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56737","-0.4657",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56738","-1.4876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56739","0.4145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56740","-1.5238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56741","-4.5053",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56742","0.7153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56743","-0.5145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56744","-4.11798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56745","1.6727",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56746","-8.3002",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56747","2.5472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56748","-6.5344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56749","-3.4813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56750","1.1795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56751","-0.0876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56752","-1.2869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56753","1.838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56754","1.8435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56755","2.6747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56756","-10.9757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
