"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50059","-1.8746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50060","-33.7177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50061","-4.4707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50062","-11.6886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50063","-11.5752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50064","-5.3941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50065","-5.93596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50066","-6.2385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50067","0.222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50068","-1.7945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50069","-1.1336",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50070","-5.9652",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50071","-4.2139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50072","-0.6593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50073","-2.8622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50074","-10.9586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50075","-4.589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50076","-1.9545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50077","-8.4944",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50078","1.0711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50079","1.0304",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50080","1.2403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50081","-2.438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50082","-1.4911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50083","-5.4027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
