"title","number","date","keywords","link"
"Die Zukunft der Linken: Doch, Siege sind möglich","2009.48.49889","2009-11-21","Politik, Die Zukunft der Linken, Politische_linke, Europa, Sozialdemokratie, Grüne, SPD, Tony Blair, Botschaft, Bundestagswahl, Demografie, Industriepolitik, Kommunikation, Postmoderne, USA, Europa, Washington D.C","http://www.zeit.de/2009/48/op-ed-Teixeira"
"Die neue Spitzen der EU: Am Pazifik jetzt bitte aufhorchen","2009.48.49890","2009-11-21","Politik, Die neue Spitzen der EU, Eu, Aussenpolitik, Internationale_Beziehungen, Europäische Union, Angela Merkel, Pazifik, Europäische Union, Günther Oettinger, Außenminister, Herman van Rompuy, Präsident, Ratifizierung, Regierungschef, Vertrag, Belgien, Dänemark, Europa, Brüssel, Dublin, Kopenhagen, Prag, Singapur, Warschau","http://www.zeit.de/2009/48/Meinungsleiter"
"Bayern: Auf Augenhöhe","2009.48.49891","2009-11-19","Politik, Bayern, Bayern, Partei, Gruendung, Bayern, Günther Beckstein, CSU, Edmund Stoiber, Lothar Matthäus, AEG, Erwin Huber, Franken, Grundig, Landtagswahl, München","http://www.zeit.de/2009/48/LS-Franken"
"Gespräch mit Brasiliens Präsident Silva: »Die reichen Länder reden viel und tun wenig«","2009.48.49892","2009-11-19","Politik, Gespräch mit Brasiliens Präsident Silva, Brasilien, Klimaschutz, China, Gespräch, Präsident, Brasilien, China, Gordon Brown, USA, Wirtschaftspolitik, Agrarwirtschaft, Drogenkriminalität, Entwicklungshilfe, Gewalt, Inflation, Soja, Vereinte Nationen, Kolumbien, MIT, Afrika, Amazonas, Asien, Europa, Kopenhagen, Kyoto, Südamerika","http://www.zeit.de/2009/48/Lula-Rom"
"Europa: Nicht so bescheiden!","2009.48.49893","2009-11-19","Politik, Europa, Eu, Europapolitik, Deutschland, Europa, Europäische Union, Bundesregierung, Angela Merkel, Wolfgang Schäuble, Norbert Röttgen, Umweltpolitik, Achim Steiner, Außenminister, Europapolitik, Kanzleramt, Präsident, Umweltminister, Vereinte Nationen, Volker Perthes, Weltuntergang, Spanien, Berlin, Brüssel","http://www.zeit.de/2009/48/EU-Fuehrung"
"Donnerstalk: Statt Partei Rap","2009.48.49894","2009-11-18","Politik, Donnerstalk, Oesterreich, Partei, Politik, Alfred Dorfer, ÖVP, Artenschutz, Charakter, Fluss, Gespräch, Wahl, Wein, Wien","http://www.zeit.de/2009/48/A-Dorfer"
"Welthungerkonferenz: Gipfel des Hohns","2009.48.49895","2009-11-18","Politik, Welthungerkonferenz, Ernaehrung, Hungersnot, Nahrungsmittel, Silvio Berlusconi, UN, Bevölkerungswachstum, Dürre, FAO, Hosni Mubarak, Jacques Diouf, Klimawandel, Landwirtschaft, Lobbyismus, Muammar al-Gaddafi, Vereinte Nationen, Rom, Afrika, Asien, Kopenhagen, Südamerika","http://www.zeit.de/2009/48/Hunger"
"DRINNEN: Vernetzte Räume","2009.48.49896","2009-11-19","Politik, DRINNEN, Arbeit, Architekt, Dorf, Marketing, Sammlung, Österreich, Basel, Wien","http://www.zeit.de/2009/48/A-Drinnen"
"Interview mit Angela Merkel: Und keiner hat gemault","2009.48.49897","2009-11-21","Politik, Interview mit Angela Merkel, Merkel-angela, Bundeskanzler, Politik, Bundesregierung, Angela Merkel, FDP, Konrad Adenauer, Nicolas Sarkozy, CDU, Robert Enke, Juliette Gréco, Bundestag, DDR, Demenz, Depression, G-20-Gipfel, Gesamtschule, Kernenergie, Regierungserklärung, Steuerpolitik, US-Kongress, Frankreich, Kanada, Europa, Paris, Afrika, Asien, Washington D.C","http://www.zeit.de/2009/48/Interview-Merkel"
"Klimaschutz: Im Reich der Kohle","2009.48.49898","2009-11-22","Politik, Klimaschutz, Usa, Klimaschutz, Kohle, Barack Obama, John McCain, Verteidigungsministerium, USA, Charleston, Erderwärmung, Kohle, Kohleindustrie, Ruhrgebiet, USA, West Virginia","http://www.zeit.de/2009/48/Kohlebergwerk"
