"id","Inflation","InflationMutationen"
"57414","0","0"
"57415","0","0"
"57416","0","0"
"57417","0","0"
"57418","0","0"
"57419","0","0"
"57420","0","0"
"57421","0","0"
"57422","0","0"
"57423","0","0"
"57424","0","0"
"57425","0","0"
"57426","0","0"
"57427","0","0"
"57428","0","0"
"57429","0","0"
"57430","0","0"
"57431","0","0"
"57432","0","0"
"57433","0","0"
"57434","1","1"
"57435","0","0"
"57436","0","0"
"57437","1","1"
"57438","0","0"
"57439","0","0"
"57440","0","0"
"57441","0","0"
"57442","0","0"
"57443","0","0"
"57444","0","0"
"57445","0","0"
"57446","0","0"
"57447","0","0"
"57448","0","0"
"57449","0","0"
