"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"232",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"233",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"234",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"239",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"245",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"247",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"248",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"249",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
"270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","1990"
