"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"10826",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10827",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10828",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10830",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10831",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10833",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10834",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10835",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10836",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10838",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10839",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10840",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10841",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10844",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10845",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10849",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10850",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10852",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10853",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10854",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10857",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10858",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10860",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10861",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10863",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10864",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10865",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10866",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10867",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10870",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10872",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10873",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10876",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
"10877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","1996"
