"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"49889","-0.0653000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49890","1.8762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49891","-1.4559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49892","-8.2917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49893","-0.5895",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49894","1.4281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49895","-9.0494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49896","0.916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49897","2.7018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49898","-3.6341",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49899","0.6302",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49900","-0.7855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49901","-2.9952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49902","-1.9837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49903","0.0468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49904","2.8353",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49905","-5.6821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49906","-2.2262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49907","-18.1884",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49908","-1.1487",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49909","-0.2091",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49910","-1.7237",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49911","-2.6465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49912","2.7114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49913","-1.8938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49914","-6.6829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
