"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"57817",0.0169640321332931,1103,11,36,-2.1854,2.3338,1101,0.1484,2.1446,-1.9584,0.1862
"57818",0.0108304070655785,587,12,26,-5.2999,5.1873,589,-0.1126,4.2855,-3.3483,0.9372
"57819",0.00377692240549668,630,4,9,-1.9988,1.4302,635,-0.5686,1.1777,-1.9988,-0.8211
"57820",-0.148322699993404,525,33,10,-5.9686,0.4531,530,-5.5155,0.3372,-3.9662,-3.629
"57821",0.0591591385745281,718,12,25,-2.8309,1.7713,720,-1.0596,1.5302,-2.8069,-1.2767
"57822",-0.0244112301292782,179,2,4,-0.3597,0.016,184,-0.3437,0,-0.3549,-0.3549
"57823",-0.0665476767744482,1413,36,42,-12.084,5.531,1412,-6.553,3.1119,-9.6737,-6.5618
"57824",-0.0387479833406898,1249,21,31,-5.4394,2.6342,1252,-2.8052,2.4538,-4.9794,-2.5256
"57825",-0.00517297740947802,2330,53,114,-12.2555,6.2057,2328,-6.0498,3.9446,-7.3573,-3.4127
"57826",-0.184567372180584,554,19,11,-4.2766,1.1548,558,-3.1218,1.1228,-4.2478,-3.125
"57827",0.0311276911081475,1262,20,55,-4.2309,3.5766,1261,-0.6543,2.7012,-4.0045,-1.3033
"57828",0.144844965946352,250,1,11,-0.0048,2.303,252,2.2982,2.2016,0,2.2016
"57829",-0.098620472914105,1856,39,56,-12.7795,3.471,1859,-9.3085,2.9036,-10.8933,-7.9897
"57830",-0.0374782607357622,360,5,7,-0.9072,0.2521,365,-0.6551,0,-0.6888,-0.6888
"57831",0.0444972527117276,902,20,32,-4.574,2.495,905,-2.079,1.9799,-3.9996,-2.0197
"57832",0.00143663620502855,1361,32,44,-10.5057,4.0834,1364,-6.4223,3.5198,-8.2839,-4.7641
"57833",0.0544019348243735,1385,46,49,-14.2563,2.8993,1388,-11.357,2.1847,-10.4254,-8.2407
"57834",-0.00156977705423414,200,3,3,-0.235,0.918,205,0.683,0.457,-0.2088,0.2482
"57835",0.0082142783512107,1925,34,40,-8.839,2.789,1930,-6.05,2.0117,-8.049,-6.0373
"57836",-0.0218724261390931,476,13,12,-2.8081,1.1976,481,-1.6105,1.0707,-2.0385,-0.9678
"57837",0.0550952870894818,834,36,20,-7.8005,0.4827,838,-7.3178,0.3295,-6.4932,-6.1637
"57838",0.0324251754043058,750,15,17,-3.3456,1.4285,752,-1.9171,1.2997,-2.9104,-1.6107
"57839",-0.000798785019881584,1565,32,44,-8.3614,3.7844,1564,-4.577,2.8793,-7.9764,-5.0971
"57840",0.00707908590754711,995,26,41,-8.9451,3.1246,1000,-5.8205,2.9137,-4.3578,-1.4441
"57841",0.0113911682077269,373,7,9,-1.4752,0.7426,378,-0.7326,0.7146,-1.4656,-0.751
"57842",0.00624568206336738,1429,43,69,-11.9048,5.4309,1432,-6.4739,4.3426,-9.7041,-5.3615
"57843",0.0265212106584897,1298,20,34,-6.5349,3.0085,1301,-3.5264,2.9125,-6.1654,-3.2529
"57844",-0.00778541024048268,888,31,39,-4.8128,1.4517,890,-3.3611,0.8452,-3.9749,-3.1297
"57845",-0.00229386962093268,185,6,4,-0.7534,0.016,189,-0.7374,0,-0.3503,-0.3503
"57846",-0.0426998257562865,418,4,17,-0.3759,1.9705,423,1.5946,1.8282,-0.3615,1.4667
"57847",-0.064223622715837,2482,51,71,-16.765,6.3759,2484,-10.3891,4.7754,-12.656,-7.8806
"57848",-0.0163694128611675,930,15,44,-2.8971,5.1869,933,2.2898,3.4966,-2.0857,1.4109
"57849",-0.00525552834939481,1470,42,48,-15.8238,1.9622,1470,-13.8616,1.6222,-11.5331,-9.9109
"57850",-0.0345285680536323,338,3,3,-0.5929,0.012,338,-0.5809,0,-0.5881,-0.5881
"57851",-0.0602898683634288,1327,14,52,-4.0637,3.818,1331,-0.2457,3.0315,-3.4268,-0.3953
"57852",0.0684482252977643,4740,96,120,-26.8775,10.4305,4744,-16.447,7.1581,-20.2958,-13.1377
"57853",0.0370340595235275,818,8,61,-1.6802,3.7526,816,2.0724,2.047,-1.2521,0.7949
"57854",0.0484632769239407,1646,15,50,-2.5219,6.0656,1644,3.5437,5.5667,-2.1369,3.4298
"57855",-0.0963463008585134,1351,46,52,-16.078,2.856,1350,-13.222,2.097,-12.713,-10.616
"57856",0.127891836852064,1081,18,51,-5.3796,4.1395,1080,-1.2401,3.7453,-4.9226,-1.1773
"57857",-0.0684698235244325,499,14,8,-4.0073,0.5095,503,-3.4978,0.4082,-3.554,-3.1458
