"title","number","date","keywords","link"
"Nach mir ...","2002.16.27416","2002-04-11","Politik, , Harald Kujat, Nato, Rudolf Scharping, Bundeswehr, Bundeswehrreform, Glück, Materie, Minister, Ministerium, Republik, Saison, Soldat, Öffentlichkeit, Geld, Brüssel","http://www.zeit.de/2002/16/Nach_mir_"
"Wehr ohne Pflicht","2002.16.27417","2002-04-11","Politik, , Bundeswehr, Entlassung, Soldat, Streitkräfte, Volksparteien, Wehrpflicht, Zivildienst","http://www.zeit.de/2002/16/Wehr_ohne_Pflicht"
"Kaiser, Bürger, Bettelmann","2002.16.27418","2002-04-11","Politik, , Quedlinburg, Paul Wunderlich, SPD, Reinhard Höppner, Quedlinburg, Sachsen-Anhalt, Halberstadt, Texas","http://www.zeit.de/2002/16/Kaiser_Buerger_Bettelmann"
"Friedensmühen","2002.16.27419","2002-04-11","Politik, , Bürgerkrieg, Chef, Diamant, Frieden, Hoffnung, Jonas Savimbi, Tod, Angola, Afrika","http://www.zeit.de/2002/16/Friedensmuehen"
"WORTE DER WOCHE","2002.16.27420","2002-04-11","Politik, , Leo Kirch, Gerhard Schröder, Tony Blair, Heide Simonis, Bundestag, Harald Kujat, Holzmann, Insolvenz, Jiang Zemin, Johann Wadephul, Korruption, Menschenrechtsverletzung, Premierminister, US-Präsident, Israel, Hannover, Starnberg","http://www.zeit.de/2002/16/WORTE_DER_WOCHE"
"Das Weltgericht wird gegründet","2002.16.27421","2002-04-11","Politik, , George W. Bush, Jesse Helms, Tony Blair, Abrüstung, Alliierte, USA, Diplomat, Gericht, Gründung, Nationalismus, Pentagon, Streitkräfte, Umweltschutz, Verbrechen, Völkermord, China, Jemen, Libyen, Katar, USA, Den Haag, Rom, Washington D.C","http://www.zeit.de/2002/16/Das_Weltgericht_wird_gegruendet"
"Pim, der Schmuddeltyp","2002.16.27422","2002-04-11","Politik, , Pim Fortuyn, Frits Bolkestein, Wim Kok, Antwerpen, Christoph Blocher, Niederlande, Brüssel, Den Haag, Europa, Rotterdam","http://www.zeit.de/2002/16/Pim_der_Schmuddeltyp"
"Der Segen der Pleiten siehe auch:","2002.16.27423","2002-04-11","Politik, , Edmund Stoiber, Gerhard Schröder, Dornier, Bank, Boss, Großunternehmen, Handwerk, Herlitz, Holzmann, Kapitalismus, ProSieben, Sat.1, Sender, Bayern","http://www.zeit.de/2002/16/Der_Segen_der_Pleiten_siehe_auch_"
"Leben mit dem Handicap","2002.16.27424","2002-04-11","Politik, , Blind, Abtreibung, Antidiskriminierungsgesetz, Ausbildung, Badeunfall, Behinderte, Blindheit, Eltern, Geburt, Gesundheit, Gesundheitswesen, Hörschaden, Lärm, Verkehr, Iran","http://www.zeit.de/2002/16/Leben_mit_dem_Handicap"
"Mitreden, bitte","2002.16.27425","2002-04-11","Politik, , Wolfgang Schäuble, Theater, Bundeswehreinsatz, Demokratie, Opposition, Parlament, Richter, Vertrauensfrage, Karlsruhe","http://www.zeit.de/2002/16/Mitreden_bitte"
"Der deutsche Tonfall","2002.16.27426","2002-04-11","Politik, , Saddam Hussein, Norbert Blüm, Israel, Antisemitismus, Atombombe, Friedenstruppe, Irak, Vernichtungskrieg, Iran, Libanon, Amman, Auschwitz, Beirut, Jerusalem","http://www.zeit.de/2002/16/Der_deutsche_Tonfall"
"Parteien, wollt ihr ewig raffen?","2002.16.27427","2002-04-11","Politik, , CDU, SPD, Parteispende, Karlsruhe","http://www.zeit.de/2002/16/Parteien_wollt_ihr_ewig_raffen_"
"Arbeit schaffen ohne Waffen","2002.16.27428","2002-04-11","Politik, , Zivildienst, Bundesregierung, Arbeitslose, Arbeitsmarkt, DIHK, Klaus Zimmermann, Krankenhaus, Sozialamt, Wehrpflicht, Bremen, Hamburg, Karlsruhe, Stuttgart","http://www.zeit.de/2002/16/Arbeit_schaffen_ohne_Waffen"
"Alte Freunde","2002.16.27429","2002-04-11","Politik, , Wolfgang Schüssel, John von Düffel, Thomas Klestil, Thalia Theater, ÖVP, Abtreibung, Alte, Bildung, Bundespräsident, Diplomat, Präsident, Wien, Europa, London, Wien","http://www.zeit.de/2002/16/Alte_Freunde"
"Willkommen, Mr. Murdoch!","2002.16.27430","2002-04-11","Politik, , Murdoch, Silvio Berlusconi, Tony Blair, Leo Kirch, Berichterstattung, Embryo, Globalisierung, Protektionismus, Sat.1, Sender, Stammzellenforschung, Italien, USA","http://www.zeit.de/2002/16/Willkommen_Mr_Murdoch_"
"Schrecklich normale Verhältnisse","2002.16.27431","2002-04-11","Politik, , Menschenrecht, Gerhard Schröder, Wladimir Putin, Bundesregierung, Helmut Schmidt, Willy Brandt, China, Russland, DDR, Sowjetunion, Tschetschenien, USA, Berlin, Moskau, Peking, Weimar, Europa, Fernost, Kaukasus","http://www.zeit.de/2002/16/Schrecklich_normale_Verhaeltnisse"
"Bereit für die Nacht der langen Messer","2002.16.27432","2002-04-11","Dossier, , Saddam Hussein, Irak, USA, Bagdad, Iran, Jordanien, Türkei, Vietnam, Basra","http://www.zeit.de/2002/16/Bereit_fuer_die_Nacht_der_langen_Messer"
"Die neuen Munitionskammern des Diktators","2002.16.27433","2002-04-11","Dossier, , Irak, Anthrax, Drohne, Geheimdienst, Golfkrieg, Menschenversuch, Missbildung, Iran, Amman, Bagdad","http://www.zeit.de/2002/16/Die_neuen_Munitionskammern_des_Diktators"
"Die Operation gegen Saddam verzögert sich","2002.16.27434","2002-04-11","Dossier, , Saddam Hussein, Zbigniew Brzezinski, Colin Powell, Jimmy Carter, Nato, USA, Außenminister, Außenpolitik, Blauhelm, Freundschaft, Massenvernichtungswaffe, Opfer, Palästinenser, Terrorismus, Irak, Russland, USA, Europa, Palästina","http://www.zeit.de/2002/16/Die_Operation_gegen_Saddam_verzoegert_sich"
"Sie kamen rasiert und mit Weste","2002.16.27435","2002-04-11","Wirtschaft, , Allianz, MIT, Dortmund, München","http://www.zeit.de/2002/16/Sie_kamen_rasiert_und_mit_Weste"
"Die Bank verliert","2002.16.27436","2002-04-11","Wirtschaft, , HypoVereinsbank, Albrecht Schmidt, Bundesgerichtshof, Bank, Euro, Immobilienkredit, Rechtslage, Vorsorge","http://www.zeit.de/2002/16/Die_Bank_verliert"
