"id","value","nword"
"32149",0.126175767881553,2402
"32150",-0.0485633478739642,1858
"32151",0.0811033726006315,1534
"32152",-0.0199640551696785,423
"32153",0.0396591931998516,380
"32154",-0.00725977684942048,828
"32155",-0.027014603858951,1256
"32156",0.0154215667501731,233
"32157",-0.0294007437443153,217
"32158",-0.0223949375495468,632
"32159",0.0262269931462134,1298
"32160",0.00530016980860047,550
"32161",0.0285473260298619,793
"32162",0.145476900386261,674
"32163",-0.0264258102393949,235
"32164",0.1195929701906,2262
"32165",-0.05998,961
"32166",0.0320173882784638,368
"32167",-0.0190528104459571,652
"32168",-0.0572540371129372,1494
"32169",-0.0651279823301552,267
"32170",-0.0189426754835868,1318
"32171",-0.00113006139642496,645
"32172",-0.0687810673660362,5712
"32173",0.0230047911676387,384
"32174",-0.0198540463150516,187
"32175",0.0585656115241438,1564
"32176",-0.0515205332151045,2261
"32177",0,46
"32178",-0.0289322035331763,1245
"32179",-0.0849723561776038,1301
"32180",0.0761166881736947,1144
"32181",-0.0283551510933731,1267
"32182",0.00180906806746658,176
"32183",-0.00391744975156718,223
"32184",-0.0249889261188117,126
"32185",0.088054108619508,134
"32186",0.0398157847246565,1503
"32187",-0.030907777942246,868
"32188",-0.00176898341585821,172
"32189",-0.117654983886851,407
"32190",0.0155215502363369,345
"32191",0.00712834081567234,589
"32192",-0.0674326471173349,2219
"32193",-0.0230703068645289,170
"32194",0.0654863448261976,184
"32195",-0.226403654530634,1239
"32196",0.0186465827687287,715
"32197",0.0272029557453239,312
