"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"41649","1.9754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41650","-3.878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41651","0.2104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41652","-0.8618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41653","-1.229",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41654","0.004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41655","0.5985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41656","1.932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41657","-5.9713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41658","0.2585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41659","-6.7434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41660","-2.1878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41661","-4.7859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41662","1.0592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41663","-6.5767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41664","0.7941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41665","-1.9072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41666","-1.0451",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41667","-0.5398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41668","-8.3776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41669","0.8059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41670","-3.9718",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41671","-8.6261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41672","-1.1251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41673","0.8436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41674","-0.886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41675","-2.0042",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41676","-2.0477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41677","1.0251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41678","-2.5717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41679","0.012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41680","1.2782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41681","-3.3528",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41682","-3.3871",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41683","-9.9074",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41684","-1.0736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41685","-1.4777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41686","-0.6064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41687","-0.162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41688","-1.6374",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41689","0.753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41690","-1.5737",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41691","0.6438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41692","0.3154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41693","-1.7612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41694","0.8187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41695","-0.933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41696","3.0407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41697","0.5079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41698","-3.5522",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41699","-7.1288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41700","-1.7456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41701","-1.1928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41702","-1.535",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41703","-1.0222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41704","-2.0644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41705","1.4173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
