"title","number","date","keywords","link"
"Berlusconis Macht","2001.26.25719","2001-06-21","Politik, , Berlusconi, Europäische Union, Freimut Duve, OSZE, Silvio Berlusconi, Demokratie, Eigentum, Italien, Pressefreiheit, Sanktion, Volksabstimmung, Österreich, Europa","http://www.zeit.de/2001/26/Berlusconis_Macht"
"Duo infernale","2001.26.25720","2001-06-21","Politik, , Gerhard Schröder, Europäische Union, Arbeitslose, Arbeitsmarkt, Courage, Drama, Energie, Euro, Inflation, Kaufkraft, Konjunktur, Technologie, Vermögen, Volkswirtschaft, Wetter, Ökonomie, Übersee, USA","http://www.zeit.de/2001/26/Duo_infernale"
"Zivile Aufrüstung","2001.26.25721","2001-06-21","Politik, , Helfer, Ludger Volmer, Bundesregierung, OSZE, Christian Schmidt, SPD, Bosnien und Herzegowina, Bundestag, Demokratisierung, Kosovo, Tadschikistan, Berlin","http://www.zeit.de/2001/26/Zivile_Aufruestung"
"Siegreicher Abgesang","2001.26.25722","2001-06-21","Politik, , Gerd Bucerius, Recht, Gericht, Mannheimer, Pressefreiheit, Prozess, Redakteur, Redaktion, Ruhestand, Verlag, Zeitung","http://www.zeit.de/2001/26/Siegreicher_Abgesang"
"Sicher ist sicher","2001.26.25723","2001-06-21","Politik, , François Mitterrand, Helmut Schmidt, Marion Gräfin Dönhoff , Apartheid, Dissident, Ferienhaus, Gebäude, Krankenhaus, Regierungschef, Thomas von Aquin, Sowjetunion, Südafrika, Brüssel, Europa","http://www.zeit.de/2001/26/Sicher_ist_sicher"
"Ich werde tun, was ich für richtig halte","2001.26.25724","2001-06-21","Politik, , George W.  Bush, Wladimir Putin, Göran Persson, Nato, USA, Cowboy, Klimaschutz, Kyoto-Protokoll, Partnerschaft, Präsident, Raketenabwehr, Treibhausgas, Italien, Polen, Schweden, Spanien, Ungarn, Europa, Balkan, Baltikum, Brüssel, Schwarzes Meer","http://www.zeit.de/2001/26/Ich_werde_tun_was_ich_fuer_richtig_halte"
"Der Staat und die Heiligkeit des Lebens","2001.26.25725","2001-06-21","Politik, , Günther Uecker, Embryo, Embryonenschutzgesetz, John Locke, Norm, Präimplantationsdiagnostik, USA, Bundesrepublik Deutschland, Griechenland, Großbritannien, Berlin, Frankfurt am Main, Westeuropa","http://www.zeit.de/2001/26/Der_Staat_und_die_Heiligkeit_des_Lebens"
"","2001.26.25726","2001-06-21","Politik, , SPD, Gregor Gysi, Wolfgang Clement, Arbeitslose, Brücke, EU-Gipfel, Import, Joachim Meisner, Oldtimer, PDS, Windsor, Überfall, Rumänien, Europa, Nordrhein-Westfalen","http://www.zeit.de/2001/26/49217"
"Uransyndrom: Die Blamage der Alarmisten","2001.26.25727","2001-06-21","Politik, , Risiko, Rudolf Scharping, Verteidigungsministerium, Theo Sommer, Asbest, Kosovo, Munition, Strahlenschaden, Studie","http://www.zeit.de/2001/26/Uransyndrom_Die_Blamage_der_Alarmisten"
"Ein paar Dollar für ein Leben","2001.26.25728","2001-06-21","Politik, , Kofi Annan, Vereinte Nationen, Aids, Aufklärung, Diabetes, Dollar, Embryo, Hepatitis, Hygiene, Kondom, Medikament, Pandemie, Sexualverhalten, Therapie, Tuberkulose, Virus, Vollversammlung, Afrika, Los Angeles, New York","http://www.zeit.de/2001/26/Ein_paar_Dollar_fuer_ein_Leben"
"Union der Lügner","2001.26.25729","2001-06-21","Politik, , Gerhard Schröder, Edmund Stoiber, Jacques Chirac, Lionel Jospin, EU-Beitritt, Reform, Tunnel, Wahlkampf, Polen, Ungarn, Bayern, Berlin, Brüssel, Donau, Osteuropa, Paris, Prag, Warschau","http://www.zeit.de/2001/26/Union_der_Luegner"
"Jenseits von Bullerbü","2001.26.25730","2001-06-21","Politik, , Bullerbü, Eltern, Gymnasium, Norbert Elias, Chiemsee, Hamburg, Hannover, Leipzig, Miami, München, Stuttgart","http://www.zeit.de/2001/26/Jenseits_von_Bullerbue"
"Das Tollhaus","2001.26.25731","2001-06-21","Politik, , Mazedonien, Europäische Union, George Robertson, Javier Solana, Mazedonien, Berg, Raffinerie, Taiwan, China, Kosovo, Balkan, Skopje, Europa, Westeuropa","http://www.zeit.de/2001/26/Das_Tollhaus"
"Die Stunde des Komödianten","2001.26.25732","2001-06-21","Politik, , Gregor Gysi, Gerhard Schröder, SPD, Bundesregierung, CDU, Wolfgang Schäuble, PDS, Berlin, Charlottenburg, Hamburg, Spree","http://www.zeit.de/2001/26/Die_Stunde_des_Komoedianten"
"Plattenbauten statt Baldachine","2001.26.25733","2001-06-21","Dossier, , Adlon, Bevölkerungsgruppe, DDR, PDS, Stadtplanung, Thomas Flierl, Berlin, Alexanderplatz, Ost-Berlin","http://www.zeit.de/2001/26/Plattenbauten_statt_Baldachine"
"Der Staat frisst seine Revolutionäre","2001.26.25734","2001-06-21","Dossier, , Gregor Gysi, CDU, Harald Wolf, Petra Pau, SPD, Grüne, DDR, PDS, Berlin","http://www.zeit.de/2001/26/Der_Staat_frisst_seine_Revolutionaere"
