"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55005","-0.2271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55006","-1.4187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55007","3.3415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55008","-3.0124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55009","-2.5645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55010","-1.8059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55011","-3.6463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55012","1.0965",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55013","0.7516",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55014","-0.1478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55015","-3.9809",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55016","-2.2968",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55017","-1.7212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55018","-0.6223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55019","1.9064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55020","-2.9776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55021","-1.6575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55022","-5.1069",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55023","-5.7796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55024","-0.747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55025","-4.307",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55026","-1.8914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55027","0.1932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55028","-3.7432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55029","-2.8608",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55030","-0.6536",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55031","0.2979",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55032","4.5428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55033","-3.8188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55034","0.7047",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55035","0.8534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55036","-2.5783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55037","-3.1961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55038","-6.9545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55039","1.4456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55040","-3.5402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55041","-0.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55042","12.4365",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55043","3.8713",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55044","-6.1135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55045","-1.6431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55046","-0.295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55047","-1.907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55048","-0.7655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55049","-7.31",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55050","-1.9752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55051","-10.9073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55052","2.2805",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55053","-0.8591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55054","-16.59",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
