"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"17740",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17741",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17743",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17746",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17747",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17748",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17751",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17752",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17754",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17756",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17758",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17759",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17762",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17763",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17764",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17766",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17767",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17769",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17770",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17771",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17772",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17773",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17774",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17775",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17776",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17778",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17780",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17781",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17782",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17785",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17788",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17789",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17790",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17791",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17792",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17793",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17795",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17797",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17798",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17799",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17800",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
"17801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","1998"
