"title","number","date","keywords","link"
"Erdbeben: Mindestens 190 Tote im Iran","2005.8.34006","2005-02-22","Politik, Erdbeben, Iran, Erdbeben, Arzt, Dorf, Erdstoß, Medikament, Nachrichtenagentur, Naturkatastrophe, Provinz, Region, Stadt","http://www.zeit.de/2005/08/iran_erdbeben"
"Nordirland: Die Waffe hinter dem Rücken","2005.8.34007","2005-02-23","Politik, Nordirland","http://www.zeit.de/2005/08/nordirland"
"Attacke auf der Uferstraße","2005.8.34008","2005-02-17","Politik, , Rafiq al-Hariri, Anschlag, Attentat, Besatzung, Bürgerkrieg, Libanon, Opposition, Präsident, Seele, Selbstbewusstsein, Souveränität, Syrien, Herbst, Ministerpräsident, Regierung, Saudi Arabien, USA, Wahl, Widerstand, Damaskus, Beirut","http://www.zeit.de/2005/08/Attacke_auf_der_Uferstrasse"
"Rückwärtsverteidigung","2005.8.34009","2005-02-17","Politik, , Zeitspie, Nato, Feiertag, Sergej Iwanow, Sicherheitskonferenz, Tageszeitung, Verteidigungsminister","http://www.zeit.de/2005/08/Rueckwaertsverteidigung"
"transatlantische beziehungen: Partner ohne Wärme","2005.8.34010","2005-02-23","Politik, transatlantische beziehungen, Internationale_Beziehungen, Aussenpolitik, Krise, Krieg, Golfkrieg, Beziehung, Internationale Beziehungen, Außenpolitik, Krise, Krieg, Golfkrieg","http://www.zeit.de/2005/08/Bush_Schroeder"
"mittlere osten: Regime unter Druck","2005.8.34011","2005-02-23","Politik, mittlere osten","http://www.zeit.de/2005/08/Regime"
"entführungen: Es kann noch lange dauern","2005.8.34012","2005-02-17","Politik, entführungen, Florence Aubenas, Giuliana Sgrena, Nicolas Sarkozy, Charles Aznavour, Entführung, Georges Moustaki, Johannes Paul II., Papst, Irak, Italien, Norditalien, Paris, Rom","http://www.zeit.de/2005/08/Sgrena_Italien"
"Landtagswahl: Heide sei Dank","2005.8.34013","2005-02-23","Politik, Landtagswahl, Wahlkampf, Wahl, Innenpolitik, Landtagswahl, Partei, Wasser, Umwelt, Abwasser, Spekulation, Regierung, Wahlkampf, Wahl, Innenpolitik, Landtagswahl, Partei, Wasser, Umwelt, Abwasser, Spekulation","http://www.zeit.de/2005/08/sh_kommentar"
"nahost: Regime unter Druck","2005.8.34014","2005-02-23","Politik, nahost, Staat, Staaten, Osten, Nachkriegszeit, Krieg, Golfkrieg, Terrorismus, Politiker, Opfer, Staat, Staaten, Osten, Nachkriegszeit, Krieg, Golfkrieg, Terrorismus, Politiker","http://www.zeit.de/2005/08/nahost"
"georgien: Unser Beileid zum Ableben der russischen Außenpolitik","2005.8.34015","2005-02-23","Politik, georgien","http://www.zeit.de/2005/08/Georgien"
"Spanien: Angst vorm Nichtwähler","2005.8.34016","2005-02-17","Politik, Spanien, Innenpolitik, Regierung, Internationale_Beziehungen, Aussenpolitik, Portrait, Partei, Wahlnachlese, Werbung_und_Marketing, Staatsorgane, José Luis Rodríguez Zapatero, Spanien, George W.  Bush, Gerhard Schröder, Jacques Chirac, José María Aznar, Gesundheitspolitik, Attentat, EU-Verfassung, Irak-Krieg, José Bono, Volksparteien, Europa, Irak, USA, Madrid, Innenpolitik, Regierung, Internationale Beziehungen, Außenpolitik, Portrait, Partei, Wahlnachlese, Werbung und Marketing","http://www.zeit.de/2005/08/Spanien"
"Bush-Besuch: Eine Frage der Würde","2005.8.34017","2005-02-17","Politik, Bush-Besuch, Beziehung, Sicherheitspolitik, Internationale_Beziehungen, Aussenpolitik, Krieg, Folgen, Terrorismus, Innere_sicherheit, Innenpolitik, Europäische Union, Nato, USA, Demokratie, Irak, Nato-Generalsekretär, Präsident, Samuel Huntington, Afghanistan, Albanien, Bosnien und Herzegowina, China, Iran, Kosovo, Mazedonien, Nordkorea, Russland, Sowjetunion, Europa, Guantánamo, Washington D.C., Beziehung, Sicherheitspolitik, Internationale Beziehungen, Außenpolitik, Krieg, Folgen, Terrorismus, Innere Sicherheit","http://www.zeit.de/2005/08/01__leit_2"
"WORTE DER WOCHE","2005.8.34018","2005-02-17","Politik, , Gerhard Schröder, CDU, Grüne, Joschka Fischer, Jürgen Rüttgers, Ludger Volmer, SPD, Wolfgang Schäuble, Donald Rumsfeld, Heide Simonis, Jürgen Trittin, Allianz, Außenminister, Bundeskanzler, Bundesumweltminister, Christian Petzold, Islam, Jahrestag, Sicherheitskonferenz, Europa, Nordrhein-Westfalen","http://www.zeit.de/2005/08/WORTE_DER_WOCHE"
"Schleswig-Holstein: Simonis kann weiterregieren","2005.8.34019","2005-02-23","Politik, Schleswig-Holstein","http://www.zeit.de/2005/08/sh1"
"Onkel Bush will dich!","2005.8.34020","2005-02-17","Politik, , Europäische Union, Condoleezza Rice, John McCain, USA, Jacques Derrida, Europa, Irak, Iran, Sowjetunion, Brüssel, Paris, Washington D.C., Westeuropa","http://www.zeit.de/2005/08/Onkel_Bush_will_dich_"
"Interview: Wir sind nicht ohne Fehl und Tadel","2005.8.34021","2005-02-17","Politik, Interview, Internationale_Beziehungen, Aussenpolitik, Reform, Mitglieder, Diskussionen, Kofi Annan, UN, Sicherheitsrat, Bundesregierung, Vereinte Nationen, Diplomatie, Irak-Krieg, Krieg, Richard Holbrooke, Sicherheitskonferenz, Tsunami, USA, Afghanistan, Brasilien, Indien, Irak, Südafrika, Internationale Beziehungen, Außenpolitik, Reform, Mitglieder","http://www.zeit.de/2005/08/Annan_Interview"
"rom: Kein neues Zeichen","2005.8.34022","2005-02-23","Politik, rom","http://www.zeit.de/2005/08/sgrena_rom"
"Schleswig-Holstein: Ihr letztes Gefecht","2005.8.34023","2005-02-17","Politik, Schleswig-Holstein, Wahlkampf, Wahl, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Partei, Landtagswahl, Portrait, Heide Simonis, Gerhard Schröder, SPD, Björn Engholm, Grüne, Franz Müntefering, Schleswig-Holstein, Bundeskabinett, Manfred Stolpe, SV Werder Bremen, Volker Rühe, Abnutzung, Erbschaftsteuer, Finanzminister, Gemeinschaftsschule, Linde, Ministerpräsident, Tivoli, Berlin, Bremen, Kiel, Lübeck, Wahlkampf, Wahl, Staatsorgane, Staat, Parlament, Opposition, Innenpolitik, Partei, Landtagswahl","http://www.zeit.de/2005/08/Simonis"
