"id","value","nword"
"10091",0.0190804542991968,455
"10092",-0.0154057046979382,1058
"10093",-0.081571726055592,1143
"10094",-0.0145744639695599,216
"10095",-0.0531119279081545,562
"10096",-0.0226449554885223,661
"10097",-0.119526730891422,249
"10098",0.00233313693994486,411
"10099",0.00302899199918394,482
"10100",0.000483153702252189,2656
"10101",-0.00362649667272127,1211
"10102",-0.0273235831142291,1069
"10103",-0.131523172697709,1723
"10104",-0.122228853061924,480
"10105",-0.102498781589211,176
"10106",0.00463290150563999,2039
"10107",-0.0112546971326273,2862
"10108",0.028170923299392,174
"10109",-0.0578204121265106,171
"10110",-0.0157685787712007,837
"10111",0.0491170036421566,855
"10112",-0.053272782250095,1057
"10113",0.0246873573361933,294
"10114",-0.0762643433302418,629
"10115",0.018536434327841,249
"10116",0.0146259523434644,942
"10117",0.0210723718722369,348
"10118",-0.0100133525224573,682
"10119",-0.0898437844942259,294
"10120",-0.0349162664924675,1119
"10121",0.0349422727493892,466
"10122",0.00284199054003441,479
"10123",-0.0205100673250481,2205
"10124",-0.0711325773499004,910
"10125",0.0292467814117461,3007
"10126",-0.0514549289600687,910
"10127",0.0262166225013738,1212
"10128",-0.0655810794456336,1387
"10129",-0.014447952959153,1465
"10130",0.0498317685607759,95
"10131",-0.0366395989960626,699
"10132",0.0433147286068574,1792
"10133",-0.0422527496633226,1508
"10134",-0.0401648719941654,520
"10135",-0.154889012895652,152
"10136",-0.0377694626344128,1131
"10137",-0.0458217109442453,521
"10138",-0.0109166118275362,696
"10139",-0.000606714257110397,411
"10140",-0.0696966395104894,635
"10141",-0.0237809789798551,1161
"10142",0.00347269460838946,459
"10143",-0.0298665212208338,846
"10144",-0.0636115402371448,857
"10145",0.0477422090569867,156
"10146",0.089809767206659,1638
"10147",-0.0142710053987806,163
"10148",-0.0231469710338359,776
"10149",0.0233935540782882,1450
"10150",-0.0171965062610464,406
"10151",0.000464990554975277,74
"10152",-0.112643677808783,519
"10153",-0.012112513613692,2006
"10154",-0.00601973591175596,313
"10155",0.0860503810149854,1126
"10156",-0.032496273448173,868
"10157",0.00821614339303435,816
