"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"55952","-0.8089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55953","-4.7794",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55954","0.3509",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55955","-1.2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55956","-1.5174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55957","-1.6399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55958","-4.3432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55959","0.642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55960","-6.1508",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55961","-2.2847",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55962","-6.0099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55963","-8.2433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55964","-7.81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55965","-7.8594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55966","-1.4414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55967","0.0442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55968","-7.5314",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55969","0.5562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55970","-4.6905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55971","2.9738",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55972","6.0721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55973","-6.7184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55974","-3.922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55975","-5.4065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55976","-15.0133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55977","-1.2524",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55978","-3.3868",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55979","-1.3387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55980","-4.3216",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55981","3.7286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55982","0.4086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55983","-2.0637",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55984","0.1786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55985","-2.3684",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55986","3.1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
