"title","number","date","keywords","link"
"Venezuela: Wahlkampf in Öl","2012.41.54236","2012-10-05","Politik, Venezuela, Erdoel, Erdoelfoerderung, Hugo-ch%C3%A1vez, Venezuela","http://www.zeit.de/2012/41/Wahl-Venezuela"
"Frankreich: Im Reich des Klassenkampfs","2012.41.54237","2012-10-04","Politik, Frankreich, Frankreich","http://www.zeit.de/2012/41/Frankreich-Klassenkampf-Unternehmer-Arbeiter"
"Kurdengebiete: »Die Wut kocht über«","2012.41.54238","2012-10-04","Politik, Kurdengebiete, Pkk, Kurden, Tuerkei","http://www.zeit.de/2012/41/Interview-Kisanak"
"SPD-Kanzlerkandidat: Hilfe, ein Siegertyp","2012.41.54239","2012-10-04","Politik, SPD-Kanzlerkandidat, Peer-steinbrueck, Spd, Bundeskanzlerin","http://www.zeit.de/2012/41/01-SPD-Kanzlerkandidat-Peer-Steinbrueck"
"Gedichtband: Schon wieder Grass","2012.41.54240","2012-10-04","Politik, Gedichtband, Guenter-grass","http://www.zeit.de/2012/41/P-Zeitgeist-Grass"
"Jürgen Trittin: »Steinbrück zitiert die Grünen«","2012.41.54241","2012-10-04","Politik, Jürgen Trittin, Juergen-trittin","http://www.zeit.de/2012/41/Trittin"
"Finanzpolitik: Ich bin schon da","2012.41.54242","2012-10-04","Politik, Finanzpolitik, Wolfgang-schaeuble","http://www.zeit.de/2012/41/Schaeuble-Banken"
"Aleppo: Begräbnis eines Basars","2012.41.54243","2012-10-04","Politik, Aleppo, Syrien, Unesco-weltkulturerbe","http://www.zeit.de/2012/41/Syrien-Aleppo-Weltkulturerbe"
"Max Mosley: »So etwas dürfen sie nicht verbreiten«","2012.41.54244","2012-10-04","Politik, Max Mosley","http://www.zeit.de/2012/41/Interview-Max-Mosley"
"Persönlichkeitsrecht: Sturkopf gegen Welthirn","2012.41.54245","2012-10-04","Politik, Persönlichkeitsrecht","http://www.zeit.de/2012/41/Prozess-Max-Mosley-Google"
"Nach der Wahl: Wird Georgien jetzt ein Freund Russlands?","2012.41.54246","2012-10-04","Politik, Nach der Wahl, Georgien","http://www.zeit.de/2012/41/Analyse-Georgien"
"Finanzkrise: Will Spanien wirklich keine Hilfe von Europa?","2012.41.54247","2012-10-04","Politik, Finanzkrise, Spanien","http://www.zeit.de/2012/41/Analyse-Spanien"
"Parteitag: Die Abrechnung","2012.41.54248","2012-10-13","Politik, Parteitag, China, Kommunistische-partei, Parteitag","http://www.zeit.de/2012/41/01-China-Parteitag-Reformer-Linke"
"SPD-Wahlkampf: Er will da rein","2012.41.54249","2012-10-12","Politik, SPD-Wahlkampf, Spd, Wahlkampf, Peer-steinbrueck","http://www.zeit.de/2012/41/SPD-Wahlkampf-Steinbrueck"
"Atomstreit: Lasst das Zündeln sein!","2012.41.54250","2012-10-14","Politik, Atomstreit, Israel, Iran, Atomprogramm, Atomsicherheit","http://www.zeit.de/2012/41/Israel"
"Volksmudschahedin: Wahnsinn mit System","2012.41.54251","2012-10-12","Politik, Volksmudschahedin, Terrorbekaempfung, Terrorismus, Anti-terror-kampf","http://www.zeit.de/2012/41/Volksmudschahedin-Terrorliste-USA"
"Polen: Ein polnischer Krieg","2012.41.54252","2012-10-12","Politik, Polen, Polen, Jaros%C5%82aw-kaczy%C5%84ski","http://www.zeit.de/2012/41/Polen-Nostalgie-Kaczynski"
"Nord-Irak: Vier Kriege und ein Traum","2012.41.54253","2012-10-17","Politik, Nord-Irak, Kurden, Pkk, Tuerkei, Krieg, Minderheit","http://www.zeit.de/2012/41/Kurdistan-Reportage"
"Sachsens Monarchie: Eine, über die man herzog","2012.41.54254","2012-10-04","Politik, Sachsens Monarchie, Monarchie, Sachsen, Adel, Album, Bikini, Burg, Holocaust, Ikea, Monarchie, Sachsen, Tschechische Republik, Mallorca, Nordrhein-Westfalen","http://www.zeit.de/2012/41/Sachsen-Prinzessin-Xenia"
