"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29126","-16.2708198889181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29127","-0.705807176430449",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29128","-6.01719342792282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29129","0.89479518254041",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29130","-5.46247691201243",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29131","-0.787017374841484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29132","0.0640336808300423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29133","-0.958700167106458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29134","-0.465694814441056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29135","-2.55916559903621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29136","-0.214038653777063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29137","-16.4874296606039",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29138","-6.50861380192972",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29139","-2.01288699336375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29140","-4.58245712608085",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29141","-9.83728016362089",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29142","-7.23391408191193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29143","0.367624066018446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29144","-0.121725402789953",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29145","-0.898684019642542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29146","-14.8269012731777",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29147","1.55919347142711",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29148","4.79260324147492",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29149","-2.06022245448843",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29150","-3.60058212231219",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29151","-7.49073363054646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29152","0.937815383325309",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29153","-2.0947654404701",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
