"id","value","nword"
"13767",-0.0104156607099095,167
"13768",0.042297877677882,1206
"13769",0.015094956140806,448
"13770",0.0921554371796364,226
"13771",-0.00856845460311918,700
"13772",0.108876093973715,857
"13773",0.0889139715413731,519
"13774",0,23
"13775",0.00653459067651995,1211
"13776",-0.00311085197333464,150
"13777",-0.026350442600509,824
"13778",0.0337145686776388,411
"13779",-0.0115444395798598,399
"13780",0.0569253648272392,560
"13781",-0.0710382162917471,115
"13782",-0.00345412711868669,855
"13783",0.0970548501086822,682
"13784",-0.0483010812164705,497
"13785",0.0163533575802483,217
"13786",-0.056110699774099,302
"13787",0.00909896340226186,1163
"13788",-0.0578615397452413,284
"13789",0.00527742467308859,322
"13790",-0.0607331422884574,713
"13791",-0.013135277746298,163
"13792",-0.072171157534707,597
"13793",0.0092232709930182,1014
"13794",-0.00722632263367546,268
"13795",0.12405748113284,3996
"13796",-0.0677321155518133,153
"13797",0.0265251373193257,1519
"13798",-0.028655,400
"13799",-0.0440629266398073,984
"13800",-0.0294591670294341,1586
"13801",0.0501653722518904,1804
"13802",-0.0127960063791528,752
"13803",0.000759326396601999,111
"13804",0.0080602672720408,612
"13805",0.0648989837274178,1193
"13806",0.0735530733533863,737
"13807",0.0030735863675167,763
"13808",-0.0565128559982749,159
"13809",-0.0895123276901603,141
"13810",-0.00539827825464365,419
"13811",-0.00818367287204999,1491
"13812",-0.0126208333333333,576
"13813",-0.0572237367979338,1619
"13814",-0.0321881985361095,720
"13815",-0.0169414684930455,468
"13816",0.0913193949953329,389
"13817",0.0580000454260474,1596
"13818",-0.0374627925118351,158
"13819",-0.0870280566577707,995
