"title","number","date","keywords","link"
"Wechselwähler (2): 85 Klicks für Claudia Roth","2009.36.49554","2009-09-16","Politik, Wechselwähler (2), Bundestagswahl, Wahlkampf, Gruene, Grüne, Claudia Roth, Jürgen Trittin, Renate Künast, SPD, FDP, Oskar Lafontaine, Cem Özdemir, Abwrackprämie, Klimawandel, Piratenpartei, Produktpiraterie, Video, Volksparteien, MeinVZ, Afghanistan, Bosnien und Herzegowina, Kosovo, Bergisch Gladbach, Wuppertal","http://www.zeit.de/2009/36/Wechselwaehler"
"Einsatz in Afghanistan: Die falsche Wahl","2009.36.49555","2009-09-07","Politik, Einsatz in Afghanistan, Afghanistan, Friedenstruppe, Auslandseinsatz, Bundeswehr, Afghanistan, Wahl, Bundesregierung, Nato, Bürgerkrieg, Kraftwerk, Taliban, US-Regierung, Vietcong, Großbritannien, Irak, USA, Vietnam, Brunnen, Kabul, Saigon","http://www.zeit.de/2009/36/01-Afghanistan"
"Italien: Die Berlusconi-Versteher","2009.36.49556","2009-09-05","Politik, Italien, Italien, Berlusconi-silvio, Silvio Berlusconi, Italien, Adolf Hitler, Barack Obama, Europäische Union, George W.  Bush, Benito Mussolini, Bilanzfälschung, Kapitalismus, Privatfernsehen, Iran, Israel, Russland, USA, Venezuela, Europa, London","http://www.zeit.de/2009/36/Oped-Berlusconi-Versteher"
"Bombenbau: Strahlende Beute","2009.36.49557","2009-09-04","Politik, Bombenbau, Wolfgang Schäuble, Grüne, IAEA, ThyssenKrupp, Bundeskriminalamt, Bundesumweltministerium, Diebstahl, Max Stadler, Dänemark, Hessen, Koblenz","http://www.zeit.de/2009/36/Schmutzige-Bombe"
"Aussenpolitik: Der Mann, der’s mit allen kann","2009.36.49558","2009-09-03","Politik, Aussenpolitik, Schweiz, Hans-Rudolf Merz, Außenpolitik, Europäische Union, Muammar al-Gaddafi, Nicolas Sarkozy, Libyen, Mahmud Ahmadinedschad, UBS, Bundespräsident, Bundesrat, MIT, USA, Genf, Europa, Paris, Teheran, Tripolis, Washington D.C","http://www.zeit.de/2009/36/CH-Aussenminister-36"
"Internationale Beziehungen: Grenzerfahrungen","2009.36.49559","2009-08-29","Politik, Internationale Beziehungen, Oesterreich, Internationale_Beziehungen, Internationale Beziehungen, Vaclav Klaus, Ungarn, Österreich, Europa","http://www.zeit.de/2009/36/A-Oesterreich-Tschechien"
"Landtagswahl in Sachsen: Wer ist der Sächsischste?","2009.36.49560","2009-08-28","Politik, Landtagswahl in Sachsen, Sachsen, Wahlkampf, Wahl, CDU, SPD, Stanislaw Tillich, Georg Milbradt, Kurt Biedenkopf, Landtagswahl, Sachsen, FDP, NPD, SED, Altbau, DDR, Moderator, Monarch, Oldtimer, Ostdeutschland, Thomas Jurk, Bautzen, Niedersachsen","http://www.zeit.de/2009/36/Tillich"
"Deutschlandkarte: Parteimitglieder","2009.36.49561","2009-10-05","Politik, Deutschlandkarte, Politik, Partei, Parteien, CDU, SPD, Bevölkerung, Redaktion, Wahlkampf, Buch, Saarland","http://www.zeit.de/2009/36/Karte-36"
"Im Urlaub mit der Politik: Er grillte nur einen Sommer","2009.36.49562","2009-09-04","Politik, Im Urlaub mit der Politik, Politik, Wahlkampf, Spd, Sigmar Gabriel, Karl Lauterbach, SPD, Olaf Scholz, Kohle, Popkultur, Leverkusen, Rheinland","http://www.zeit.de/2009/36/Wahlkampf-Lauterbach-Gabriel"
"EU: Ein Schlag auf die Birne","2009.36.49563","2009-09-04","Politik, EU, Energie, Energiepolitik, Energiesparen, Strom, Europäische Union, Grüne, EU-Kommission, SPD, Stavros Dimas, Bundesumweltministerium, Energiesparlampe, Europaparlament, Brüssel, Europa, Berlin","http://www.zeit.de/2009/36/Gluehbirne"
"Themen: Sommerlöcher 2009","2009.36.49564","2009-09-04","Politik, Themen, Medien, Michael Naumann, Aftonbladet, Brigitte Bardot, Iran, Marschflugkörper, Palästinenser, Ritualmord, Israel, Russland, Schweden, Jerusalem, Moskau, Stockholm","http://www.zeit.de/2009/36/Zeitgeist"
"Thüringen: Unter Schwarzen","2009.36.49565","2009-09-01","Politik, Thüringen, Cdu, Wahlkampf, Angela Merkel, Dieter Althaus, CDU, NPD, Wolfgang Schäuble, Feuerwehr, Rassismus, Rechtsextremismus, Schleichwerbung, Bayern, New York, Oberhof, Weimar","http://www.zeit.de/2009/36/Zeca-Schall"
"Wahlen in Japan : Das Ende einer Ära steht bevor","2009.36.49566","2009-08-29","Politik, Wahlen in Japan , Japan, Wahl, Wahlkampf, CSU, Junichiro Koizumi, Yukio Hatoyama, Japan, Allianz, Immobiliengeschäft, Premierminister, USA, China, Irak, USA, Harvard","http://www.zeit.de/2009/36/Japan"
"Die Wahlen vor der Wahl: Jetzt geht’s los – endlich","2009.36.49567","2009-08-28","Politik, Die Wahlen vor der Wahl, Wahl, Wahlkampf, Deutschland, Deutsche_bundeslaender, Bundeskanzler, Angela Merkel, FDP, SPD, Dieter Althaus, CDU, Oskar Lafontaine, Stanislaw Tillich, Manfred Stolpe, Bodo Ramelow, Christoph Matschie, Umfrage, Saarland, Sachsen, Thüringen, Saarbrücken","http://www.zeit.de/2009/36/Landtagswahlen"
"Netanjahu in Berlin: Ein wenig entspanntes Treffen","2009.36.49568","2009-09-04","Politik, Netanjahu in Berlin, Nahost, Israel, Palaestina, Benjamin-netanjahu, Merkel-angela, Benjamin Netanjahu, Barack Obama, Bundesregierung, Carl Bildt, Europäische Union, Hamas, Schweden, Aftonbladet, David Ben Gurion, Holocaust, Ikea, Israel, Kabinett, Kanzleramt, Pressefreiheit, US-Medien, Zeitung, Berlin, Europa, Stockholm, Tel Aviv, Westjordanland","http://www.zeit.de/2009/36/Meinung-Netanjahu-in-Berlin"
"Piraterie: Ein ehrenwerter Kaufmann","2009.36.49569","2009-08-27","Politik, Piraterie, Entfuehrung, Seeschifffahrt, Schiff, Bundesregierung, Arbeitgeber, Besatzung, Brand, Entführung, Flagge, Geiselnahme, Schiff, Somalia, TV-Sender, US-Marine, Hamburg, München","http://www.zeit.de/2009/36/Hansa-Stavanger-Reederei"
"Essen im Kanzleramt: Merkels teurer Freund","2009.36.49570","2009-08-26","Politik, Essen im Kanzleramt, Management, Bundestag, Bank, Merkel-angela, Josef Ackermann, Angela Merkel, Bundeskanzleramt, Ulla Schmidt, FAZ, Gerhard Schröder, Günter Grass, ZDF, Annette Schavan, Christa Wolf, Bund der Steuerzahler, Bundestag, Dokumentation, Etat, Joachim Sauer, Kanzleramt, Maria-Elisabeth Schaeffler, Mathias Döpfner, Peter Sloterdijk, Terrorismus","http://www.zeit.de/2009/36/Ackermann-Party"
"Autoindustrie: Die Opel-Chronik","2009.36.49571","2009-11-04","Wirtschaft, Autoindustrie, Automobilindustrie, Unternehmen, Angela Merkel, Frank Walter Steinmeier, ARD, Autoindustrie, CDU, Fiat, General Motors, Karl-Theodor zu Guttenberg, Betriebsrat, Detroit, Euro, Insolvenz, Kanzleramt, Klaus Franz, US-Finanzministerium, US-Dollar, Wirtschaftsminister, Zulieferer, USA, Erfurt, Rüsselsheim","http://www.zeit.de/2009/36/Opel-Chronik"
"China: Immerhin noch Arbeit","2009.36.49572","2009-09-16","Wirtschaft, China, China, Arbeit, Konjunktur, Arbeit, China, Grüne, Fabrik, Hongkong, Mao Zedong, Wanderarbeiter, USA, Europa","http://www.zeit.de/2009/36/Suedchina-Reportage"
"Opel: Merkels Panne","2009.36.49573","2009-09-09","Wirtschaft, Opel, Automobilindustrie, Unternehmen, Wahlkampf, Angela Merkel, Bundesregierung, Frank Walter Steinmeier, Fritz Henderson, John Smith, Opel, Bob Lutz, Detroit, IAA, Insolvenz, Kanzleramt, Berlin, Delphi, Eisenach, Rüsselsheim, Washington D.C","http://www.zeit.de/2009/36/Opel"
"Zusatzversicherungen: Rundumbetreuung","2009.36.49574","2009-09-05","Wirtschaft, Zusatzversicherungen, Krankenversicherung, Versicherung, Krankenkasse, Versicherung, Baden-Württemberg, Hessen","http://www.zeit.de/2009/36/GS-Zusatzversicherungen"
"Unternehmen: Zweiklassengesellschaft","2009.36.49575","2009-09-05","Wirtschaft, Unternehmen, Unternehmen, Arbeit, Konjunktur, Unternehmen, Bundesregierung, Goldman Sachs, Arbeitnehmer, Arbeitsmarkt, Arbeitsvertrag, Einkommen, Hans-Böckler-Stiftung, Kündigungsschutz, Mindestlohn, Minijob, Statistisches Bundesamt, Zeitarbeit, Frankreich","http://www.zeit.de/2009/36/Argument-Arbeitsplaetze"
"Gesundheitspolitik: Heilung möglich","2009.36.49576","2009-09-03","Wirtschaft, Gesundheitspolitik, Gesundheitspolitik, Gesundheitsreform, Gesundheitspolitik, Heilung, Milton Friedman, Airbag, Arbeitsunfall, Euro, Praxisgebühr, USA","http://www.zeit.de/2009/36/Braun-Gesundheit"
"Jugendwahn: Babybrei auch für Vati","2009.36.49577","2009-08-26","Wirtschaft, Jugendwahn, Unternehmen, Werbung, Marketing, Carlsen Verlag, Haribo, Harry Potter, Heidi Klum","http://www.zeit.de/2009/36/Kinderprodukte"
"Arbeitskampf: Lufthansa-Piloten wollen zehn Prozent mehr Geld","2009.36.49578","2009-08-26","Wirtschaft, Arbeitskampf, Luftverkehr, Streik, Unternehmen, Lufthansa, Geld, Arbeitskampf, Christoph Franz, EU-Kommission, Wolfgang Mayrhuber, Vereinigung Cockpit, Airline, Billigflieger, Euro, Gehalt, Ryanair, Wirtschaftskrise, Baden-Württemberg","http://www.zeit.de/2009/36/Macher-und-Maerkte-Lufthansa"
"Arcandor-Insolvenz: Dann zittern die Hände","2009.36.49579","2009-09-05","Wirtschaft, Arcandor-Insolvenz, Einzelhandel, Insolvenz, Finanzkrise, Klaus Hubert Görg, Arcandor, Georg Kofler, Horst Piepenburg, Horst Seehofer, Karstadt, Thomas Middelhoff, Adolf Merckle, Essen, Karl-Gerhard Eick, Nürnberg, Oppenheim","http://www.zeit.de/2009/36/Insolvenzverwalter-Goerg"
"Kursmanipulation: Der Kriminalfall Porsche-VW","2009.36.49580","2009-09-05","Wirtschaft, Kursmanipulation, Automobilindustrie, Boerse, Aktie, Boersenaufsicht, Volkswagen, Wendelin Wiedeking, Klaus Zumwinkel, Adolf Merckle, Aktie, BaFin, Ermittlung, Frankfurter Börse, Porsche, Staatsanwaltschaft, WestLB, Katar, Niedersachsen, Stuttgart","http://www.zeit.de/2009/36/F-Porsche"
"Finanzkrise: Freut Euch!","2009.36.49581","2009-09-01","Wirtschaft, Finanzkrise, Finanzkrise, Boerse, Rezession, Dax, Siemens AG, Abwrackprämie, Aktie, Aktiengesellschaft, Arbeitslosigkeit, Autoindustrie, Außenhandel, Börse, Einkommen, Entlassung, Finanzkrise, Insolvenz, Kurzarbeit, Rezession, Staatsverschuldung, Unternehmen, Wirtschaftskrise","http://www.zeit.de/2009/36/Kolumne-Boerse-boomt"
