"id","value","nword"
"47989",-0.030860802693014,70
"47990",0.0570589703812354,931
"47991",-0.0336840264274275,33
"47992",0.0710157641272609,546
"47993",-0.0693002652238715,1213
"47994",-0.0364305011759268,1582
"47995",0.0512755460552181,2803
"47996",-0.0507628176187788,616
"47997",-0.0946842100205811,2307
"47998",-0.0237896117479593,4720
"47999",0,35
"48000",-0.0478343202532745,237
"48001",0,13
"48002",0.0903398607077314,208
"48003",0.00242949251129405,189
"48004",-0.026094667216557,175
"48005",-0.0838538153379024,473
"48006",0,14
"48007",0,14
"48008",0,17
"48009",-0.0255286264658083,182
"48010",-0.029771431431767,139
"48011",-0.0790957879664471,362
"48012",0,33
"48013",-0.0266937547774315,136
"48014",0,36
"48015",0.000609994281330419,43
"48016",0.00210350357088532,55
"48017",0,14
"48018",0.000508000508000762,248
"48019",-0.0996303449237712,135
"48020",0,28
"48021",0.0122014728557508,266
"48022",-0.088639778502378,871
"48023",-0.0264423416470951,623
"48024",-0.085173452489528,2337
"48025",-0.019002971456794,831
"48026",0.0292280766373281,1746
"48027",0.0101048342186318,1389
"48028",0.000528181746425744,1123
"48029",-0.0791276956813302,688
"48030",-0.0393056700191229,230
"48031",0.00611674846341632,425
"48032",0.0265405123155121,199
"48033",-0.00555320795661454,489
"48034",-0.0554001106575571,115
"48035",-0.000707721389543506,46
"48036",0.0656746720790687,427
"48037",0.0751360799050396,715
"48038",0,34
"48039",-0.054181328347166,123
"48040",-0.00815950481322197,133
"48041",-0.102047291788039,377
"48042",-0.106489115118559,537
"48043",-0.00646530019926891,375
"48044",-0.0181114779444786,1200
"48045",0.0139961270153058,70
"48046",0.000428845013935118,87
"48047",-0.017023624416918,2220
"48048",0.0368665097990682,659
"48049",0.00164286579367642,998
"48050",0.083132951899322,1893
"48051",0.00113943897067075,411
"48052",-0.000360804905981306,555
"48053",-0.0548613606771545,1548
"48054",0.00345184645077336,847
"48055",0,42
"48056",0.0622995046234287,1491
"48057",0.00519390994411861,197
"48058",0.0106014743908222,270
"48059",-0.0339558032645742,219
"48060",-0.0292223349651205,467
"48061",-0.0195131955644472,352
"48062",0.0296471686507285,844
"48063",-0.145734917021336,1020
"48064",0.0638431213685506,931
"48065",-0.00619402841646308,1336
"48066",0.00738778945217653,194
"48067",-0.00867398213634862,354
"48068",-0.0249319868961187,204
