"title","number","date","keywords","link"
"Der Swift unserer Zeit","2000.7.22357","1899-12-31","Politik","http://www.zeit.de/2000/07/200007.vor50j.2cdb.xml"
"Europas Politiker kuschen vor den Russen","2000.7.22358","2000-02-10","Politik, , Terrorismus, Innere_sicherheit, Innenpolitik, Politiker, Internationale_Beziehungen, Aussenpolitik, Kontra, Verhältnis, Folgen, Elite, Täter, Joschka Fischer, Wladimir Putin, Jörg Haider, Auswärtiges Amt, Außenminister, Otto von Bismarck, Radio, Russland, Soldat, Italien, Tschetschenien, Österreich, Alpen, Kaukasus, Moskau, Wien, Terrorismus, Innere Sicherheit, Innenpolitik, Politiker, Internationale Beziehungen, Außenpolitik, Kontra, Verhältnis, Folgen, Elite","http://www.zeit.de/2000/07/200007.menschenrechte_.xml"
"Wenn der Zufall mitregiert","2000.7.22359","2000-02-10","Politik, , Staat, Politik, Innenpolitik, Gesellschaft_und_soziales_Leben, Gesellschaft, Demokratie, Zivilgesellschaft, Volksbegehren, Parteienstaat, Parteienfinanzierung, Partei, Bundestag, USA, Wahl, Venedig, Staat, Politik, Innenpolitik, Gesellschaft und soziales Leben, Gesellschaft, Demokratie, Zivilgesellschaft, Volksbegehren, Parteienstaat, Parteienfinanzierung","http://www.zeit.de/2000/07/200007.t-demokratie_.xml"
"Schamanen für die CDU - Aus der Redaktion","2000.7.22360","2000-02-10","Politik, , CDU, Redaktion, Atmosphäre, Feng Shui, Journalistenschule, Skandal, Taiwan, Öffentlichkeit, München","http://www.zeit.de/2000/07/Schamanen_fuer_die_CDU_-_Aus_der_Redaktion"
"Aufbruch der Saurier","2000.7.22361","2000-02-10","Politik, , Informationstechnik, Computer, Rechtschreibung, Linguistik, Lexika, Buchtitel, Auswahl, Microsoft, Brockhaus, Saurier, Informationstechnik, Computer, Rechtschreibung, Linguistik, Lexika, Buchtitel","http://www.zeit.de/2000/07/200007.enzyklop._lt_.xml"
"Die verspielte Chance","2000.7.22362","2000-02-10","Politik, , Parteispendenaffäre, Partei, Innenpolitik, Parteispende, Portrait, Untersuchungsausschuss, Bilanz, Vhb_Zeitgeschichte, Buchtitel, Verwaltung, Staat, Helmut Kohl, Wolfgang Schäuble, CDU, Manfred Kanther, Walther Leisler Kiep, Jürgen Rüttgers, Roland Koch, Unionsfraktion, Volker Rühe, Wolfgang Thierse, Bundestagspräsident, Flick-Affäre, Geldwäsche, Schweiz, Hessen, Berlin, Bonn, Parteispendenaffäre, Partei, Innenpolitik, Parteispende, Portrait, Untersuchungsausschuss, Bilanz, Zeitgeschichte, Buchtitel, Verwaltung","http://www.zeit.de/2000/07/200007.update_.xml"
"Mitten im Minenfeld","2000.7.22363","2000-02-10","Politik, , Wahlkampf, Wahl, Sozialstaat, Rechtsextremismus, Innenpolitik, Extremismus, Arbeit, Sozialismus, Reform, Pirna, SPD, Bundesregierung, CDU, DVU, Ausländer, Wirtschaftsministerium, Arbeitsbeschaffungsmaßnahme, Ausländerfeindlichkeit, Bündnisgrüne, Extremismus, Landesregierung, Obdachlose, PDS, Punk, Rechtsextremismus, Verfassungsschutz, Sachsen-Anhalt, Europa, Harz, Magdeburg, Wahlkampf, Wahl, Sozialstaat, Rechtsextremismus, Innenpolitik, Extremismus, Arbeit und Sozialstaat, Sozialismus, Reform","http://www.zeit.de/2000/07/200007.miteinander_.xml"
"Generation Abdallah","2000.7.22364","2000-02-10","Politik, , Abdullah, Generation, Bill Gates, Jordanien, Actionfilm, Cyberspace, Mohammed, Monarch, Syrien, Internet, Israel, Libanon, Amman, Damaskus, Davos, Europa, Jerusalem, Washington D.C","http://www.zeit.de/2000/07/Generation_Abdallah"
"Unsere Affäre","2000.7.22365","2000-02-10","Politik, , CDU, SPD, Medien, Eckart Werthebach, Fest, Focus, Palm, Republik, Schleichwerbung, Tagesspiegel, Untersuchungsausschuss, Berlin, Nordrhein-Westfalen","http://www.zeit.de/2000/07/Unsere_Affaere"
"Contra - Bann über Österreich?","2000.7.22366","2000-02-10","Politik, , Innenpolitik, Partei, Osterweiterung, EU, Rechtsextremismus, Internationale_Beziehungen, Extremismus, Europapolitik, Aussenpolitik, Zuwanderung, Sicherheit, Innenpolitik, Partei, Osterweiterung, EU, Rechtsextremismus, Internationale Beziehungen, Extremismus, Europapolitik, Außenpolitik, Zuwanderung, Jörg Haider, EU-Außenminister, Erich Böhme, Populismus, Österreich, Wien, Berlin, Europa","http://www.zeit.de/2000/07/200007.isolation.c.xml"
