"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"55538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55540",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55541",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55542",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55543",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55546",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55549",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55550",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55551",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55552",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55553",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55554",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55555",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55556",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55560",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55561",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55562",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55564",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55567",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55570",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55571",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55572",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55573",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55574",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
"55575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","2013"
