"id","value","nword"
"30889",-0.0344897761626,1734
"30890",0.0393865099117645,779
"30891",0.0931458880313181,350
"30892",0.0304149752373043,487
"30893",0.0095809106311544,1624
"30894",0.0360517100566882,1911
"30895",-0.00440322617353391,544
"30896",0.0162116994938016,838
"30897",0.0371001690381879,586
"30898",0.0163711304640588,1168
"30899",0.0473435946086099,1615
"30900",0.0317219539898082,730
"30901",0.101871870118047,534
"30902",0.0168645910351613,2196
"30903",-0.0640256183519753,411
"30904",0.0298995430516721,415
"30905",0.100127197742911,316
"30906",-0.0227681505966567,402
"30907",0.0618902330210206,265
"30908",-0.00850389567261607,298
"30909",-0.0625916844295753,298
"30910",-0.0187607039543226,1555
"30911",-0.00401231147116426,5219
"30912",0.0117480251303866,1969
"30913",-0.0321217897469041,1117
"30914",-0.000668863693719953,206
"30915",0.0354275479033263,113
"30916",-0.0511174846062707,271
"30917",-0.00730224838141618,611
"30918",0.0821371525461416,1247
"30919",-0.0326275746619111,226
"30920",0.064553475836732,1014
"30921",0.0330303996617992,1375
"30922",0.0115227899948553,354
"30923",0.0927655282159857,524
"30924",-0.00718158719554403,822
"30925",-0.0242876614035584,1269
"30926",-0.0130576720128507,997
"30927",0.123628603390156,958
"30928",-0.0234135379851953,569
"30929",-0.0620882902766189,209
"30930",-0.0628212157066157,630
"30931",0.0877112363852847,850
"30932",0.0313101691865569,599
"30933",0.0643910507366201,147
"30934",-0.0794636499171997,392
"30935",0.0234141298756224,203
