"id","value","nword"
"10158",0.0596473309290242,345
"10159",-0.073909101951742,1409
"10160",0.0353070017933344,985
"10161",-0.0129504372615616,847
"10162",0.0277238095238095,441
"10163",-0.104257725037602,613
"10164",-0.0202856457167458,578
"10165",0.0440614295647517,777
"10166",-0.00443660947680039,822
"10167",-0.0207302165894368,516
"10168",0.0932489607838001,259
"10169",-0.00131059901923783,854
"10170",-0.0444647058823529,289
"10171",-0.0585231860270123,436
"10172",0.00304266528691422,2075
"10173",0.0810955113955386,127
"10174",-0.020538546979908,523
"10175",-0.153031893936518,356
"10176",-0.0818784650879661,775
"10177",0.00315368265456661,896
"10178",-0.194757142857143,784
"10179",-0.068956361649323,319
"10180",0.0339581169275205,475
"10181",-0.0127279053066799,1313
"10182",-0.057308673251531,469
"10183",-0.0441799520210688,685
"10184",0,44
"10185",-0.0301538953138297,616
"10186",0.0317901384587392,1519
"10187",-0.0388951204177831,1249
"10188",0.00798400012929084,620
"10189",-0.0222333333333333,324
"10190",-0.0434536271463858,813
"10191",0.000314269680527354,162
"10192",-0.118094229605754,1360
"10193",-0.0313882004378625,3401
"10194",-0.0598754450407188,1939
"10195",-0.0633653229490628,1640
"10196",-0.0785233544430092,114
"10197",-0.0190646166112261,1347
"10198",-0.0401441861053321,907
"10199",0.00203988748209241,1341
"10200",0.0290241623479473,180
"10201",-0.0214868383905495,741
"10202",0.00110387225285233,648
"10203",-0.0388063319457349,436
"10204",-0.0246347587503528,747
"10205",0.061519824145446,97
"10206",-0.096358122976226,337
"10207",-0.0191507405962437,104
"10208",0.0316168503323909,1267
"10209",0.0667478196321125,975
"10210",-0.00247735444055844,1035
"10211",0.112516678056673,88
"10212",0.0578728554201803,1777
"10213",0.00126491106406735,90
"10214",0.0662186179699762,123
"10215",0.0337908100843091,104
"10216",-0.0419252289608009,2067
"10217",0.0873584970420431,551
"10218",0.0708039860340201,543
"10219",-0.0255906463251172,1026
"10220",0.0515433700877232,390
"10221",-0.0709643649771189,383
"10222",-0.0283137340300113,288
"10223",-0.0331899091782263,421
"10224",0.0216560523242979,176
"10225",0.0482314835745526,769
"10226",0.0311859347849169,352
