"title","number","date","keywords","link"
"Bremen: Bremens Las Vegas","2005.40.36763","2008-03-26","Politik, Bremen, Politik, Politik, Innenpolitik","http://www.zeit.de/2005/40/Bremens_Las_Vegas"
"bundeswehr: Ernstfall Speikobras","2005.40.36764","2005-09-29","International, bundeswehr, Bundeswehr, Peter Struck, Bernhard Gertz, Christian Schmidt, SPD, Afrikanische Union, Sudan, Auswärtiges Amt, Bundestag, Bundeswehrsoldat, NGO, Soldat, Afghanistan, Libyen, Khartum, Afrika, Darfur, Europa","http://www.zeit.de/2005/40/Auslandseinsatz"
"porträt: »Ich bin nicht süchtig«","2005.40.36765","2005-09-29","Deutschland, porträt, Portrait, Partei, Arbeit, Regierung, Koalition, Reform, Krise, Arbeitsmarktpolitik, Arbeitsmarkt, Wirtschaftspolitik, Portrait, Partei, Arbeit und Sozialstaat, Regierung, Koalition, Reform, Krise, Arbeitsmarktpolitik, Arbeitsmarkt, Franz Müntefering, Gerhard Schröder, Peer Steinbrück, Grüne, Harald Schmidt, SPD, CSU, Hartz IV, Wolfgang Clement, Harald Schartau, Verkehrsminister, Verkehrsministerium, Berlin, Düsseldorf, Nordrhein-Westfalen, Schleswig-Holstein, Hamburg","http://www.zeit.de/2005/40/Steinbr_9fck"
"Arbeitsagentur: Arbeitsagentur kann eine Milliarde sparen","2005.40.36766","2009-04-01","Politik, Arbeitsagentur","http://www.zeit.de/online/2005/40/ba_sparen"
"Terroranschläge: Tote auf Bali","2005.40.36767","2005-10-05","Politik, Terroranschläge","http://www.zeit.de/online/2005/40/bali"
"Frankreich: Insel der Revolte","2005.40.36768","2005-10-05","Politik, Frankreich, Streik, Rentenreformen, Reform, Staat, Sozialstaat, Arbeit, Sozailpolitik, Rentenpolitik, Familienpolitik, Familie_und_Partnerschaft, Bildungspolitik, Streik, Rentenreformen, Reform, Staat, Sozialstaat, Arbeit und Sozialstaat, Sozailpolitik, Rentenpolitik, Familienpolitik, Familie und Partnerschaft","http://www.zeit.de/online/2005/40/frankreich"
"Irak: UN kritisieren neues Wahlrecht","2005.40.36769","2009-04-01","Politik, Irak, Irak, George W.  Bush, UN, Vereinte Nationen, Drohung, Parlament, Provinz, US-Präsident, Volksentscheid, Wahlrecht, Bagdad, Los Angeles","http://www.zeit.de/online/2005/40/irak_wahlrecht"
"EU: Kroatiens Beitritt rückt näher","2005.40.36770","2009-04-01","Politik, EU, Europäische Union, Europäische Union, Kroatien, Carla Del Ponte, EU-Außenminister, Geheimdienst, Olli Rehn, Vatikan, Überwachung, Bosnien und Herzegowina, Türkei, Verbrechen, Österreich, Den Haag, Zagreb","http://www.zeit.de/online/2005/40/kroatien"
"WM 2006: Abschied vom Fabrikarbeiter","2005.40.36771","2009-04-01","Politik, WM 2006, Selbstdarstellung, Nationalismus, Selbstdarstellung, Bundesregierung, BMW, Agentur, Bundesverband der Deutschen Industrie, Goethe-Institut, Medienindustrie, Australien, China, Berlin, Washington D.C","http://www.zeit.de/online/2005/40/land_der_ideen"
"sondierung: Das Orakel von Dresden","2005.40.36772","2009-04-01","Politik, sondierung, CDU, SPD, CSU, Gerhard Schröder, Bundeskanzler, Bundespräsident, Bundestag, Direktmandat, Republik, Vernunft, Wahl, Wahlrecht, Dresden","http://www.zeit.de/online/2005/40/leicht"
"Flucht: Afrikaner stürmen in spanische Exklave","2005.40.36773","2009-04-01","Politik, Flucht, Militär, Behörde, Bootsflüchtling, Flüchtling, Munition, Nordafrika, Polizei, Soldat, Marokko, Spanien, Stadt, Tod, Melilla, Afrika, Ceuta","http://www.zeit.de/online/2005/40/melilla"
"Grossbritannien: Sozialdemokratisierung des Thatcherismus","2005.40.36774","2005-10-05","Politik, Grossbritannien, Portrait, Partei, Politik, Innenpolitik, Konservatismus, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Währung, Portrait, Partei, Politik, Innenpolitik, Konservatismus, Wirtschaftspolitik, Wirtschaft und Konjunktur, Internationale Beziehungen, Europapolitik, Außenpolitik","http://www.zeit.de/online/2005/40/parteitage_england"
"New Orleans: Das Pandämonium","2005.40.36775","2009-04-01","Politik, New Orleans, CNN, Polizei, Wal-Mart, New Orleans, New York","http://www.zeit.de/online/2005/40/pluendern"
"sondierung: Streit in der Kanzlerfrage","2005.40.36776","2005-10-05","Politik, sondierung","http://www.zeit.de/online/2005/40/sondierung"
"china: Zwei Millionen einsame Männer","2005.40.36777","2005-10-05","Politik, china","http://www.zeit.de/online/2005/40/china_internet"
"Unwetter: Sturm vertreibt Zehntausende","2005.40.36778","2009-04-01","Politik, Unwetter, Unwetter, Erdrutsch, Fluss, Präsident, Stadt, Wasser, El Salvador, Guatemala, Mexiko, USA, Chiapas, Mittelamerika","http://www.zeit.de/online/2005/40/regen_usa"
"Europa: Es darf verhandelt werden","2005.40.36779","2009-04-01","Politik, Europa, Staat, Religion, Islam, Demokratie, Verhandlung, Religion, Reform, Rechtsstaat, Gespräch, EU-Beitrittsgesuche, Bericht, Staat, Religion, Islam, Demokratie, Verhandlung, Religion, Reform, Rechtsstaat, Gespräch, EU-Beitrittsgesuche, Europa, Europäische Union, Ursula Plassnik, Recep Tayyip Erdog","http://www.zeit.de/online/2005/40/tuerkei_verhandlungskrise"
