"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"1026",-0.101860670126004,1350,39,54,-11.3896,2.326,1352,-9.0636,1.2447,-8.8676,-7.6229
"1027",0.0453058510748027,918,24,34,-6.1844,1.7154,923,-4.469,1.5156,-5.255,-3.7394
"1028",0.0579760922512657,264,3,10,-0.5389,0.8156,268,0.2767,0.704,-0.5341,0.1699
"1029",0.028638258604667,1041,40,23,-8.2098,2.5105,1045,-5.6993,2.3554,-7.2394,-4.884
"1030",-0.000762128818595946,1428,24,58,-5.712,2.2119,1435,-3.5001,2.0119,-3.5055,-1.4936
"1031",-0.0427191210870684,496,14,17,-3.4669,1.085,499,-2.3819,1.029,-3.3545,-2.3255
"1032",-0.0454331637288469,262,5,4,-1.7183,0.1156,265,-1.6027,0.1036,-1.7183,-1.6147
"1033",0.0284682548729043,521,4,11,-1.5628,0.5824,527,-0.9804,0.5391,-1.5628,-1.0237
"1034",0.022454618587211,1633,18,80,-3.0849,4.8491,1639,1.7642,4.3292,-2.7542,1.575
"1035",0.0502793060071979,382,5,10,-1.5098,1.2957,386,-0.2141,1.2677,-1.505,-0.2373
"1036",-0.00806590117747712,953,25,28,-8.1978,2.36,956,-5.8378,2.1671,-6.7504,-4.5833
"1037",0.0268820279032442,587,16,29,-3.5332,1.8569,591,-1.6763,1.7533,-3.0255,-1.2722
"1038",0.0716558823529412,1156,18,48,-6.4766,0.9865,1159,-5.4901,0.6068,-5.6546,-5.0478
"1039",-0.0381314861214806,2737,45,107,-13.8123,10.4199,2744,-3.3924,6.6534,-10.8894,-4.236
"1040",-0.0305044342340013,315,10,7,-2.8744,0.028,319,-2.8464,0,-2.7997,-2.7997
"1041",0.064689134861244,1029,25,42,-6.477,5.8903,1032,-0.5867,4.3752,-5.6419,-1.2667
