"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"58110","-0.0099",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58111","-0.6044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58112","-6.5547",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58113","-3.4369",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58114","-0.7919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58115","1.1645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58116","-4.7504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58117","2.079",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58118","0.1672",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58119","-3.3305",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58120","-4.7134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58121","-2.1366",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58122","-0.00119999999999989",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58123","-4.44942",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58124","-1.2712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58125","-18.3128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58126","-3.3478",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58127","-2.3188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58128","-5.0909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58129","-1.2529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58130","-3.2417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58131","-3.6123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58132","-2.8846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58133","-2.3004",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58134","0.9902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58135","-1.0376",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58136","-2.9576",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58137","0.0889000000000005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58138","-9.9985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58139","-5.4479",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58140","3.817",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58141","-1.2496",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58142","-1.9472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58143","-1.2712",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58144","-3.4007",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58145","-2.967",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58146","0.2005",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58147","-2.9432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58148","0.1252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
