"title","number","date","keywords","link"
"Wahlfreiheit","2007.18.41859","1899-12-31","Politik, , Bildungspolitik, Bildung, Bildungspolitik","http://www.zeit.de/2007/18/Wahlfreiheit"
"1. Mai: Links, zwo, drei, vier","2007.18.41860","2007-04-26","Politik, 1. Mai, Sozialstaat, Arbeit und Sozialstaat, Regierungen, Reformen, Sozialdemokratie, Parteien, Identität, Linke, Umfragen, Rechte, Portraits, Gerhard Schröder, Florian Pronold, SPD, CDU, Ver.di, August Bebel, DGB, Die Linke, Hartz IV, Attac, Ausstellung, Landtag, PDS, Sozialdemokratie, Bremen","http://www.zeit.de/2007/18/Gewerkschaften"
"ZEITSPIEGEL: Zu Stoibärs Freude","2007.18.41861","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/18/Zu_Stoibaers_Freude"
"Vier Stimmen aus Frankreich: Alfred Grosser","2007.18.41862","1899-12-31","Politik, Vier Stimmen aus Frankreich","http://www.zeit.de/2007/18/Alfred_Grosser"
"Guantánamo: Gebt ihnen Asyl!","2007.18.41863","2007-04-26","Politik, Guantánamo, Strafvollzug, Kriminalitaet, Recht, Asyl, Gesellschaft, Strafvollzug, Kriminalitaet, Recht, Asyl","http://www.zeit.de/2007/18/Gebt_ihnen_Asyl"
"ZEITSPIEGEL: Doppelzahler","2007.18.41864","1899-12-31","Politik, ZEITSPIEGEL","http://www.zeit.de/2007/18/Doppelzahler"
"Anti-Amerikanismus: Das Bauchgrimmen des Erdballs","2007.18.41865","2007-04-27","Politik, Anti-Amerikanismus, Internationale_Beziehungen, Ausland, Beziehungen, Internationale Beziehungen, Außenpolitik, Folgen, Kriege, EU, Sicherheitspolitik, Amerikaner, Innenpolitik, Intellektuelle, Europäische Union, George W.  Bush, CSU, SPD, USA, Antiamerikanismus, Globalisierung, Hollywoodfilm, Indien, Polen, Irak, Iran, Pakistan, Philippinen, Tschechische Republik, Türkei, Europa, Washington D.C., Asien","http://www.zeit.de/2007/18/Anti-Amerikanismus"
"Massaker für den Islam","2007.18.41866","1899-12-31","Politik, , Kriminalitaet, Kriminalitaet, Recht, Kriminalitaet, Kriminalitaet","http://www.zeit.de/2007/18/Massaker_fuer_den_Islam"
"Sicherheit: Machtlos","2007.18.41867","2007-04-25","Politik, Sicherheit, Recht, Peter Schaar, SPD, Dieter Wiefelspütz, Berichterstattung, Datenschutz, Demokratie, Geheimdienst, Innenminister, Ostermarsch, Terrorismus, Vorratsdatenspeicherung, Überwachung","http://www.zeit.de/2007/18/Glosse_2"
"»Es gab eine gewisse Behördeneitelkeit«","2007.18.41868","1899-12-31","Politik, , Kriminalitaet, Kriminalitaet, Recht, Kriminalitaet, Kriminalitaet","http://www.zeit.de/2007/18/Es_gab_eine_gewisse_Behoerdeneitelkeit"
"Rheinland-Pfalz: Vergessen und verhungert","2007.18.41869","2007-04-29","Politik, Rheinland-Pfalz, Arbeit, Arbeitsmarkt, Arbeitslosigkeit, Hartz IV, Rheinland-Pfalz, Behörde, Psyche, Sonderschule, Tafel, Tod, Ludwigshafen, Pfalz","http://www.zeit.de/2007/18/LS-Hungertod"
"Die RAF als Porno","2007.18.41870","1899-12-31","Politik, , Kriminalitaet, Kriminalitaet, Recht, Kriminalitaet, Kriminalitaet","http://www.zeit.de/2007/18/Die_RAF_als_Porno"
