"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"53887","-7.6879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53888","-8.4757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53889","-5.0958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53890","1.1438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53891","-2.7319",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53892","-2.0495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53893","-7.7343",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53894","-2.9629",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53895","-1.0152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53896","-5.5755",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53897","-3.8945",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53898","-6.0698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53899","2.1877",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53900","-2.1594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53901","-2.4507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53902","2.4532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53903","-4.2649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53904","-3.0312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53905","-4.6673",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53906","-2.9419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53907","-1.1413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53908","1.062",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53909","-1.6736",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53910","1.8383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53911","1.2315",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53912","-8.658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53913","0.5768",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53914","-4.7201",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53915","1.5423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53916","-6.4941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53917","2.6749",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53918","-6.4235",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
