"title","number","date","keywords","link"
"Worte der Woche","1999.12.20113","1899-12-31","Politik, , EU-Kommission, Nato, FPÖ, Jörg Haider, Peter Handke, Rudolf Scharping, Außenminister, Diktatur, Hauptstadt, Jacques Santer, Nationalsozialismus, Verteidigungsminister, Israel, Polen, Ungarn, Jerusalem, Kärnten, Rom","http://www.zeit.de/1999/12/199912.wowos_spd.inhalt.xml"
"Der Hase, der auch ein Igel war","1999.12.20114","1899-12-31","Politik, , Staatsfinanzen, Portrait, Haushaltspolitik, Finanzpolitik, Regierung, Sozialpolitik, Arbeit, Werbung_und_Marketing, Image, Steuerpolitik, Wirtschaftswachstum, Staatsfinanzen, Portrait, Haushaltspolitik, Finanzpolitik, Regierung, Sozialpolitik, Arbeit und Sozialstaat, Werbung und Marketing, Image, Steuerpolitik, Oskar Lafontaine, Oskar Lafontaine, Theo Waigel, Dominique Strauss-Kahn, EU-Ministerrat, Finanzministerium, Heiner Flassbeck, SPD, Bundeshaushalt, Europäische Zentralbank, Finanzminister, Kanzleramt, Notenbank, Steuerpolitik, Steuerreform, Wechselkurs, Frankreich, Europa","http://www.zeit.de/1999/12/199912.lafontaine_.xml"
"Das Volk weiß genau, was es will","1999.12.20115","1899-12-31","Politik, , Staat, Partei, Medien, Politik, Innenpolitik, Demokratie, Bundestag, Regierung, Föderalismus, Gesellschaft_und_soziales_Leben, Gesellschaft, Staat, Partei, Medien, Politik, Innenpolitik, Demokratie, Bundestag, Regierung, Föderalismus, Gesellschaft und soziales Leben, Edmund Stoiber, CSU, CDU, Gerhard Schröder, Grüne, Roland Koch, Bevölkerung, Atomenergie, Atomkraftwerk, Direkte Demokratie, Ekin Deligöz, Euro, Kochrezept, Politikverdrossenheit, Populismus, Verfassungsgericht, Verfassungsänderung, Volksabstimmung, Volksbegehren, Volksentscheid, Wolfgang Schäuble, Bayern, Bonn, Hessen","http://www.zeit.de/1999/12/199912.tr.deligoez_.xml"
"Der Genialische","1999.12.20116","1899-12-31","Politik, , Medien, Werbung_und_Marketing, Sozialstaat, Image, Arbeit, Verhältnis, Sozialdemokratie, Reform, Portrait, Partei, Linke, Medien, Werbung und Marketing, Sozialstaat, Image, Arbeit und Sozialstaat, Verhältnis, Sozialdemokratie, Reform, Portrait, Partei, Oskar Lafontaine, Oskar Lafontaine, Debatte, Finanzpolitik","http://www.zeit.de/1999/12/199912.psychogramm_.xml"
"Ein verantwortungsloser Haufen","1999.12.20117","1899-12-31","Politik, , Verwaltung, Straftat, Staat, Kriminalitaet, Korruption, Betrug, Behörde, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Verwaltung, Straftat, Staat, Kriminalität, Korruption, Betrug, Behörde, Internationale Beziehungen, Europapolitik, Edith Cresson, Gerhard Schröder, Helmut Kohl, Jacques Chirac, Monika Wulf-Mathies, Tony Blair, Daniel Cohn-Bendit, Betrug, Europaparlament, Frankreich, Nato-Generalsekretär, Europa, Großbritannien, Niederlande, Spanien, Berlin, Brüssel, Paris","http://www.zeit.de/1999/12/199912.eu.bruessel_.xml"
"Europa von unten","1999.12.20118","1899-12-31","Politik, , Bundesregierung, Europäische Union, Elena, Jugendliche, Privatsphäre, Pädagogik, Sprachkurs, England, Niederlande, Schweden, Edinburgh, Europa, Glasgow, Weimar","http://www.zeit.de/1999/12/199912.eu-jugend_.xml"
"Ohne Volk keine Verfassung","1999.12.20119","1899-12-31","Politik, , Verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, EU, Staat, Demokratie, Sicherheitspolitik, Voelkerrecht, Umwelt, Verfassung, Internationale Beziehungen, Europapolitik, Außenpolitik, EU, Staat, Demokratie, Sicherheitspolitik, Völkerrecht, Europäische Union, Verfassung, Europäische Gemeinschaft, Europäischer Gerichtshof, Grundrecht, Vertrag, Europa, USA, Brüssel, Maastricht, Rügen","http://www.zeit.de/1999/12/199912.verfassung_.xml"
"Schluß mit faulen Kompromissen","1999.12.20120","1899-12-31","Politik, , Sozialstaat, Arbeit, Regierung, Reform, Partei, Internationale_Beziehungen, Aussenpolitik, Portrait, Koalition, Rücktritt, Machtverlust, Sozialstaat, Arbeit und Sozialstaat, Regierung, Reform, Partei, Internationale Beziehungen, Außenpolitik, Portrait, Koalition, Rücktritt, Grüne, Joschka Fischer, Oskar Lafontaine, Matthias Berninger, FDP, Gerhard Schröder, Rezzo Schlauch, SPD, Fritz Kuhn, Jürgen Trittin, Annelie Buntenbach, Auswärtiges Amt, Kanzleramt, Volksparteien, Erfurt, Rhein","http://www.zeit.de/1999/12/199912.gruene_.xml"
"Das ist nicht fair","1999.12.20121","1899-12-31","Politik, , Werbung_und_Marketing, Verkehrspolitik, Verkehr, Transport_und_Verkehr, Schienenverkehr, Werbung, Umgangsformen, Sozialverhalten, Kultur, Kommunikation, Gesellschaft_und_soziales_Leben, Werbung und Marketing, Verkehrspolitik, Verkehr, Transport und Verkehr, Schienenverkehr, Werbung, Umgangsformen, Sozialverhalten, Kultur, Kommunikation, Johannes Ludewig, Bahnhof, Güterverkehr, Personalabbau, Ökosteuer","http://www.zeit.de/1999/12/199912.ludewig-interv._.xml"
"Solo für Schröder","1999.12.20122","1899-12-31","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, EU, Staatsfinanzen, Verhältnis, Stabilitätspolitik, Konflikt, Haushaltspolitik, Haushaltsdefizit, Rabatte, Internationale Beziehungen, Europapolitik, Außenpolitik, EU, Staatsfinanzen, Verhältnis, Stabilitätspolitik, Konflikt, Haushaltspolitik, Haushaltsdefizit, Gerhard Schröder, Tony Blair, EU-Kommission, Europäische Union, Hans Eichel, WTO, Italien, José María Aznar, Monika Wulf-Mathies, Belgien, Europa, Großbritannien, Niederlande, Berlin, Brüssel, London, Bonn, Madrid, Paris","http://www.zeit.de/1999/12/199912.agenda_2000_.xml"
