"id","value","nword"
"37143",0.00541568631600662,2224
"37144",0.070800510166578,1576
"37145",-0.104549424048942,812
"37146",0.0250936038707851,268
"37147",0.0763258513713251,868
"37148",-0.156922758423089,360
"37149",0.0104909145466871,618
"37150",-0.0921275650520746,660
"37151",-0.0616225007092372,347
"37152",-0.106390978438213,546
"37153",0.0150906287354189,595
"37154",0.0304941202270381,285
"37155",0.0738641640636677,393
"37156",-0.0855675382050345,1736
"37157",0.0239512820512821,1521
"37158",0.03515,324
"37159",0.00571516832984485,1248
"37160",0.0838477064451151,339
"37161",-0.0462764870950857,795
"37162",0.0087463316654088,5403
"37163",-0.0184695745345213,872
"37164",0.00578176145546928,1288
"37165",-0.0303859746243977,813
"37166",-0.102769886658003,2271
"37167",-0.10407056591734,788
"37168",-0.0194085611829165,356
"37169",-0.103873025911495,791
"37170",-0.0114826284522682,648
"37171",-0.0436769241896298,375
"37172",-0.0483426903801411,1304
"37173",0.000318707868615865,1613
"37174",-0.0873775904385801,1631
"37175",0.03835,400
"37176",-0.000535194886404538,143
"37177",-0.0346755501514666,756
"37178",0.0530462029156273,1572
"37179",0.0290515774903233,1668
"37180",-0.0266578066936896,149
"37181",-0.000758559716856028,218
"37182",-0.0576763731844323,1434
"37183",0.000615457454896666,264
"37184",0.0391138529609368,916
"37185",0.108471235332397,787
"37186",-0.112581666264749,152
"37187",0.0361934112820443,692
"37188",0.0717568459982287,859
"37189",-0.0614925688207438,2300
"37190",-0.166711764705882,289
"37191",-0.000581818181818182,121
"37192",0.00456285111613149,1591
"37193",0.0240372675135151,4052
"37194",0.0496465037076779,908
"37195",-0.0599214886972304,208
"37196",0.0995917052590739,156
