"title","number","date","keywords","link"
"Thailand: Der Letzte seiner Art","2009.17.49002","2009-04-16","Politik, Thailand, Thaksin Shinawatra, Thailand, Königshaus, Monarchie, Putsch, Bangkok, Heidelberg, Lausanne, Zürich","http://www.zeit.de/2009/17/Bhumibol"
"Stadtentwicklung: Von der Gstättn zum Lebensraum","2009.17.49003","2009-04-17","Politik, Stadtentwicklung, Erwachsene, Integration, Konflikt, Sozialstruktur, Stadt, Technik, Technische Universität, Wien, Hamburg","http://www.zeit.de/2009/17/A-Drinnen"
"SPD-Vorstand: Wahlprogramm einstimmig beschlossen","2009.17.49004","2009-04-18","Politik, SPD-Vorstand, Spd, Bundestagswahl, Wahlkampf, Vermoegensteuer, Frank Walter Steinmeier, Franz Müntefering, SPD, Bundestagswahl, Familie, Parteitag, Spitzensteuersatz, Vermögen, Vermögensteuer, Wahlkampf, Berlin","http://www.zeit.de/online/2009/17/spd"
"Amerika: Obama will Kuba aus der Isolation holen","2009.17.49005","2009-04-18","Politik, Amerika, Obama-barack, Usa, Barack Obama, USA, Hugo Chávez, Kuba, Drogenhandel, Einwanderung, Energieversorgung, Lateinamerika, Barack Obama, Partnerschaft, Raúl Castro, US-Präsident, USA, Wirtschaftskrise, Sowjetunion, Venezuela, Trinidad, Washington D.C","http://www.zeit.de/online/2009/17/obama"
"Mein Deutschland (Teil 5): Eine Sternstunde des Parlaments","2009.17.49006","2009-09-08","Politik, Mein Deutschland (Teil 5), Bundestag, Gesetz, Konflikt, Bundesregierung, CDU, Willy Brandt, CSU, Hans Matthöfer, SPD, Mao Zedong, SPD-Fraktion, Absatz, DDR, Grundgesetz, Helmut Gollwitzer, Sowjetunion, USA, Nordirland","http://www.zeit.de/2009/17/D-Notstandsverfassung"
"SPD-Wahlprogramm: Mit Steinmeier und Müntefering nach links","2009.17.49007","2009-05-22","Politik, SPD-Wahlprogramm, Spd, Wahlkampf, Steuerpolitik, Frank Walter Steinmeier, Franz Müntefering, SPD, Gerhard Schröder, Kurt Beck, Die Linke, Chancengerechtigkeit, Einkommen, Euro, Mindestlohn, Reichensteuer, Steuerbelastung, Wahlkampf, MIT, Nürnberg","http://www.zeit.de/online/2009/17/spd"
"Bundespräsident: Blues im Bellevue","2009.17.49008","2009-04-20","Politik, Bundespräsident, Deutschland, Deutsche_Politiker, Bundespraesident, Koehler-horst, Horst Köhler, Angela Merkel, Bundespräsident, Barack Obama, Helmut Kohl, Internationaler Währungsfonds, Finanzministerium, Gesine Schwan, Bundesumweltministerium, Hans Christoph Buch, Weltbank, Blues, Berlin, Afrika, Asien, Washington D.C","http://www.zeit.de/2009/17/Horst-Koehler"
"SPD-Wahlprogramm: Zukunft Nummer vier","2009.17.49009","2009-04-20","Politik, SPD-Wahlprogramm, Deutschland, Innenpolitik, Partei, Spd, Frank Walter Steinmeier, Kajo Wasserhövel, SPD, CDU, CSU, FDP, Bundeswehreinsatz, Reichensteuer, Sting, Superwahljahr, Berlin","http://www.zeit.de/2009/17/SPD-Wahlprogramm"
"USA: Die weiche Macht","2009.17.49010","2009-04-18","Politik, USA, Usa, Obama-barack, Internationale_Beziehungen, Internationale_wirtschaftsbeziehungen, Frieden, Barack Obama, George W.  Bush, USA, Manmohan Singh, Wladimir Putin, Hugo Chávez, China, Indien, Russland, US-Präsident, Vereinte Nationen, Vernunft, Videobotschaft, Kuba, Nordkorea, Türkei, Europa, Teheran","http://www.zeit.de/2009/17/Obama-Anstoesse"
"Somalische Seeräuber: Piraterie – das Milliardengeschäft des 21. Jahrhunderts","2009.17.49011","2009-04-17","Politik, Somalische Seeräuber, Seeschifffahrt, Bandenkriminalitaet, Organisierte_kriminalitaet, Kriegsschiff, UN, Europäische Union, Hillary Clinton, SPD, Verteidigungsministerium, Nahrungsmittel, Piraterie, Schiff, Somalia, Vereinte Nationen, Überfall, Kenia, Uganda, Österreich, Afrika, Alabama, Asien, Europa, Mombasa","http://www.zeit.de/online/2009/17/seeraeuber"
