"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"145","-6.5905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","1.8519",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","0.3504",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","-3.8913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","0.9076",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","-1.7088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","-2.2879",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","-1.196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","0.403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","-0.5568",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","-6.837",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","-3.1494",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","0.3875",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","-0.6456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","-1.23",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","-2.0545",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","0.5044",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","-3.8783",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","-1.4157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","-3.5677",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","-2.2717",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","-3.7532",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","4.6725",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","-9.3658",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","-5.5083",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","-1.473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","-2.4563",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","-0.9403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","-12.5246",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","1.0064",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","-1.1558",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","-2.2685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","-3.2935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","-4.4559",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179","-1.7813",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","-0.1636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181","3.2407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182","-3.1344",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183","-0.1088",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184","-0.0916000000000001",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185","-9.1066",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186","-7.3681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187","3.7048",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
