"title","number","date","keywords","link"
"CSU: Ganz kleines Bierzelt","2005.20.35095","2007-10-11","Politik, CSU, Hohlmeier, Politik, Innenpolitik, Kommunalpolitik, Hohlmeier, Politik, Innenpolitik","http://www.zeit.de/2005/20/Ganz_kleines_Bierzelt"
"EU-Verfassung: 569 Ja, 23 Nein","2005.20.35096","2005-05-18","Politik, EU-Verfassung, Verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Volksentscheid, Umwelt, Bevoelkerung, Folgen, Vertrag, Verfassung, Internationale Beziehungen, Europapolitik, Außenpolitik, Volksentscheid, Umwelt, Bevölkerung, Folgen","http://www.zeit.de/2005/20/Bundestag_EU"
"sicherheit: Wenn es privat wird: abschalten","2005.20.35097","2005-05-18","Politik, sicherheit","http://www.zeit.de/2005/20/lauschangriff"
"atomkonflikt: EU-3 verschärft den Ton","2005.20.35098","2005-05-18","Politik, atomkonflikt","http://www.zeit.de/2005/20/iranatom"
"sucht: Partydrogen werden immer beliebter","2005.20.35099","2005-05-18","Politik, sucht","http://www.zeit.de/2005/20/drogenbericht"
"Ausgezeichnet","2005.20.35100","2005-05-12","Politik, , Berichterstattung, Giuliana Sgrena, Prozess, Reportage, Irak, Zeitung, Bagdad, Schottland","http://www.zeit.de/2005/20/Ausgezeichnet"
"Interview: Der Lagerwahlkampf ist gescheitert","2005.20.35101","2005-05-18","Politik, Interview, Wahlkampf, Wahl, Sozialstaat, Innenpolitik, Arbeit, Sozialdemokratie, Reform, Partei, Landtagswahl, Krise, Wahlkampf, Wahl, Sozialstaat, Innenpolitik, Arbeit und Sozialstaat, Sozialdemokratie, Reform, Partei, Landtagswahl","http://www.zeit.de/2005/20/nrw-interview"
"verfassungsschutz: Hauptgefahr durch islamistische Terroristen und Neonazis","2005.20.35102","2005-05-18","Politik, verfassungsschutz","http://www.zeit.de/2005/20/Schily"
"libanon: Ein deutscher Staatsanwalt wird die UN-Aufklärungskommission im Fall Hariri leiten","2005.20.35103","2005-05-18","Politik, libanon","http://www.zeit.de/2005/20/Hariri"
"massaker in usbekistan: Westen fordert Aufklärung","2005.20.35104","2005-05-18","Politik, massaker in usbekistan","http://www.zeit.de/2005/20/fergana"
"welthandel: Droht ein Handelskrieg um die Unterwäsche?","2005.20.35105","2005-05-18","Politik, welthandel","http://www.zeit.de/2005/20/handelskrieg"
"spanien: Madrid will Dialog mit ETA wieder aufnehmen","2005.20.35106","2005-05-18","Politik, spanien, Terrorismus, Innere_sicherheit, Innenpolitik, Partei, Baskenland, Verbrechensbekaempfung, Separatismus, Recht, Polizei, Kriminalitaet, Justiz, Terrorismus, Innere Sicherheit, Innenpolitik, Partei, Baskenland, Verbrechensbekämpfung, Separatismus, Recht, Polizei, Kriminalität","http://www.zeit.de/2005/20/Baskenland"
"un: Berlin legt Entwurf zu Erweiterung des UN-Sicherheitsrats vor","2005.20.35107","2005-05-18","Politik, un","http://www.zeit.de/2005/20/UN"
"NRW-Wahl: Letzte Chance für die Wende","2005.20.35108","2005-05-18","Politik, NRW-Wahl, Wahlkampf, Wahl, Innenpolitik, Landtagswahl, Wahlkampf, Wahl, Innenpolitik","http://www.zeit.de/2005/20/a_duell"
"ostasien: Zwei Seiten, ein China","2005.20.35109","2005-05-18","Politik, ostasien","http://www.zeit.de/2005/20/chinataiwan"
"Prozess: Geiselnehmer muss sich verantworten","2005.20.35110","2005-05-18","Politik, Prozess","http://www.zeit.de/2005/20/Beslan"
"Deutsche Bank: Stellen streichen für mehr Gewinn","2005.20.35111","2005-05-18","Politik, Deutsche Bank, Management, Betriebswirtschaft, Portrait, Gewinne, Auslandsinvestition, Vorstandssprecher, Frankfurt, Management, Betriebswirtschaft, Portrait, Gewinne, Auslandsinvestition, Vorstandssprecher","http://www.zeit.de/2005/20/dbank"
"debatte: Die uralte Macht der Feindbilder","2005.20.35112","2005-05-11","Politik, debatte, Debatte, Franz Müntefering, SPD, Ausstellung, Bilderbuch, Klischee, Ratte","http://www.zeit.de/2005/20/Bilderkritik"
