"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"57380",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57381",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57383",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57384",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57385",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57387",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57388",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
"57413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","2014"
