"title","number","date","keywords","link"
"Österreich: Einfach ehrlich","2008.26.45513","2008-06-19","Politik, Österreich, Gesellschaft, Gesellschaft_und_soziales_Leben, Gesellschaft, Gesellschaft_und_soziales_Leben, Sozialpolitik, Österreich, Angela Merkel, Alfred Dorfer, Asche, Martin Harnik, Polen, Hamburg","http://www.zeit.de/2008/26/Donnerstalk"
"Israel: Die Überfliegerin","2008.26.45514","2009-08-11","Politik, Israel, Politik, Internationale_Beziehungen, Aussenpolitik, Ausland, Nahost, Israel, Politik, Internationale_Beziehungen, Aussenpolitik, Ausland, Nahost, Ehud Olmert, Israel, Ariel Scharon, Ehud Barak, David Ben Gurion, Premierminister, Gazastreifen, Iran, Libanon","http://www.zeit.de/2008/26/Portraet-Zipi-Liwni"
"SPD: Die alten Lieder singen","2008.26.45515","2009-07-30","Politik, SPD, Politik, Innenpolitik, Partei, SPD, Politik, Innenpolitik, Partei, SPD, Frank Walter Steinmeier, Kurt Beck, Sigmar Gabriel, Klaus Wowereit, Franz Müntefering, Andrea Nahles, Altersteilzeit, Die Linke, Entspannungspolitik, Sozialdemokratie, Volksparteien, Wohngeld","http://www.zeit.de/2008/26/SPD"
"Nahost: Es geht auch ohne Amerika","2008.26.45516","2008-06-23","Politik, Nahost, Politik, Internationale_Beziehungen, Ausland, Politik, Internationale_Beziehungen, Ausland, Nahost, George W.  Bush, USA, Bill Clinton, Ehud Olmert, Hisbollah, Nahost, Iran, Katar, Syrien, Doha, Fatah, Libanon, Palästinenser, Türkei, US-Präsident, USA, Irak, Ägypten, Damaskus, Jerusalem, Washington D.C., Ankara, Gaza","http://www.zeit.de/2008/26/Nahost-Konferenz"
"Europa: Vergesst Irland!","2008.26.45517","2008-06-19","Politik, Europa, Politik, Internationale_Beziehungen, Aussenpolitik, Politik, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Europa, Nicolas Sarkozy, Europäische Union, Brian Cowen, Grüne, Wolfgang Schäuble, Javier Solana, Außenminister, Einwanderung, Irland, Iran, Luxemburg, Brüssel, Lissabon","http://www.zeit.de/2008/26/EU"
"Österreich: Insignien ohne Macht","2008.26.45518","2008-06-19","Politik, Österreich, Politik, Innenpolitik, Politiker, Politik, Innenpolitik, Politiker, Kanzler, Österreich, Alfred Gusenbauer, Doris Bures, Werner Faymann, Erwin Buchinger, Kanzleramt, Norbert Darabos, Volksparteien, Tirol, Wien","http://www.zeit.de/2008/26/Entscheidungstag"
"Afghanistan: Die Rückkehr der Taliban","2008.26.45519","2008-07-02","Politik, Afghanistan, Politik, Staat, Verwaltung, Territorium, Ideologie, Politik, Staat, Verwaltung, Territorium, Afghanistan, Hamid Karsai, Taliban, UNHCR, Dorf, Mine, Mohammed, Motorrad, Nordallianz, Kabul","http://www.zeit.de/2008/26/Taliban-neu"
"Al-Qaida: Terror-Dämmerung","2008.26.45520","2008-06-19","Politik, Al-Qaida, Politik, Internationale_Beziehungen, Politik, Internationale_Beziehungen, Terror, Irak, Studie, Terrorismus, Afghanistan, Al-Kaida, USA, London","http://www.zeit.de/2008/26/Zeitgeist-26"
"Österreich: Computer in der Bieroase","2008.26.45521","2008-06-19","Politik, Österreich, Gesellschaft, Gesellschaft_und_soziales_Leben, Freizeit, Technik, Gesellschaft, Gesellschaft_und_soziales_Leben, Freizeit, Technik, Automation, Bier, Österreich, Tschechische Republik, USA","http://www.zeit.de/2008/26/Biergarten"
"SPD: Mann ohne Geschichte","2008.26.45522","2008-06-21","Politik, SPD, Politik, Innenpolitik, Politik, Innenpolitik, Politiker, Frank Walter Steinmeier, Gerhard Schröder, Geschichte, SPD, Kurt Beck, Die Linke, Willy Brandt, Die Linke, Finanzministerium, August Bebel, Auswärtiges Amt, Schwellenland, Thomas Oppermann, Volksparteien, China, USA, Brandenburg","http://www.zeit.de/2008/26/Steinmeier"
"Österreich: Hauptsache, Kanzler","2008.26.45523","2008-06-19","Politik, Österreich, Politik, Innenpolitik, Politiker, Partei, Politik, Innenpolitik, Politiker, Österreich, Alfred Gusenbauer, Werner Faymann, ÖVP, Gesundheitsreform, Kanzleramt, Prince","http://www.zeit.de/2008/26/01-SPOE"
"Anti-Terrorkampf: Das Ende von Guantánamo","2008.26.45524","2008-06-21","Politik, Anti-Terrorkampf, Politik, Politik, Militaer, Dick Cheney, John McCain, Robert Gates, Gericht, Guantánamo, Präsident, Republikaner (USA), Richter, USA, Washington Post, Japan, Kuba, Europa","http://www.zeit.de/2008/26/Gefangenenlager-Guantanamo"
"Deutsche Teilung: Checkpoint Erinnerung","2008.26.45525","2008-06-21","Politik, Deutsche Teilung, Kultur, Kulturbetrieb, Kultur, Kulturbetrieb, Museum, Wolfgang Thierse, Bundesfinanzministerium, Bundesregierung, Denkmal, Entspannungspolitik, Museum, Ostdeutschland, Berlin, Polen, Ost-Berlin","http://www.zeit.de/2008/26/Kommentar-26"
"Europa: Wir Luxemburger","2008.26.45526","1899-12-31","Politik, Europa, Politik, Internationale_Beziehungen, Aussenpolitik, Europapolitik, Politik, Internationale_Beziehungen, Aussenpolitik, Europapolitik","http://www.zeit.de/2008/26/01-Europa"
