"title","number","date","keywords","link"
"Das Pendel schlägt zurück","1999.27.20912","1999-07-01","Politik, , Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Sozialstaat, Politik, Internationale_Beziehungen, Aussenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit, Werte, Wolfgang Schäuble, CDU, Europäische Union, SPD, Finanzministerium, Bundestag, Kanzleramt, Reform, Regierung, Jugoslawien, Russland, USA, Berlin, Europa, Bonn, Saarbrücken, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Sozialstaat, Politik, Internationale Beziehungen, Außenpolitik, Arbeitsmarktpolitik, Arbeitsmarkt, Arbeit und Sozialstaat","http://www.zeit.de/1999/27/199927.opposition_.xml"
"Am Anfang angekommen","1999.27.20913","1999-07-01","Politik, , Johannes Rau, Gustav Heinemann, Roman Herzog, SPD, Bischof, Bundespräsident, Nachfolge, Postmoderne, Präsident, Republik, Richard Freiherr von Weizsäcker, Stress, Wiedervereinigung, Berlin, Bonn, Leipzig","http://www.zeit.de/1999/27/Am_Anfang_angekommen"
"Atlantische Begegnung im virtuellen Raum","1999.27.20914","1999-07-01","Politik, , Datenträger, Figaro, Internet, Post, Atlantik, Ulm","http://www.zeit.de/1999/27/199927.tribuene_-_wettb.xml"
"Worte der Woche","1999.27.20915","1999-07-01","Politik, , Bodo Hombach, CDU, Europäische Union, Gerhard Schröder, Grüne, Hans Eichel, Bundesfinanzminister, Bundeskanzler, EU-Politik, Ignatz Bubis, Kanzleramt, Kriegsverbrechen, Medizin, Polizei, Republik, Staatsverschuldung, Tod, Jugoslawien, Kosovo, Balkan","http://www.zeit.de/1999/27/199927.wowo.xml"
"Sie wollen nur weg","1999.27.20916","1999-07-01","Politik, , Bill Clinton, Brücke, Friedenstruppe, Kosovo, Wesley Clark, Albanien","http://www.zeit.de/1999/27/Sie_wollen_nur_weg"
"Ein Mann an vielen Tischen","1999.27.20917","1999-07-01","Politik, , Bodo Hombach, Gerhard Schröder, Europäische Union, OSZE, Demokratisierung, Flüchtling, Hans Koschnick, Hilfsorganisation, Stabilitätspakt, Weltbank, USA, Balkan, Belgrad, Berlin, Bonn, Sarajevo, Südosteuropa","http://www.zeit.de/1999/27/199927.hombach_.xml"
"Neue Geschichtskämpfe","1999.27.20918","1999-07-01","Politik, , Gerhard Schröder, Berlin, Polen, München, Berlin","http://www.zeit.de/1999/27/Neue_Geschichtskaempfe"
"Eine Stadt im Kosovo","1999.27.20919","1999-07-01","Politik, , Stadt, Kosovo, Berufsausbildung, Albanien, Kunstwerk, Montenegro, Soldat, Brunnen","http://www.zeit.de/1999/27/199927.decani_.xml"
"Feuern mit Stil","1999.27.20920","1999-07-01","Politik, , Jürgen Trittin, Bodo Hombach, Grüne, Jost Stollmann, Oskar Lafontaine, SPD, Alter, Atomausstieg, Atomkraftwerk, Entsorgung, Kabinett, Minister, Oswald Metzger, Umweltminister, MIT, Ukraine","http://www.zeit.de/1999/27/Feuern_mit_Stil"
"Dieter E. Zimmer (26)","1999.27.20921","1999-07-01","Politik, , Abtreibung, Bischof, Bischofskonferenz","http://www.zeit.de/1999/27/Dieter_E_Zimmer_26_"
