"title","number","date","keywords","link"
"Wahlen in Brandenburg &amp; Thüringen: Frau Taubert hat alle in der Zange","2014.38.57858","2014-09-10","Politik, Wahlen in Brandenburg &amp; Thüringen, Bodo Ramelow, CDU, Christine Lieberknecht, SPD, Sigmar Gabriel, Brandenburg, Christoph Matschie, Grüne, Thüringen, Cholera, Koalitionsverhandlung, Oberbürgermeister, Pest, Yasmin Fahimi, AfD, Erfurt","http://www.zeit.de/2014/38/landtagswahl-thuehringen-spd-heike-taubert"
"Wahl in Brandenburg: Brücke der Angst","2014.38.57859","2014-09-11","Politik, Wahl in Brandenburg, Brandenburg, Wahl, CDU, NPD, Dietmar Woidke, Polen, Autodiebstahl, Bundespolizei, Landesregierung","http://www.zeit.de/2014/38/grenzkriminalitaet-brandenburg-landtagswahl"
"Sachsen: Die Überzeugungstäterin","2014.38.57860","2014-09-11","Politik, Sachsen, Antje Hermenau, Grüne, Landtag, Landtagswahl, Sachsen, Dresden","http://www.zeit.de/2014/38/sachsen-gruene-antje-hermenau"
"Landtagswahl Brandenburg: Ein Fluch liegt über allem","2014.38.57861","2014-09-12","Politik, Landtagswahl Brandenburg, Dietmar Woidke, SPD, Brandenburg, Manfred Stolpe, Thüringen","http://www.zeit.de/2014/38/landtagswahl-brandenburg-verhaeltnis-berlin"
"Krisenherde: Das westliche Gejammer","2014.38.57862","2014-09-13","Politik, Krisenherde, Mao Zedong, China, Hinduismus, Indien, Kapitalismus, Mittelschicht, Russisch-Orthodoxe Kirche, Thailand, Europa, Indonesien, Irak, Iran, Israel, Libyen, Syrien, Türkei, USA, Ägypten, Afrika, Asien, Westeuropa","http://www.zeit.de/2014/38/krieg-krise-westen-pankaj-mishra"
"Nord-Süd-Achse: Finger weg!","2014.38.57863","2014-09-11","Politik, Nord-Süd-Achse, Schweiz, Demokratie, Extremismus, Verwaltung, Finnland, Frankreich, Italien, Athen, Florenz, Rom, Venedig","http://www.zeit.de/2014/38/nord-sued-achse"
"Schweiz: Wir Kinder von 1848","2014.38.57864","2014-09-11","Politik, Schweiz, Schweiz, Offenheit, Vorarlberg","http://www.zeit.de/2014/38/operation-libero-schweiz"
"Steuerrecht: Bei Dienstreisen wäre viel möglich","2014.38.57865","2014-09-11","Politik, Steuerrecht, Österreich, Steuerreform, Vermögensteuer, Einkommensteuer, ÖVP, Abschreibung","http://www.zeit.de/2014/38/werner-doralt-steuerexperte"
"Privatbesitz: Baden verboten","2014.38.57866","2014-09-11","Politik, Privatbesitz, Österreich, Natur, Umwelt, Attersee, Privatisierung","http://www.zeit.de/2014/38/oesterreich-seen-privatisierung"
"Westschweiz: Der Wilde Westen ist nicht mehr","2014.38.57867","2014-09-11","Politik, Westschweiz, Schweiz, Wallis, Bern, Genf, Lausanne","http://www.zeit.de/2014/38/wallis-schweiz-umbruch"
"Parteienfinanzierung: Kein Geld ist auch keine Lösung","2014.38.57868","2014-09-11","Politik, Parteienfinanzierung, Schweiz","http://www.zeit.de/2014/38/schweiz-parteienfinanzierung"
"Ebola: Irgendwo da unten","2014.38.57869","2014-09-12","Politik, Ebola, Weltgesundheitsorganisation, Arzt, Ebola, Liberia, Virus, Westafrika","http://www.zeit.de/2014/38/ebola-westafrika-ueberforderung"
"Europas Nord-Süd-Konflikt: Brücke oder Bruch","2014.38.57870","2014-09-11","Politik, Europas Nord-Süd-Konflikt, Angela Merkel, Mario Draghi, Euro-Krise, Finanzpolitik, Russland","http://www.zeit.de/2014/38/wirtschaftskrise-konjunktur-europa"
"Wahl in Thüringen: Lieber ein eckiges Etwas","2014.38.57871","2014-09-11","Politik, Wahl in Thüringen, Ralf Stegner, Wahl, SPD, Thüringen, Bodo Ramelow","http://www.zeit.de/2014/38/thueringen-ralf-stegner"
"Susanne Gaschke: Verletzen und verletzt werden","2014.38.57872","2014-09-11","Politik, Susanne Gaschke, Torsten Albig, SPD, Journalismus, Oberbürgermeister, Kiel","http://www.zeit.de/2014/38/susanne-gaschke-politik"
"Matteo Renzi: Sieht so etwa ein Diktator aus?","2014.38.57873","2014-09-11","Politik, Matteo Renzi, Silvio Berlusconi, Matteo Renzi, Giorgio Napolitano, Italien, Parlament, Reform","http://www.zeit.de/2014/38/matteo-renzi-italien-reformen"
"Barack Obama: Der Schmerzensmann","2014.38.57874","2014-09-11","Politik, Barack Obama, Barack Obama, Außenpolitik, Irak, Präsidentschaft, USA, Syrien","http://www.zeit.de/2014/38/obama-einsatz-is"
"Dausend: Freiheit kann tödlich sein","2014.38.57875","2014-09-11","Politik, Dausend, Grüne","http://www.zeit.de/2014/38/dausend-freiheit"
"Muslime: Ist das unser Islam?","2014.38.57876","2014-09-11","Politik, Muslime, Allah, Facebook, Irak, Islam, Islamfeindlichkeit, Religion, Solidarität, Syrien, Twitter, Frankreich, Großbritannien, Israel, Libanon, Türkei, Europa, Gaza, Mekka, Mossul, Wuppertal","http://www.zeit.de/2014/38/muslime-islam-missbrauch"
"Ukraine: Mit aller Energie","2014.38.57877","2014-09-11","Politik, Ukraine, Waffenruhe, Separatismus, Russland, Ukraine","http://www.zeit.de/2014/38/ukraine-waffenruhe-putin-sanktionen"
"Ostkurve: Das Meer von Wales","2014.38.57878","2014-09-11","Politik, Ostkurve","http://www.zeit.de/2014/38/ostkurve-reisefreiheit"
"Geld: Weg mit dem Bargeld?","2014.38.57879","2014-09-11","Wirtschaft, Geld, Geld, Globalisierung, Apple","http://www.zeit.de/2014/38/geld-bargeld-abschaffen-faigle"
"Zahlungssysteme: Weg mit dem Bargeld?","2014.38.57880","2014-09-11","Wirtschaft, Zahlungssysteme, Geld, Globalisierung, Apple","http://www.zeit.de/2014/38/geld-bargeld-abschaffen-schieritz"
"Infrastruktur: Das wird teuer!","2014.38.57881","2014-09-12","Wirtschaft, Infrastruktur, Public Private Partnership, Straßenbau, Maut, Bundesregierung, Bundeshaushalt","http://www.zeit.de/2014/38/infrastruktur-oeffentlich-private-partnerschaft"
"Schottland: Hirngespinst in den Highlands","2014.38.57882","2014-09-18","Wirtschaft, Schottland, Großbritannien, Schottland, Volksabstimmung","http://www.zeit.de/2014/38/schottland-unabhaengigkeit-wirtschaft"
"Brasilien: Angst in der Mittelschicht","2014.38.57883","2014-09-11","Wirtschaft, Brasilien, Brasilien, Präsidentschaftswahl, Petrobras, Erdöl, Dilma Rousseff, Luiz Inácio Lula da Silva","http://www.zeit.de/2014/38/brasilien-rezession-praesidentschaftswahl"
"Quengelzone: Factory-Outlet","2014.38.57884","2014-09-25","Wirtschaft, Quengelzone, Marketing, Werbung, Verbraucherverhalten, Nike","http://www.zeit.de/2014/38/factory-outlet-quengelzone"
"Uber: Kampf um den Fahrgast","2014.38.57885","2014-09-11","Wirtschaft, Uber, Uber","http://www.zeit.de/2014/38/uber-pro-contra"
"Ukraine: Eine Bank im Kampfgebiet","2014.38.57886","2014-09-11","Wirtschaft, Ukraine, Bank, Ukraine","http://www.zeit.de/2014/38/ukraine-raiffeisen-bank-karl-sevelda"
"Pilotenstreik: Bleibt mal am Boden!","2014.38.57887","2014-09-11","Wirtschaft, Pilotenstreik, Pilotenvereinigung Cockpit, Piloten, Streik, Lufthansa","http://www.zeit.de/2014/38/lufthansa-piloten-streik"
"BMW Bank: Mit List und Lügen","2014.38.57888","2014-09-27","Wirtschaft, BMW Bank, Betrug, BMW, Bank, Management, Unternehmen","http://www.zeit.de/2014/38/bmw-bank-betrug-verantwortung"
"Neoliberalismus: Demokratie als Problem","2014.38.57889","2014-09-29","Wirtschaft, Neoliberalismus, Neoliberalismus, Demokratie, Kapitalismus, Milton Friedman, USA, Francis Fukuyama","http://www.zeit.de/2014/38/neoliberalismus-august-von-hayek-kapitalismus"
"E-Zigaretten: Dampfen statt Rauchen","2014.38.57890","2014-09-29","Wirtschaft, E-Zigaretten, Rauchen, Nikotin, Unternehmen","http://www.zeit.de/2014/38/e-zigaretten-rauchen-nikotin-sucht"
"Clive Palmer, der Unsinkbare","2014.38.57891","2014-09-30","Wirtschaft, Was bewegt Clive Palmer?, Bergbau, Unternehmen, Australien, Rohstoffe","http://www.zeit.de/2014/38/clive-palmer-unternehmer-australien-bergbau"
