"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"40791",-0.0759252779427763,1701,56,43,-18.939,3.6569,1703,-15.2821,3.2895,-14.4686,-11.1791
"40792",0.0689522039082207,3294,56,100,-19.9395,11.5117,3297,-8.4278,8.4039,-15.2592,-6.8553
"40793",-0.0565570478478106,2096,36,68,-13.485,5.3945,2098,-8.0905,4.1093,-11.1291,-7.0198
"40794",-0.0527493781454989,760,18,22,-3.2547,1.7546,762,-1.5001,1.687,-3.0982,-1.4112
"40795",-0.103674635277873,987,41,40,-9.6271,2.1329,989,-7.4942,1.7424,-7.0868,-5.3444
"40796",0.00868771981849663,349,5,8,-0.2345,0.6302,351,0.3957,0.6022,-0.2153,0.3869
"40797",0.0552025424288387,1448,19,53,-4.5728,1.3695,1451,-3.2033,0.9191,-4.4648,-3.5457
"40798",-0.0855426354900478,559,11,20,-3.5679,0.9329,561,-2.635,0.8649,-3.197,-2.3321
"40799",0.0290904230329871,907,15,16,-4.7258,1.5162,909,-3.2096,1.4682,-3.594,-2.1258
"40800",-0.0494017961244069,1638,47,39,-12.2233,3.3169,1640,-8.9064,3.0327,-10.8113,-7.7786
"40801",0.0866283220733458,637,11,23,-1.686,2.8646,639,1.1786,2.7179,-1.3786,1.3393
"40802",-0.00999012815485661,436,9,12,-1.7616,0.1292,438,-1.6324,0,-1.7424,-1.7424
"40803",0.0433205341038456,589,9,15,-2.1246,1.136,591,-0.9886,0.9502,-2.1054,-1.1552
"40804",-0.0485684210526316,361,11,13,-2.2352,0.7161,363,-1.5191,0.5868,-2.1295,-1.5427
"40805",-0.0144045454545455,484,10,7,-2.1336,0.836,487,-1.2976,0.816,-1.5098,-0.6938
"40806",0.0491857759075633,5801,118,184,-21.0833,16.4002,5811,-4.6831,11.3083,-15.6694,-4.3611
"40807",-0.0179495916939949,848,11,33,-2.4989,2.03,852,-0.4689,1.7774,-1.8562,-0.0788000000000002
"40808",0.0212892151335737,279,7,5,-2.1002,0.4714,282,-1.6288,0.4554,-1.6778,-1.2224
"40809",0.0190245057276613,143,1,3,-0.0048,0.2323,145,0.2275,0.2243,0,0.2243
"40810",0.0195609447217719,1558,33,63,-6.7635,5.9608,1560,-0.8027,4.6048,-6.0813,-1.4765
"40811",-0.0282875898489709,261,3,9,-0.7533,0.2272,263,-0.5261,0.1952,-0.7485,-0.5533
"40812",-0.0345135309730071,89,3,4,-1.3289,0.7789,92,-0.55,0.7709,-1.3289,-0.558
"40813",0.0588062567503852,2443,37,81,-10.8949,8.4531,2445,-2.4418,6.2721,-9.1732,-2.9011
