"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"50110","-10.6134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50111","2.7223",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50112","-0.1352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50113","-7.0903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50114","-10.2675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50115","1.4212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50116","-3.3722",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50117","-2.3984",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50118","-4.3931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50119","-1.7534",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50120","-2.5274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50121","-3.8578",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50122","-2.8505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50123","1.8985",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50124","-4.6221",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50125","-1.7906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50126","-7.0484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50127","-3.1956",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50128","0.8206",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50129","-3.8685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50130","-9.3288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50131","-1.8784",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
