"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"43265",-0.0405849746370345,1323,29,40,-9.4651,1.9055,1324,-7.5596,1.482,-6.4097,-4.9277
"43266",0.0232269200438742,2051,40,53,-9.1323,4.1069,2052,-5.0254,2.8477,-6.4108,-3.5631
"43267",0.0119524548601727,824,22,21,-5.4774,1.2837,825,-4.1937,1.1446,-4.4142,-3.2696
"43268",0.00437463396871652,1288,16,27,-3.1688,1.6983,1289,-1.4705,1.0841,-1.6898,-0.6057
"43269",0.00236451895792935,1537,16,46,-3.8859,4.3394,1538,0.4535,3.1896,-3.5856,-0.396
"43270",-0.0108526294416728,1497,31,50,-6.8492,4.2132,1498,-2.636,3.2677,-6.706,-3.4383
"43271",0.0658839135755247,1323,21,34,-2.9323,2.5786,1325,-0.3537,2.0536,-2.7477,-0.6941
"43272",0.0309480044654281,255,7,10,-1.0717,0.6993,256,-0.3724,0.6713,-1.0573,-0.386
"43273",0.00740203932423477,2095,39,49,-12.038,4.5434,2096,-7.4946,3.4937,-10.2829,-6.7892
"43274",-0.0388355805476929,1226,20,32,-5.2124,4.1221,1227,-1.0903,3.6938,-4.6358,-0.942
"43275",-0.136440248170233,1908,52,32,-13.4484,3.2037,1909,-10.2447,2.9755,-8.8999,-5.9244
"43276",0.00584701515364006,986,23,25,-5.8343,0.9938,987,-4.8405,0.8118,-3.2168,-2.405
"43277",-0.0448192376151434,298,2,6,-0.3382,0.4825,299,0.1443,0.3716,-0.3334,0.0382
"43278",0.0308706715920519,801,18,22,-6.1614,2.1458,803,-4.0156,1.9838,-5.0347,-3.0509
"43279",-0.0625589960637617,1218,33,36,-9.6108,2.2147,1221,-7.3961,1.7467,-6.1282,-4.3815
"43280",0.0715987746163221,866,21,28,-4.0792,3.4297,867,-0.6495,2.2795,-3.752,-1.4725
"43281",0.0398641817309051,871,18,30,-5.2115,3.2115,873,-2,2.3691,-4.5502,-2.1811
"43282",0.00082956135578434,93,0,3,0,0.012,94,0.012,0,0,0
"43283",-0.082759858608706,1239,36,39,-12.6652,3.2916,1240,-9.3736,2.3112,-10.3298,-8.0186
"43284",0.0196957067972195,2355,35,80,-11.2164,7.0463,2356,-4.1701,5.0159,-9.7758,-4.7599
"43285",-0.0232267520003672,1414,47,48,-14.8919,5.6893,1415,-9.2026,3.8453,-10.5396,-6.6943
"43286",-0.042792645650148,115,2,2,-0.4669,0.008,116,-0.4589,0,-0.4669,-0.4669
"43287",-0.0106841438878714,1816,35,65,-11.0357,6.7276,1817,-4.3081,4.2874,-8.5192,-4.2318
"43288",-0.0609436120926148,1144,15,38,-4.7294,1.6,1145,-3.1294,0.9355,-3.722,-2.7865
"43289",0.000745499316410973,520,12,18,-2.085,0.9623,525,-1.1227,0.8983,-1.9418,-1.0435
"43290",0.0274581386351346,2168,30,99,-7.3369,5.1856,2170,-2.1513,3.0289,-6.1416,-3.1127
"43291",0.06368865921099,1538,28,72,-6.2134,8.412,1539,2.1986,5.9913,-5.2878,0.7035
"43292",0.0821091710971489,276,5,6,-0.5094,0.8827,277,0.3733,0.8707,-0.4902,0.3805
