"title","number","date","keywords","link"
"Zeitgeist: Der Mut, der nur so tut","2014.36.57787","2014-08-28","Politik, Zeitgeist, Margot Käßmann, Bibel, Flüchtling","http://www.zeit.de/2014/36/kaessmann-pazifismus-moral"
"Fünf Jahre unter Linken: Genosse Feind","2014.36.57788","2014-08-28","'Politik, Fünf Jahre unter Linken, Landtag, Die Linke, Sachsen","http://www.zeit.de/2014/36/gerhard-besier-fuenf-jahre-unter-linken"
"Bernd Lucke: Putin spaltet die AfD","2014.36.57789","2014-08-28","Politik, Bernd Lucke, Bernd Lucke, Wladimir Putin, Grüne, Henkel, Russland, Die Linke, Europaparlament, Sanktion, AfD, Wladimir Putin, Brandenburg, Brüssel, Sachsen, Europa, Krim, Thüringen","http://www.zeit.de/2014/36/bernd-lucke-afd-putin-spaltung"
"Gerhard Besier: Die haben kein politisches Ziel","2014.36.57790","2014-08-28","Politik, Gerhard Besier, Die Linke, Stanislaw Tillich, Landtag, Landtagswahl, Sachsen, Dresden","http://www.zeit.de/2014/36/gerhard-besier-linke-sachsen"
"Todesstrafe: Stirb schnell!","2014.36.57791","2014-08-31","Politik, Todesstrafe, Todesstrafe, USA, Barack Obama, Texas",NA
"Landtagswahl in Sachsen: Zur Not mit Populisten","2014.36.57792","2014-08-31","Politik, Landtagswahl in Sachsen, CDU, Stanislaw Tillich, AfD, Ministerpräsident, Sachsen, Wahlkampf","http://www.zeit.de/2014/36/sachsen-tillich-koalition-cdu-afd"
"Schweiz: Unabhängigkeit, gibt es das überhaupt?","2014.36.57793","2014-08-28","Politik, Schweiz","http://www.zeit.de/2014/36/schweiz-joelle-kuntz-unabhaengigkeit"
"Nord-Süd-Achse: Mehr Effizienz, bitte!","2014.36.57794","2014-08-28","Politik, Nord-Süd-Achse, Schweiz, OECD, Finanzen, Altersvorsorge, Arbeitslosenversicherung, Arbeitslosigkeit, Euro, Franken, Geburtenrate, Geld, Haushalt, Kaufkraft, Produktivität, Volkswirtschaft, Frankreich, Italien, Tessin","http://www.zeit.de/2014/36/schweiz-schuldenabbau"
"Donnerstalk: Starke Frauen","2014.36.57795","2014-08-28","Politik, Donnerstalk, Österreich, Alfred Dorfer, Frauenquote, Gleichberechtigung","http://www.zeit.de/2014/36/donnerstalk-frauen-quote"
"Michael Spindelegger: Paukenschlag zum Ferienende","2014.36.57796","2014-08-28","Politik, Michael Spindelegger, Österreich, Michael Spindelegger, Reinhold Mitterlehner, ÖVP, SPÖ, Steuerreform","http://www.zeit.de/2014/36/osterreich-ruecktritt-spindelegger"
"Neuausrichtung des Westens: Die Welt ist verrückt – und was machen wir?","2014.36.57797","2014-09-02","Politik, Neuausrichtung des Westens, Konflikt, Wladimir Putin, Nato, USA, Russland, Ukraine, Irak","http://www.zeit.de/2014/36/krieg-krise-westen-russland-irak"
"Der Regierende geht: Wieder ist es gut so","2014.36.57798","2014-08-28","Politik, Der Regierende geht, Klaus Wowereit, Berlin, Alexanderplatz, Charlottenburg, Kreuzberg","http://www.zeit.de/2014/36/klaus-wowereit-ruecktritt"
"Von Kriegen umzingelt – was sollen wir tun?: Vier Fragen aus der Hölle","2014.36.57799","2014-08-28","Politik, Von Kriegen umzingelt – was sollen wir tun?, Islamischer Staat, Irak, Syrien, Isis, USA, Mossul","http://www.zeit.de/2014/36/fragen-zu-is-terror"
"Von Kriegen umzingelt – was sollen wir tun?: Öl für den Gotteskrieg","2014.36.57800","2014-08-28","Politik, Von Kriegen umzingelt – was sollen wir tun?, Syrien, Benzin, Irak, Pipeline, Aleppo, Kirkuk","http://www.zeit.de/2014/36/islamischer-staat-kalifat-oel"
"Frankreich: Im Schatten der radikalen Dame","2014.36.57801","2014-08-28","Politik, Frankreich, François Hollande, Manuel Valls, Figaro, Frankreich, Front National","http://www.zeit.de/2014/36/frankreich-regierungskrise-le-pen"
"Von Kriegen umzingelt – was sollen wir tun?: Mitten im Gefecht","2014.36.57802","2014-08-28","Politik, Von Kriegen umzingelt – was sollen wir tun?, Russland, Ukraine, Krankenhaus, Rinat Achmetow, Donezk, Kiew, Moskau","http://www.zeit.de/2014/36/donezk-ukraine-alltag-krieg-reportage"
"Weltpolitik: Marmelade und kein Blut","2014.36.57803","2014-08-28","Politik, Weltpolitik, Krieg, Diskriminierung, Internet, Pubertät, Irak, Syrien, Gaza","http://www.zeit.de/2014/36/krieg-frieden-gleichgueltigkeit-lebensfreude"
"Geheimdienst: Klüger spionieren","2014.36.57804","2014-09-14","Politik, Geheimdienst, Bundesnachrichtendienst, GCHQ, Information, Kommunikation, Spionage, Verfassungsschutz, Volker Foertsch, Völkerrecht, Überwachung","http://www.zeit.de/2014/36/geheimdienst-spionage-nsa-bnd-gchq"
"Ökonomie: Brauchen wir Ideologie?","2014.36.57805","2014-08-28","Wirtschaft, Ökonomie, Ökonomie, Ideologie","http://www.zeit.de/2014/36/oekonomie-ideologie-streitfall-faigle"
"Ökonomie: Brauchen wir Ideologie?","2014.36.57806","2014-08-28","Wirtschaft, Ökonomie, Ideologie, Ökonomie","http://www.zeit.de/2014/36/oekonomie-ideologie-streitfall-schieritz"
"Streik Pro und Contra: Dürfen Lokführer und Piloten das Land lahmlegen?","2014.36.57807","2014-08-28","Wirtschaft, Streik Pro und Contra, Lufthansa, Streik, Piloten, Pilotenvereinigung Cockpit, Gewerkschaft Deutscher Lokomotivführer","http://www.zeit.de/2014/36/streik-piloten-lokfuehrer-pro-contra"
"Edelmetall-Förderung: Sauberes Gold","2014.36.57808","2014-08-30","Wirtschaft, Edelmetall-Förderung, Gold, Kolumbien, Edelmetall, Rohstoff, Umwelt","http://www.zeit.de/2014/36/edelmetall-foerderung-gold"
"Atommüll: Habeck fordert flexible Lösung für Atommülllager","2014.36.57809","2014-09-03","Wirtschaft, Atommüll, Robert Habeck, Umweltminister, Schleswig-Holstein, Atommüll, Gorleben, Forschung, Reise, Presse, Schweiz",NA
"Was bewegt Julian Assange?: Der Mann ist die Botschaft","2014.36.57810","2014-08-28","Wirtschaft, Was bewegt Julian Assange?, Julian Assange, WikiLeaks, Hacker","http://www.zeit.de/2014/36/julien-assange-wikileaks-gruender"
"Welt des Geldes: Normalexplosion","2014.36.57811","2014-08-28","Wirtschaft, Welt des Geldes, Immobilien, Rio de Janeiro, Brasilien","http://www.zeit.de/2014/36/welt-des-geldes-rio"
"Der Standpunkt: Sonderrechte für Burger King?","2014.36.57812","2014-08-28","Wirtschaft, Der Standpunkt","http://www.zeit.de/2014/36/freihandelsabkommen-ceta-kanada-deutschland"
"ANALYSE: Was Autofahrer freut","2014.36.57813","2014-08-28","Wirtschaft, ANALYSE, Ölpreis, Erdöl, Rohstoff","http://www.zeit.de/2014/36/rohoelpreis"
"Bonbons: Bayerns Lutschkultur","2014.36.57814","2014-09-11","Wirtschaft, Quengelzone, Marketing, Werbung, Bayern, Verbraucherverhalten","http://www.zeit.de/2014/36/bonbons-bayern-lutschen-alpenbauer-quengelzone"
"Matratzen: Albtraum im Bettenhaus","2014.36.57815","2014-09-11","Wirtschaft, Matratzen, Kundenservice, Warenhaus, Werbung, Schlaf, Verbraucherverhalten, Konsum, Karstadt","http://www.zeit.de/2014/36/matratzen-marken-beratung-mafia"
"Zahnarzt: Große Angst, hohe Rechnung","2014.36.57816","2014-09-13","Wirtschaft, Zahnarzt, Arzt, Betrug, Krankenversicherung, Krankenkasse, Justiz, Phobie, Zahnmedizin","http://www.zeit.de/2014/36/zahnarzt-betrug-patienten"
