"id","qdap_value","qdap_neg","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"34006","-0.868902434193761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34007","-2.93167429541645",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34008","-2.17690688887548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34009","-0.168310450421999",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34010","-5.51120054257904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34011","-0.28628457641943",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34012","-0.033807207713958",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34013","-0.696427942362217",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34014","-6.35333700758938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34015","-1.16305997181874",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34016","-6.90573019436707",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34017","-0.825786600554634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34018","-0.707157645613244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34019","0.104979040488102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34020","-2.01580205989455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34021","-10.838938118548",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34022","0.00858806280759296",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34023","-10.5838079010356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34024","-2.36673686127665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34025","5.01451354284244",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34026","-3.02641932753438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34027","-16.5861658465222",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34028","-1.74307203646565",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34029","-8.53276169764588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34030","-2.51341733703575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34031","1.38447340917093",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34032","-6.78674138320082",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34033","-6.22974137841418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34034","-0.374728834545269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34035","-1.72799954482056",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34036","2.00181282219124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34037","-7.90308226499869",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34038","2.92498062071054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34039","-0.61573957337934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34040","2.03284451740156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34041","-2.41192114080415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34042","-1.8588347551049",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34043","-5.54547346519591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34044","0.0387348437029709",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34045","1.50751139767963",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34046","4.10709782486501",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34047","-0.964497712425019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34048","-1.04380188526796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34049","-1.24145242600856",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34050","-3.90103575851",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34051","-1.30245408804071",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34052","-2.71008868128158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34053","-4.5829094486729",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34054","-2.44864979876021",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34055","-5.58801591052829",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34056","-11.4260951985507",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34057","-0.945800867276566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34058","-0.376917501975437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34059","-1.29561756509226",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34060","-0.596653004603132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34061","-5.90468395820212",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34062","-1.6139124224786",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34063","-8.46004215742273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
