"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext"
"29068",-0.0145158728080774,355,8,10,-3.6646,0.4754,362,-3.1892,0.3716,-2.5822,-2.2106
"29069",-0.0756600146124675,233,8,9,-3.48,0.3779,238,-3.1021,0.2492,-3.423,-3.1738
"29070",0.0729418858818617,1581,30,48,-7.2531,8.3526,1587,1.0995,7.5482,-4.9387,2.6095
"29071",0.00541585869680227,236,8,3,-0.7325,0.4306,241,-0.3019,0.3372,-0.6064,-0.2692
"29072",0.081614932780388,273,2,14,-0.6442,2.8779,278,2.2337,2.1145,-0.6394,1.4751
"29073",-0.000872481995352778,2384,35,49,-11.2436,3.5783,2389,-7.6653,2.7174,-8.4773,-5.7599
"29074",-0.0416487560526595,2180,44,48,-8.5189,4.9183,2188,-3.6006,4.6172,-7.2101,-2.5929
"29075",-0.0256704422856884,224,5,4,-0.5557,0.3514,230,-0.2043,0.3394,-0.5365,-0.1971
"29076",0.0221621379782062,1362,27,29,-10.9151,2.9078,1369,-8.0073,2.2936,-7.8036,-5.51
"29077",-0.0821639972987396,261,18,7,-1.0847,0.028,265,-1.0567,0,-1.0127,-1.0127
"29078",0.00285093232575774,1071,44,32,-13.2942,0.6072,1074,-12.687,0.2287,-7.6751,-7.4464
"29079",0.0295163203378574,878,20,17,-6.4304,0.3645,881,-6.0659,0.2346,-3.7196,-3.485
"29080",-0.00861358850751208,860,20,17,-6.4304,0.3645,862,-6.0659,0.2346,-3.7196,-3.485
"29081",-0.0296532415797785,1611,14,54,-4.2914,6.8599,1619,2.5685,5.1034,-4.1754,0.928
"29082",0.0972242266618768,160,3,3,-0.5476,0.2572,163,-0.2904,0.2492,-0.4967,-0.2475
"29083",0.03375,1764,29,80,-7.1935,7.1459,1771,-0.0476000000000001,5.7184,-5.5641,0.1543
"29084",-0.0121000993150253,233,5,5,-1.4966,0.6401,238,-0.8565,0.5536,-1.4532,-0.8996
"29085",0.0809709474895126,249,4,3,-1.4778,0.6832,254,-0.7946,0.5865,-1.4778,-0.8913
"29086",0.0468928477671934,495,8,18,-2.2214,2.0844,499,-0.137,1.575,-1.6754,-0.1004
"29087",0.0261051246200544,875,18,30,-3.5937,2.4914,879,-1.1023,2.2133,-2.9489,-0.7356
"29088",-0.0169663270014497,1302,34,26,-11.0537,0.2648,1309,-10.7889,0,-7.2978,-7.2978
"29089",-0.0190374618014419,1765,27,57,-8.1079,4.9541,1770,-3.1538,4.2376,-6.2863,-2.0487
"29090",0.047181811709221,146,6,1,-1.3604,0.5391,151,-0.8213,0.5391,-1.3095,-0.7704
